period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-06-01,5.95278,43.5574,28.1,35.76,21.37,0.01,53.11,Gode
2014-07-01,5.95278,43.5574,28.01,35.38,20.83,0.02,48.07,Gode
2014-08-01,5.95278,43.5574,28.82,37.72,21.28,0.03,45.02,Gode
2014-09-01,5.95278,43.5574,29.57,37.31,22.19,1.02,44.14,Gode
2014-10-01,5.95278,43.5574,26.42,34.16,19.35,5.93,69.79,Gode
2014-11-01,5.95278,43.5574,26.43,34.91,16.52,1.33,63.25,Gode
2014-12-01,5.95278,43.5574,25.46,35.15,14.71,0.23,45.75,Gode
2015-01-01,5.95278,43.5574,25.76,36.79,14.02,0.0,35.4,Gode
2015-02-01,5.95278,43.5574,28.41,38.25,19.32,0.0,35.77,Gode
2015-03-01,5.95278,43.5574,29.52,39.03,19.2,0.77,40.05,Gode
2015-04-01,5.95278,43.5574,29.52,38.6,21.48,3.58,56.95,Gode
2015-05-01,5.95278,43.5574,27.68,35.13,22.14,1.65,67.24,Gode
2015-06-01,5.95278,43.5574,27.98,35.79,20.82,0.23,55.03,Gode
2015-07-01,5.95278,43.5574,28.13,35.85,21.47,0.09,49.35,Gode
2015-08-01,5.95278,43.5574,28.56,36.04,20.78,0.12,47.53,Gode
2015-09-01,5.95278,43.5574,30.14,38.32,22.67,0.07,42.57,Gode
2015-10-01,5.95278,43.5574,29.37,37.77,22.31,2.36,56.44,Gode
2015-11-01,5.95278,43.5574,25.4,32.99,15.25,5.67,74.55,Gode
2015-12-01,5.95278,43.5574,25.94,35.83,16.07,0.65,55.88,Gode
2016-01-01,5.95278,43.5574,27.46,36.85,16.82,0.01,45.14,Gode
2016-02-01,5.95278,43.5574,28.49,39.32,17.66,0.01,34.04,Gode
2016-03-01,5.95278,43.5574,31.66,40.98,22.61,0.18,38.69,Gode
2016-04-01,5.95278,43.5574,30.45,39.67,23.09,3.89,53.3,Gode
2016-05-01,5.95278,43.5574,27.29,35.11,20.83,1.01,65.52,Gode
2016-06-01,5.95278,43.5574,27.5,35.21,20.5,0.01,54.73,Gode
2016-07-01,5.95278,43.5574,27.07,34.97,20.25,0.01,49.27,Gode
2016-08-01,5.95278,43.5574,28.03,35.6,20.89,0.02,44.95,Gode
2016-09-01,5.95278,43.5574,28.84,36.89,21.11,0.04,42.08,Gode
2016-10-01,5.95278,43.5574,29.92,37.01,22.96,0.11,44.37,Gode
2016-11-01,5.95278,43.5574,29.48,37.1,19.89,0.02,40.62,Gode
2016-12-01,5.95278,43.5574,28.06,37.07,17.56,0.02,34.83,Gode
2017-01-01,5.95278,43.5574,26.65,37.01,15.17,0.0,30.17,Gode
2017-02-01,5.95278,43.5574,29.46,38.12,19.53,0.0,38.58,Gode
2017-03-01,5.95278,43.5574,30.48,39.69,20.82,0.01,35.12,Gode
2017-04-01,5.95278,43.5574,31.65,40.22,23.83,0.79,41.53,Gode
2017-05-01,5.95278,43.5574,29.8,37.39,22.83,0.73,53.22,Gode
2017-06-01,5.95278,43.5574,29.33,37.06,22.52,0.01,49.17,Gode
2017-07-01,5.95278,43.5574,28.12,35.95,21.81,0.0,47.16,Gode
2017-08-01,5.95278,43.5574,29.1,37.31,22.25,0.02,44.8,Gode
2017-09-01,5.95278,43.5574,30.01,38.06,22.77,0.03,42.03,Gode
2017-10-01,5.95278,43.5574,29.48,38.39,22.49,1.54,51.39,Gode
2017-11-01,5.95278,43.5574,26.6,35.85,16.87,1.53,56.34,Gode
2017-12-01,5.95278,43.5574,25.72,36.68,13.79,0.0,36.29,Gode
2018-01-01,5.95278,43.5574,26.13,37.12,15.09,0.0,30.99,Gode
2018-02-01,5.95278,43.5574,29.25,38.81,16.2,0.0,36.32,Gode
2018-03-01,5.95278,43.5574,30.21,38.91,19.4,0.62,38.39,Gode
2018-04-01,5.95278,43.5574,27.83,37.82,22.04,4.84,67.08,Gode
2018-05-01,5.95278,43.5574,27.29,35.48,21.42,1.17,67.94,Gode
2018-06-01,5.95278,43.5574,27.26,35.02,21.35,0.44,56.42,Gode
2018-07-01,5.95278,43.5574,27.16,35.94,20.65,0.03,50.29,Gode
2018-08-01,5.95278,43.5574,28.33,36.16,21.23,0.05,45.85,Gode
2018-09-01,5.95278,43.5574,29.94,37.72,21.84,0.43,42.99,Gode
2018-10-01,5.95278,43.5574,29.62,37.4,22.61,0.5,48.41,Gode
2018-11-01,5.95278,43.5574,29.66,37.47,19.19,0.5,42.19,Gode
2018-12-01,5.95278,43.5574,29.01,37.65,18.52,0.01,37.48,Gode
2019-01-01,5.95278,43.5574,27.49,37.51,18.38,0.0,34.54,Gode
2019-02-01,5.95278,43.5574,29.6,39.53,19.39,0.01,37.39,Gode
2019-03-01,5.95278,43.5574,31.03,39.87,21.72,0.01,36.05,Gode
2019-04-01,5.95278,43.5574,31.47,39.99,23.64,1.02,45.3,Gode
2019-05-01,5.95278,43.5574,29.66,38.6,23.04,1.68,56.5,Gode
2019-06-01,5.95278,43.5574,28.41,35.48,22.25,0.49,54.14,Gode
2019-07-01,5.95278,43.5574,28.37,36.79,21.36,0.0,49.22,Gode
2019-08-01,5.95278,43.5574,29.17,36.72,21.86,0.02,43.46,Gode
2019-09-01,5.95278,43.5574,30.33,37.53,22.9,0.27,42.52,Gode
2019-10-01,5.95278,43.5574,28.06,37.34,20.77,3.28,62.48,Gode
2019-11-01,5.95278,43.5574,27.32,35.63,19.42,1.46,61.13,Gode
2019-12-01,5.95278,43.5574,27.84,37.55,16.4,0.05,45.27,Gode
2020-01-01,5.95278,43.5574,29.29,37.81,17.86,0.0,38.27,Gode
2020-02-01,5.95278,43.5574,29.99,39.28,20.72,0.0,35.25,Gode
2020-03-01,5.95278,43.5574,31.15,39.92,21.36,0.53,42.43,Gode
2020-04-01,5.95278,43.5574,29.39,39.36,22.1,5.45,58.94,Gode
2020-05-01,5.95278,43.5574,27.03,35.03,21.04,1.78,73.71,Gode
2020-06-01,5.95278,43.5574,27.53,34.69,21.31,0.1,59.07,Gode
2020-07-01,5.95278,43.5574,27.21,35.59,21.3,0.06,54.15,Gode
2020-08-01,5.95278,43.5574,28.16,36.45,20.61,0.01,49.97,Gode
