period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2018-02-01,5.67,39.43,23.26,32.68,11.06,1.16,43.62,Derashe
2018-03-01,5.67,39.43,22.03,32.99,13.35,3.51,61.97,Derashe
2018-04-01,5.67,39.43,20.6,29.44,16.08,8.77,82.88,Derashe
2018-05-01,5.67,39.43,19.77,26.25,14.41,3.71,86.17,Derashe
2018-06-01,5.67,39.43,19.48,27.43,13.6,1.3,78.8,Derashe
2018-07-01,5.67,39.43,19.6,29.84,13.43,0.43,69.29,Derashe
2018-08-01,5.67,39.43,21.0,30.54,13.41,1.12,61.26,Derashe
2018-09-01,5.67,39.43,22.71,31.66,15.13,1.19,54.57,Derashe
2018-10-01,5.67,39.43,21.89,31.05,14.65,1.95,64.53,Derashe
2018-11-01,5.67,39.43,21.97,30.6,12.62,1.53,61.61,Derashe
2018-12-01,5.67,39.43,22.35,31.31,13.77,0.1,48.52,Derashe
2019-01-01,5.67,39.43,22.46,33.37,12.0,0.01,30.75,Derashe
2019-02-01,5.67,39.43,24.37,34.9,14.31,0.05,38.19,Derashe
2019-03-01,5.67,39.43,25.48,36.15,15.49,0.37,38.57,Derashe
2019-04-01,5.67,39.43,24.56,34.49,16.82,1.81,57.55,Derashe
2019-05-01,5.67,39.43,22.5,33.2,16.06,3.51,70.49,Derashe
2019-06-01,5.67,39.43,21.32,29.14,15.2,2.13,69.35,Derashe
2019-07-01,5.67,39.43,21.88,30.45,14.63,0.53,61.26,Derashe
2019-08-01,5.67,39.43,21.63,31.24,13.95,1.87,58.73,Derashe
2019-09-01,5.67,39.43,22.49,31.71,14.8,1.93,57.15,Derashe
2019-10-01,5.67,39.43,20.44,29.41,13.37,5.52,79.36,Derashe
2019-11-01,5.67,39.43,20.17,27.78,13.62,3.74,79.73,Derashe
2019-12-01,5.67,39.43,21.0,30.39,12.96,1.03,65.79,Derashe
2020-01-01,5.67,39.43,22.22,32.62,12.79,0.58,54.07,Derashe
2020-02-01,5.67,39.43,24.03,34.86,14.91,0.35,44.22,Derashe
2020-03-01,5.67,39.43,24.99,35.73,16.57,1.78,51.61,Derashe
2020-04-01,5.67,39.43,22.81,33.42,16.94,7.77,69.57,Derashe
2020-05-01,5.67,39.43,20.23,26.18,14.44,3.72,85.91,Derashe
2020-06-01,5.67,39.43,20.02,27.2,13.17,2.23,76.82,Derashe
2020-07-01,5.67,39.43,19.95,28.72,13.78,1.15,68.47,Derashe
2020-08-01,5.67,39.43,21.24,30.04,14.47,1.29,64.17,Derashe
2020-09-01,5.67,39.43,21.82,31.24,13.2,2.16,61.18,Derashe
2020-10-01,5.67,39.43,21.4,30.39,14.73,4.37,70.79,Derashe
2020-11-01,5.67,39.43,20.91,30.96,13.19,0.98,65.6,Derashe
2020-12-01,5.67,39.43,20.96,31.27,11.1,1.28,48.99,Derashe
2021-01-01,5.67,39.43,21.07,31.63,12.03,0.36,44.83,Derashe
2021-02-01,5.67,39.43,23.59,34.02,12.3,0.15,37.04,Derashe
2021-03-01,5.67,39.43,24.06,33.99,13.55,0.56,41.0,Derashe
2021-04-01,5.67,39.43,23.16,34.2,15.27,4.22,64.45,Derashe
2021-05-01,5.67,39.43,20.99,29.29,15.09,3.37,76.12,Derashe
2021-06-01,5.67,39.43,21.17,29.27,14.48,0.45,65.66,Derashe
2021-07-01,5.67,39.43,19.86,28.92,13.76,1.22,65.65,Derashe
2021-08-01,5.67,39.43,21.09,31.19,13.1,1.46,60.7,Derashe
2021-09-01,5.67,39.43,22.09,30.27,15.45,1.52,58.86,Derashe
2021-10-01,5.67,39.43,21.91,30.85,13.83,2.87,64.49,Derashe
2021-11-01,5.67,39.43,21.93,31.96,12.39,7.35,58.33,Derashe
2021-12-01,5.67,39.43,18.94,28.61,9.27,0.67,71.17,Derashe
