period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-10-01,9.67,40.33,24.59,33.88,17.53,1.7,55.18,Werer
2014-11-01,9.67,40.33,24.74,34.77,16.7,0.17,45.4,Werer
2014-12-01,9.67,40.33,23.05,32.85,14.72,0.09,38.72,Werer
2015-01-01,9.67,40.33,22.64,33.57,13.28,0.19,41.12,Werer
2015-02-01,9.67,40.33,26.03,37.51,15.74,0.01,33.04,Werer
2015-03-01,9.67,40.33,27.77,39.3,17.25,0.86,36.16,Werer
2015-04-01,9.67,40.33,28.25,39.84,17.91,0.26,33.55,Werer
2015-05-01,9.67,40.33,28.48,39.31,20.43,2.55,49.76,Werer
2015-06-01,9.67,40.33,28.51,38.09,21.03,2.53,48.64,Werer
2015-07-01,9.67,40.33,29.4,38.78,21.2,0.73,42.03,Werer
2015-08-01,9.67,40.33,27.54,36.43,20.04,4.09,52.0,Werer
2015-09-01,9.67,40.33,29.13,37.74,21.29,0.72,42.78,Werer
2015-10-01,9.67,40.33,28.29,38.44,20.25,0.18,37.08,Werer
2015-11-01,9.67,40.33,25.44,36.4,16.19,0.96,45.87,Werer
2015-12-01,9.67,40.33,24.11,34.02,16.2,0.39,47.59,Werer
2016-01-01,9.67,40.33,24.16,35.05,15.08,0.94,51.62,Werer
2016-02-01,9.67,40.33,24.88,38.4,13.58,0.67,41.34,Werer
2016-03-01,9.67,40.33,29.78,40.19,19.91,0.93,40.36,Werer
2016-04-01,9.67,40.33,26.53,37.76,19.62,7.61,65.18,Werer
2016-05-01,9.67,40.33,25.35,34.44,19.5,5.33,69.29,Werer
2016-06-01,9.67,40.33,27.91,37.17,20.31,0.51,48.94,Werer
2016-07-01,9.67,40.33,26.92,37.5,19.43,5.55,55.85,Werer
2016-08-01,9.67,40.33,25.4,33.93,18.62,4.87,61.66,Werer
2016-09-01,9.67,40.33,26.7,35.68,18.87,2.09,53.17,Werer
2016-10-01,9.67,40.33,26.3,35.06,17.53,0.52,42.27,Werer
2016-11-01,9.67,40.33,24.57,35.21,14.24,0.71,38.31,Werer
2016-12-01,9.67,40.33,23.04,33.67,14.48,0.35,40.94,Werer
2017-01-01,9.67,40.33,22.7,35.57,12.93,0.0,27.62,Werer
2017-02-01,9.67,40.33,24.84,37.17,15.26,2.41,50.84,Werer
2017-03-01,9.67,40.33,26.99,39.88,18.31,4.41,44.86,Werer
2017-04-01,9.67,40.33,27.49,37.76,18.93,0.56,48.38,Werer
2017-05-01,9.67,40.33,26.97,35.58,19.43,4.75,60.13,Werer
2017-06-01,9.67,40.33,29.41,38.56,21.44,0.52,43.34,Werer
2017-07-01,9.67,40.33,28.23,37.8,21.24,2.61,48.67,Werer
2017-08-01,9.67,40.33,27.32,36.87,20.34,4.2,54.13,Werer
2017-09-01,9.67,40.33,26.51,35.95,20.14,4.69,59.93,Werer
2017-10-01,9.67,40.33,26.39,35.78,18.2,0.38,47.96,Werer
2017-11-01,9.67,40.33,24.79,33.86,15.38,0.1,39.6,Werer
2017-12-01,9.67,40.33,21.88,35.01,12.98,0.01,34.58,Werer
2018-01-01,9.67,40.33,22.82,34.11,12.58,0.01,36.44,Werer
2018-02-01,9.67,40.33,25.63,37.48,13.41,0.99,42.76,Werer
2018-03-01,9.67,40.33,26.76,38.66,16.44,0.52,38.1,Werer
2018-04-01,9.67,40.33,25.8,35.15,19.78,5.54,63.2,Werer
2018-05-01,9.67,40.33,27.55,36.83,19.48,0.99,53.89,Werer
2018-06-01,9.67,40.33,28.21,37.21,21.37,1.82,49.49,Werer
2018-07-01,9.67,40.33,27.49,36.77,19.9,2.35,49.23,Werer
2018-08-01,9.67,40.33,25.98,35.48,19.7,6.77,58.17,Werer
2018-09-01,9.67,40.33,26.31,35.68,17.53,2.32,55.17,Werer
2018-10-01,9.67,40.33,26.1,36.1,16.92,1.97,49.4,Werer
2018-11-01,9.67,40.33,23.96,33.55,14.4,2.72,55.71,Werer
2018-12-01,9.67,40.33,23.1,34.07,14.07,0.0,46.94,Werer
2019-01-01,9.67,40.33,23.69,35.45,13.09,0.0,32.93,Werer
2019-02-01,9.67,40.33,26.47,38.42,17.58,0.52,43.43,Werer
2019-03-01,9.67,40.33,28.5,41.02,18.91,0.9,42.11,Werer
2019-04-01,9.67,40.33,27.42,37.9,19.17,3.98,57.34,Werer
2019-05-01,9.67,40.33,28.45,39.18,19.75,1.58,49.86,Werer
2019-06-01,9.67,40.33,28.73,39.03,19.62,2.12,49.39,Werer
2019-07-01,9.67,40.33,28.5,37.7,21.53,1.52,47.12,Werer
2019-08-01,9.67,40.33,26.12,37.18,19.78,6.49,59.75,Werer
2019-09-01,9.67,40.33,25.76,33.32,19.55,6.29,63.71,Werer
2019-10-01,9.67,40.33,22.71,31.08,15.07,4.68,67.09,Werer
2019-11-01,9.67,40.33,23.78,32.63,16.07,1.8,61.31,Werer
2019-12-01,9.67,40.33,22.68,31.54,14.83,1.35,59.11,Werer
2020-01-01,9.67,40.33,23.1,32.38,12.38,0.28,54.03,Werer
2020-02-01,9.67,40.33,25.67,37.17,16.86,0.39,45.0,Werer
2020-03-01,9.67,40.33,27.25,39.51,18.1,2.55,48.52,Werer
2020-04-01,9.67,40.33,26.25,37.68,18.73,8.99,65.52,Werer
2020-05-01,9.67,40.33,25.73,34.46,19.26,5.95,68.76,Werer
2020-06-01,9.67,40.33,27.7,37.11,20.52,0.96,54.29,Werer
2020-07-01,9.67,40.33,26.69,36.63,19.8,3.96,55.87,Werer
