period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-02-01,9.02,38.75,17.11,26.8,7.21,1.25,64.05,Addis Ababa
2014-03-01,9.02,38.75,17.46,28.73,8.6,1.84,61.87,Addis Ababa
2014-04-01,9.02,38.75,16.95,26.57,8.97,2.84,70.53,Addis Ababa
2014-05-01,9.02,38.75,17.19,27.07,10.09,4.43,71.16,Addis Ababa
2014-06-01,9.02,38.75,17.67,27.99,9.72,3.33,64.46,Addis Ababa
2014-07-01,9.02,38.75,16.0,25.65,10.52,7.32,80.86,Addis Ababa
2014-08-01,9.02,38.75,15.69,22.09,9.98,6.73,82.25,Addis Ababa
2014-09-01,9.02,38.75,14.88,22.07,8.59,5.59,83.54,Addis Ababa
2014-10-01,9.02,38.75,13.67,22.16,5.16,2.56,78.27,Addis Ababa
2014-11-01,9.02,38.75,13.78,23.45,4.31,0.57,69.26,Addis Ababa
2014-12-01,9.02,38.75,13.55,23.75,3.65,0.98,60.38,Addis Ababa
2015-01-01,9.02,38.75,14.21,26.04,3.44,0.13,53.32,Addis Ababa
2015-02-01,9.02,38.75,16.86,27.81,5.01,0.3,46.11,Addis Ababa
2015-03-01,9.02,38.75,18.0,29.4,6.96,0.62,46.38,Addis Ababa
2015-04-01,9.02,38.75,19.3,30.93,8.64,0.24,38.91,Addis Ababa
2015-05-01,9.02,38.75,18.21,30.5,10.76,4.59,64.87,Addis Ababa
2015-06-01,9.02,38.75,17.65,27.15,9.22,5.24,68.79,Addis Ababa
2015-07-01,9.02,38.75,16.65,23.93,10.35,7.56,77.63,Addis Ababa
2015-08-01,9.02,38.75,15.99,22.5,9.99,9.1,82.49,Addis Ababa
2015-09-01,9.02,38.75,15.92,22.94,8.86,2.57,78.99,Addis Ababa
2015-10-01,9.02,38.75,15.36,24.71,7.17,0.26,67.65,Addis Ababa
2015-11-01,9.02,38.75,14.94,24.85,4.76,0.6,66.58,Addis Ababa
2015-12-01,9.02,38.75,15.12,25.69,4.8,0.91,65.2,Addis Ababa
2016-01-01,9.02,38.75,16.01,25.7,7.21,1.02,67.78,Addis Ababa
2016-02-01,9.02,38.75,17.5,28.73,7.28,0.69,50.99,Addis Ababa
2016-03-01,9.02,38.75,18.92,30.75,9.07,1.42,58.59,Addis Ababa
2016-04-01,9.02,38.75,18.4,29.32,11.61,4.07,71.65,Addis Ababa
2016-05-01,9.02,38.75,16.8,25.94,9.97,5.37,74.59,Addis Ababa
2016-06-01,9.02,38.75,17.14,27.0,10.11,3.41,70.95,Addis Ababa
2016-07-01,9.02,38.75,15.83,23.37,9.96,7.67,82.97,Addis Ababa
2016-08-01,9.02,38.75,15.44,22.51,9.95,9.6,83.33,Addis Ababa
2016-09-01,9.02,38.75,15.25,22.09,9.35,6.49,82.16,Addis Ababa
2016-10-01,9.02,38.75,13.79,22.05,3.77,1.5,73.12,Addis Ababa
2016-11-01,9.02,38.75,13.31,23.51,1.76,0.23,64.3,Addis Ababa
2016-12-01,9.02,38.75,12.96,24.52,1.63,0.07,57.16,Addis Ababa
2017-01-01,9.02,38.75,13.46,26.76,1.17,0.0,37.03,Addis Ababa
2017-02-01,9.02,38.75,16.08,27.44,6.43,3.86,62.36,Addis Ababa
2017-03-01,9.02,38.75,17.24,27.59,7.46,2.07,59.08,Addis Ababa
2017-04-01,9.02,38.75,17.65,29.58,7.22,0.83,56.99,Addis Ababa
2017-05-01,9.02,38.75,17.29,26.71,10.32,4.81,73.32,Addis Ababa
2017-06-01,9.02,38.75,18.48,28.25,10.94,2.69,63.86,Addis Ababa
2017-07-01,9.02,38.75,16.1,22.8,10.25,10.39,81.57,Addis Ababa
2017-08-01,9.02,38.75,15.8,23.0,10.47,9.65,83.73,Addis Ababa
2017-09-01,9.02,38.75,15.22,21.64,9.36,8.38,84.78,Addis Ababa
2017-10-01,9.02,38.75,14.31,22.32,6.53,1.26,76.96,Addis Ababa
2017-11-01,9.02,38.75,13.48,22.87,3.41,0.3,66.09,Addis Ababa
2017-12-01,9.02,38.75,12.65,24.37,1.17,0.05,50.44,Addis Ababa
2018-01-01,9.02,38.75,15.06,26.08,4.68,0.04,51.61,Addis Ababa
2018-02-01,9.02,38.75,16.45,28.2,4.19,1.62,55.22,Addis Ababa
2018-03-01,9.02,38.75,17.67,28.36,7.86,0.51,53.44,Addis Ababa
2018-04-01,9.02,38.75,17.11,27.19,10.95,4.2,72.89,Addis Ababa
2018-05-01,9.02,38.75,17.59,27.2,9.97,2.22,68.15,Addis Ababa
2018-06-01,9.02,38.75,17.02,26.56,9.66,6.23,74.57,Addis Ababa
2018-07-01,9.02,38.75,15.77,22.77,10.5,6.96,81.74,Addis Ababa
2018-08-01,9.02,38.75,15.38,21.86,9.57,10.53,83.97,Addis Ababa
2018-09-01,9.02,38.75,14.93,21.87,6.41,1.91,78.51,Addis Ababa
2018-10-01,9.02,38.75,14.81,23.6,5.69,0.86,71.71,Addis Ababa
2018-11-01,9.02,38.75,14.03,23.28,3.33,0.9,69.35,Addis Ababa
2018-12-01,9.02,38.75,14.67,25.41,5.09,0.04,58.16,Addis Ababa
2019-01-01,9.02,38.75,14.92,27.64,2.89,0.0,40.19,Addis Ababa
2019-02-01,9.02,38.75,17.72,28.32,6.99,0.41,51.4,Addis Ababa
2019-03-01,9.02,38.75,18.07,29.45,9.61,1.87,59.59,Addis Ababa
2019-04-01,9.02,38.75,17.34,27.05,8.74,4.48,71.92,Addis Ababa
2019-05-01,9.02,38.75,18.29,29.91,9.72,1.16,60.61,Addis Ababa
2019-06-01,9.02,38.75,17.95,27.76,10.98,5.45,70.95,Addis Ababa
2019-07-01,9.02,38.75,16.35,22.9,10.52,6.86,80.02,Addis Ababa
2019-08-01,9.02,38.75,15.51,21.68,9.91,10.0,84.67,Addis Ababa
2019-09-01,9.02,38.75,15.58,21.73,10.09,12.34,85.4,Addis Ababa
2019-10-01,9.02,38.75,13.4,22.58,4.04,0.92,78.07,Addis Ababa
2019-11-01,9.02,38.75,14.08,22.65,5.66,1.16,77.48,Addis Ababa
2019-12-01,9.02,38.75,14.51,24.22,4.35,0.32,71.76,Addis Ababa
2020-01-01,9.02,38.75,15.72,26.56,5.01,0.08,62.15,Addis Ababa
2020-02-01,9.02,38.75,17.29,28.91,7.88,0.34,58.11,Addis Ababa
2020-03-01,9.02,38.75,19.18,30.7,10.3,1.5,57.76,Addis Ababa
2020-04-01,9.02,38.75,17.86,29.27,10.39,6.64,69.21,Addis Ababa
2020-05-01,9.02,38.75,16.95,25.61,8.98,4.37,72.79,Addis Ababa
2020-06-01,9.02,38.75,17.09,25.13,10.76,6.21,75.36,Addis Ababa
2020-07-01,9.02,38.75,15.35,22.48,10.21,13.84,85.36,Addis Ababa
2020-08-01,9.02,38.75,15.35,21.59,10.29,14.41,87.68,Addis Ababa
2020-09-01,9.02,38.75,15.35,21.63,10.13,7.61,84.56,Addis Ababa
2020-10-01,9.02,38.75,13.7,21.86,3.92,1.75,74.91,Addis Ababa
2020-11-01,9.02,38.75,13.22,23.33,3.03,0.18,66.57,Addis Ababa
2020-12-01,9.02,38.75,13.44,25.1,3.28,0.11,61.12,Addis Ababa
2021-01-01,9.02,38.75,14.43,25.62,4.46,1.12,56.07,Addis Ababa
2021-02-01,9.02,38.75,16.27,27.04,5.6,0.93,56.41,Addis Ababa
2021-03-01,9.02,38.75,17.62,30.09,6.22,0.23,40.98,Addis Ababa
2021-04-01,9.02,38.75,17.93,30.52,7.31,3.13,53.91,Addis Ababa
2021-05-01,9.02,38.75,17.16,27.8,7.29,3.26,68.4,Addis Ababa
2021-06-01,9.02,38.75,17.74,28.86,10.51,4.81,66.87,Addis Ababa
2021-07-01,9.02,38.75,15.58,23.05,10.91,6.85,83.28,Addis Ababa
2021-08-01,9.02,38.75,15.8,22.85,10.07,10.06,83.33,Addis Ababa
2021-09-01,9.02,38.75,15.53,21.98,9.1,5.72,84.31,Addis Ababa
2021-10-01,9.02,38.75,14.15,22.18,4.59,2.44,76.46,Addis Ababa
2021-11-01,9.02,38.75,13.71,23.32,4.73,1.75,65.08,Addis Ababa
2021-12-01,9.02,38.75,13.33,24.21,1.94,0.88,66.62,Addis Ababa
2022-01-01,9.02,38.75,14.65,24.97,4.25,1.03,66.61,Addis Ababa
2022-02-01,9.02,38.75,16.35,26.55,5.81,0.97,58.31,Addis Ababa
2022-03-01,9.02,38.75,17.6,29.79,7.27,0.89,50.77,Addis Ababa
2022-04-01,9.02,38.75,18.09,29.13,8.04,3.27,60.1,Addis Ababa
2022-05-01,9.02,38.75,19.6,30.78,9.39,0.24,46.6,Addis Ababa
2022-06-01,9.02,38.75,17.69,29.27,10.67,5.81,68.54,Addis Ababa
2022-07-01,9.02,38.75,15.5,22.22,11.13,9.11,83.62,Addis Ababa
2022-08-01,9.02,38.75,15.27,22.03,10.02,6.56,86.23,Addis Ababa
2022-09-01,9.02,38.75,15.39,22.26,9.86,4.6,84.99,Addis Ababa
2022-10-01,9.02,38.75,14.31,22.21,5.43,2.05,77.89,Addis Ababa
2022-11-01,9.02,38.75,13.66,22.97,4.45,0.26,66.94,Addis Ababa
2022-12-01,9.02,38.75,14.31,23.85,4.07,0.6,64.99,Addis Ababa
2023-01-01,9.02,38.75,14.46,26.69,4.25,0.08,55.09,Addis Ababa
2023-02-01,9.02,38.75,16.18,28.72,4.8,0.27,41.0,Addis Ababa
2023-03-01,9.02,38.75,17.22,28.09,8.33,2.95,69.39,Addis Ababa
2023-04-01,9.02,38.75,16.85,26.82,9.38,7.2,76.53,Addis Ababa
2023-05-01,9.02,38.75,17.0,26.05,9.34,4.51,78.58,Addis Ababa
2023-06-01,9.02,38.75,17.04,24.23,10.65,5.53,76.87,Addis Ababa
2023-07-01,9.02,38.75,16.68,23.28,11.18,9.8,82.55,Addis Ababa
2023-08-01,9.02,38.75,16.23,23.4,10.48,8.46,83.36,Addis Ababa
2023-09-01,9.02,38.75,16.23,23.01,10.12,3.94,81.84,Addis Ababa
2023-10-01,9.02,38.75,15.49,24.77,6.26,1.89,74.38,Addis Ababa
2023-11-01,9.02,38.75,14.18,24.73,4.11,1.32,75.53,Addis Ababa
2023-12-01,9.02,38.75,15.26,25.52,5.44,0.27,66.48,Addis Ababa
2024-01-01,9.02,38.75,16.79,26.47,6.56,0.58,61.3,Addis Ababa
2024-02-01,9.02,38.75,17.41,27.88,8.4,2.69,67.34,Addis Ababa
2024-03-01,9.02,38.75,17.66,27.96,9.79,3.24,69.94,Addis Ababa
2024-04-01,9.02,38.75,18.52,27.83,10.9,3.3,72.84,Addis Ababa
