period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2013-12-01,6.74,44.28,24.24,33.96,14.3,0.0,48.59,Kebri Dehar
2014-01-01,6.74,44.28,25.33,35.59,15.58,0.0,44.54,Kebri Dehar
2014-02-01,6.74,44.28,27.73,37.75,17.93,0.0,40.38,Kebri Dehar
2014-03-01,6.74,44.28,29.77,38.72,19.46,0.26,40.97,Kebri Dehar
2014-04-01,6.74,44.28,29.77,38.74,21.79,1.91,48.16,Kebri Dehar
2014-05-01,6.74,44.28,27.71,34.79,21.73,1.61,61.97,Kebri Dehar
2014-06-01,6.74,44.28,27.8,35.39,21.04,0.02,52.43,Kebri Dehar
2014-07-01,6.74,44.28,27.65,35.01,20.5,0.04,47.58,Kebri Dehar
2014-08-01,6.74,44.28,28.38,37.06,20.89,0.05,44.96,Kebri Dehar
2014-09-01,6.74,44.28,28.91,37.05,21.87,1.12,45.17,Kebri Dehar
2014-10-01,6.74,44.28,25.5,33.46,17.86,6.32,72.11,Kebri Dehar
2014-11-01,6.74,44.28,25.83,35.09,16.84,1.27,60.65,Kebri Dehar
2014-12-01,6.74,44.28,24.87,34.93,15.06,0.15,44.82,Kebri Dehar
2015-01-01,6.74,44.28,25.22,36.58,14.36,0.0,35.9,Kebri Dehar
2015-02-01,6.74,44.28,27.55,37.56,18.11,0.0,38.03,Kebri Dehar
2015-03-01,6.74,44.28,28.81,38.28,18.24,0.32,40.54,Kebri Dehar
2015-04-01,6.74,44.28,29.05,38.54,20.88,4.69,55.77,Kebri Dehar
2015-05-01,6.74,44.28,26.73,34.27,20.79,2.36,70.51,Kebri Dehar
2015-06-01,6.74,44.28,27.21,34.87,20.42,0.38,56.86,Kebri Dehar
2015-07-01,6.74,44.28,27.42,34.91,20.8,0.23,50.65,Kebri Dehar
2015-08-01,6.74,44.28,27.92,35.7,20.58,0.29,48.4,Kebri Dehar
2015-09-01,6.74,44.28,29.64,37.8,22.07,0.14,43.53,Kebri Dehar
2015-10-01,6.74,44.28,28.66,37.41,22.05,2.58,57.22,Kebri Dehar
2015-11-01,6.74,44.28,24.8,33.57,15.38,5.44,73.29,Kebri Dehar
2015-12-01,6.74,44.28,25.67,36.14,17.0,0.16,51.61,Kebri Dehar
2016-01-01,6.74,44.28,26.82,37.38,16.3,0.02,45.24,Kebri Dehar
2016-02-01,6.74,44.28,27.71,38.93,16.56,0.01,34.54,Kebri Dehar
2016-03-01,6.74,44.28,30.82,40.77,21.13,0.22,39.8,Kebri Dehar
2016-04-01,6.74,44.28,30.02,39.49,22.91,2.85,51.97,Kebri Dehar
2016-05-01,6.74,44.28,27.31,35.55,20.83,1.13,62.76,Kebri Dehar
2016-06-01,6.74,44.28,27.24,35.18,20.25,0.02,53.39,Kebri Dehar
2016-07-01,6.74,44.28,26.72,34.67,20.11,0.02,48.82,Kebri Dehar
2016-08-01,6.74,44.28,27.65,35.16,20.5,0.03,44.76,Kebri Dehar
2016-09-01,6.74,44.28,28.31,36.45,20.48,0.04,42.8,Kebri Dehar
2016-10-01,6.74,44.28,28.95,37.26,19.77,0.14,45.99,Kebri Dehar
2016-11-01,6.74,44.28,28.69,36.95,18.35,0.02,41.28,Kebri Dehar
2016-12-01,6.74,44.28,27.24,36.87,17.28,0.02,35.55,Kebri Dehar
2017-01-01,6.74,44.28,25.88,37.01,15.2,0.0,30.98,Kebri Dehar
2017-02-01,6.74,44.28,28.56,37.76,18.33,0.0,40.33,Kebri Dehar
2017-03-01,6.74,44.28,29.6,39.13,19.41,0.01,36.88,Kebri Dehar
2017-04-01,6.74,44.28,31.0,39.83,22.36,1.12,41.67,Kebri Dehar
2017-05-01,6.74,44.28,29.33,36.86,21.97,0.79,52.96,Kebri Dehar
2017-06-01,6.74,44.28,29.02,36.08,22.46,0.02,48.2,Kebri Dehar
2017-07-01,6.74,44.28,27.75,35.71,21.53,0.01,46.89,Kebri Dehar
2017-08-01,6.74,44.28,28.67,36.92,21.78,0.02,44.61,Kebri Dehar
2017-09-01,6.74,44.28,29.5,37.37,22.34,0.04,42.73,Kebri Dehar
2017-10-01,6.74,44.28,28.92,38.41,21.98,1.49,51.4,Kebri Dehar
2017-11-01,6.74,44.28,25.78,35.29,17.06,2.13,56.44,Kebri Dehar
2017-12-01,6.74,44.28,24.65,35.91,13.63,0.0,37.75,Kebri Dehar
2018-01-01,6.74,44.28,25.41,36.54,14.46,0.0,31.46,Kebri Dehar
2018-02-01,6.74,44.28,28.35,38.47,15.25,0.0,37.72,Kebri Dehar
2018-03-01,6.74,44.28,29.58,38.66,18.43,0.8,38.91,Kebri Dehar
2018-04-01,6.74,44.28,27.35,36.48,20.84,4.77,65.98,Kebri Dehar
2018-05-01,6.74,44.28,27.07,35.51,21.12,0.89,66.23,Kebri Dehar
2018-06-01,6.74,44.28,26.88,34.24,21.01,0.44,56.1,Kebri Dehar
2018-07-01,6.74,44.28,26.74,35.52,20.16,0.04,49.99,Kebri Dehar
2018-08-01,6.74,44.28,27.87,35.82,20.89,0.11,45.93,Kebri Dehar
2018-09-01,6.74,44.28,29.31,37.27,21.44,1.83,44.38,Kebri Dehar
2018-10-01,6.74,44.28,28.07,36.18,21.08,0.64,54.15,Kebri Dehar
2018-11-01,6.74,44.28,28.08,36.29,17.89,0.54,46.71,Kebri Dehar
2018-12-01,6.74,44.28,28.08,37.1,18.04,0.0,38.06,Kebri Dehar
2019-01-01,6.74,44.28,26.53,36.99,17.17,0.0,35.73,Kebri Dehar
2019-02-01,6.74,44.28,28.7,39.3,18.27,0.01,39.28,Kebri Dehar
2019-03-01,6.74,44.28,30.2,39.49,20.65,0.0,37.99,Kebri Dehar
2019-04-01,6.74,44.28,30.64,39.43,20.96,1.22,45.98,Kebri Dehar
2019-05-01,6.74,44.28,29.14,38.53,22.15,1.55,56.09,Kebri Dehar
2019-06-01,6.74,44.28,27.88,34.88,21.31,1.01,54.66,Kebri Dehar
2019-07-01,6.74,44.28,27.92,36.1,21.22,0.01,49.2,Kebri Dehar
2019-08-01,6.74,44.28,28.72,36.27,21.75,0.03,43.19,Kebri Dehar
2019-09-01,6.74,44.28,29.74,37.08,21.49,0.41,43.68,Kebri Dehar
2019-10-01,6.74,44.28,27.7,36.67,21.47,2.52,60.34,Kebri Dehar
2019-11-01,6.74,44.28,27.29,35.76,19.43,1.44,57.22,Kebri Dehar
2019-12-01,6.74,44.28,27.24,36.89,17.1,0.06,44.47,Kebri Dehar
2020-01-01,6.74,44.28,28.58,37.48,16.98,0.0,39.35,Kebri Dehar
2020-02-01,6.74,44.28,29.14,39.18,19.67,0.0,36.05,Kebri Dehar
2020-03-01,6.74,44.28,30.29,40.23,19.97,0.7,44.08,Kebri Dehar
2020-04-01,6.74,44.28,28.7,38.51,21.5,5.49,59.78,Kebri Dehar
2020-05-01,6.74,44.28,26.36,34.4,20.67,2.34,75.23,Kebri Dehar
2020-06-01,6.74,44.28,27.08,33.92,21.11,0.12,58.71,Kebri Dehar
2020-07-01,6.74,44.28,26.67,34.97,20.67,0.12,54.68,Kebri Dehar
2020-08-01,6.74,44.28,27.68,35.92,20.26,0.04,50.47,Kebri Dehar
2020-09-01,6.74,44.28,28.41,36.49,20.71,0.95,50.11,Kebri Dehar
2020-10-01,6.74,44.28,28.24,37.25,20.48,1.89,54.91,Kebri Dehar
2020-11-01,6.74,44.28,27.02,35.92,17.88,0.98,52.0,Kebri Dehar
2020-12-01,6.74,44.28,26.7,36.26,15.54,0.13,39.88,Kebri Dehar
2021-01-01,6.74,44.28,26.48,36.94,15.81,0.03,34.54,Kebri Dehar
2021-02-01,6.74,44.28,27.68,38.21,17.05,0.03,35.92,Kebri Dehar
2021-03-01,6.74,44.28,29.29,38.92,18.75,0.02,37.13,Kebri Dehar
2021-04-01,6.74,44.28,29.94,38.68,19.26,1.6,46.73,Kebri Dehar
2021-05-01,6.74,44.28,27.21,36.26,20.18,4.15,63.77,Kebri Dehar
2021-06-01,6.74,44.28,26.67,33.91,19.82,0.17,57.85,Kebri Dehar
2021-07-01,6.74,44.28,25.95,33.96,20.36,0.07,54.04,Kebri Dehar
2021-08-01,6.74,44.28,27.62,35.87,20.52,0.21,49.76,Kebri Dehar
2021-09-01,6.74,44.28,28.64,36.37,21.66,0.25,47.83,Kebri Dehar
2021-10-01,6.74,44.28,29.55,38.77,21.78,0.29,45.48,Kebri Dehar
2021-11-01,6.74,44.28,28.87,38.62,17.53,1.19,40.73,Kebri Dehar
2021-12-01,6.74,44.28,26.26,36.05,15.72,0.17,45.09,Kebri Dehar
2022-01-01,6.74,44.28,27.01,38.35,16.25,0.04,39.95,Kebri Dehar
2022-02-01,6.74,44.28,27.93,38.34,17.39,0.03,35.98,Kebri Dehar
2022-03-01,6.74,44.28,29.21,38.86,19.04,0.04,36.65,Kebri Dehar
2022-04-01,6.74,44.28,29.54,39.4,21.35,3.68,52.16,Kebri Dehar
2022-05-01,6.74,44.28,28.06,35.14,21.85,0.3,60.31,Kebri Dehar
2022-06-01,6.74,44.28,27.27,34.61,20.44,0.06,54.07,Kebri Dehar
2022-07-01,6.74,44.28,26.4,34.46,19.84,0.08,51.65,Kebri Dehar
2022-08-01,6.74,44.28,27.21,35.2,19.93,0.16,48.97,Kebri Dehar
2022-09-01,6.74,44.28,28.23,37.12,20.57,0.03,46.88,Kebri Dehar
2022-10-01,6.74,44.28,28.37,36.45,21.32,0.84,51.95,Kebri Dehar
2022-11-01,6.74,44.28,28.02,36.67,18.75,1.82,48.49,Kebri Dehar
2022-12-01,6.74,44.28,26.29,34.88,17.55,0.45,46.55,Kebri Dehar
2023-01-01,6.74,44.28,26.69,36.43,18.08,0.01,39.48,Kebri Dehar
2023-02-01,6.74,44.28,27.32,38.16,17.79,0.03,34.49,Kebri Dehar
2023-03-01,6.74,44.28,29.34,38.0,20.76,1.85,47.96,Kebri Dehar
2023-04-01,6.74,44.28,29.17,37.37,21.68,2.76,54.81,Kebri Dehar
2023-05-01,6.74,44.28,26.74,35.27,19.94,3.56,69.39,Kebri Dehar
2023-06-01,6.74,44.28,26.88,33.69,20.8,1.13,61.33,Kebri Dehar
2023-07-01,6.74,44.28,26.72,34.04,19.68,0.05,55.13,Kebri Dehar
2023-08-01,6.74,44.28,28.38,37.06,21.32,0.06,46.9,Kebri Dehar
2023-09-01,6.74,44.28,30.35,38.55,23.01,0.04,43.17,Kebri Dehar
2023-10-01,6.74,44.28,27.81,36.7,20.45,5.36,64.28,Kebri Dehar
2023-11-01,6.74,44.28,24.45,30.53,17.11,8.02,80.8,Kebri Dehar
2023-12-01,6.74,44.28,25.08,35.63,14.93,0.02,62.35,Kebri Dehar
2024-01-01,6.74,44.28,26.81,36.71,15.92,0.0,46.11,Kebri Dehar
2024-02-01,6.74,44.28,29.16,39.91,19.64,0.1,41.52,Kebri Dehar
2024-03-01,6.74,44.28,31.05,39.88,22.15,0.01,38.99,Kebri Dehar
2024-04-01,6.74,44.28,29.81,38.81,21.43,2.66,55.4,Kebri Dehar
2024-05-01,6.74,44.28,28.44,36.13,21.54,3.63,64.57,Kebri Dehar
2024-06-01,6.74,44.28,27.39,35.85,20.1,0.5,59.47,Kebri Dehar
2024-07-01,6.74,44.28,27.77,35.66,20.91,0.07,54.19,Kebri Dehar
2024-08-01,6.74,44.28,28.31,35.99,21.25,0.06,49.38,Kebri Dehar
2024-09-01,6.74,44.28,29.6,37.49,21.39,0.04,45.14,Kebri Dehar
2024-10-01,6.74,44.28,29.12,37.7,22.92,2.39,52.82,Kebri Dehar
2024-11-01,6.74,44.28,27.66,35.98,16.52,0.6,52.67,Kebri Dehar
2024-12-01,6.74,44.28,26.16,36.43,16.96,0.0,36.87,Kebri Dehar
2025-01-01,6.74,44.28,26.71,37.15,16.02,0.0,31.01,Kebri Dehar
2025-02-01,6.74,44.28,28.05,38.1,17.45,0.0,37.66,Kebri Dehar
2025-03-01,6.74,44.28,30.8,39.4,20.93,0.23,40.09,Kebri Dehar
2025-04-01,6.74,44.28,30.0,39.24,22.58,2.25,50.79,Kebri Dehar
2025-05-01,6.74,44.28,28.94,36.31,22.47,0.63,58.13,Kebri Dehar
2025-06-01,6.74,44.28,28.43,36.68,21.51,0.05,52.53,Kebri Dehar
2025-07-01,6.74,44.28,27.41,34.75,20.9,0.07,50.91,Kebri Dehar
2025-08-01,6.74,44.28,27.68,35.51,21.08,0.06,47.58,Kebri Dehar
2025-09-01,6.74,44.28,29.25,37.36,21.97,0.24,42.6,Kebri Dehar
2025-10-01,6.74,44.28,28.24,37.44,18.6,1.6,50.47,Kebri Dehar
2025-11-01,6.74,44.28,28.12,37.03,19.02,0.08,38.5,Kebri Dehar
2025-12-01,6.74,44.28,28.37,37.15,17.88,0.01,40.61,Kebri Dehar
