period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-02-01,4.42,41.42,27.38,36.22,18.01,0.14,37.47,Dolo Ado
2014-03-01,4.42,41.42,28.34,36.82,18.87,0.56,45.83,Dolo Ado
2014-04-01,4.42,41.42,26.62,35.96,18.03,4.89,62.74,Dolo Ado
2014-05-01,4.42,41.42,25.62,33.21,18.61,1.74,66.81,Dolo Ado
2014-06-01,4.42,41.42,25.54,33.38,19.18,0.24,58.78,Dolo Ado
2014-07-01,4.42,41.42,25.14,33.14,17.95,0.17,55.01,Dolo Ado
2014-08-01,4.42,41.42,25.95,35.31,18.43,0.2,51.96,Dolo Ado
2014-09-01,4.42,41.42,26.57,34.86,19.49,0.94,50.25,Dolo Ado
2014-10-01,4.42,41.42,25.53,33.9,19.22,3.2,63.35,Dolo Ado
2014-11-01,4.42,41.42,24.59,32.32,17.91,3.18,68.85,Dolo Ado
2014-12-01,4.42,41.42,23.76,33.15,14.9,0.87,50.3,Dolo Ado
2015-01-01,4.42,41.42,23.54,34.12,13.73,0.0,38.45,Dolo Ado
2015-02-01,4.42,41.42,27.12,35.99,17.28,0.0,35.48,Dolo Ado
2015-03-01,4.42,41.42,27.45,36.08,17.04,0.66,43.07,Dolo Ado
2015-04-01,4.42,41.42,26.26,35.26,19.27,3.1,65.51,Dolo Ado
2015-05-01,4.42,41.42,25.94,34.3,19.37,2.33,67.01,Dolo Ado
2015-06-01,4.42,41.42,25.87,33.62,18.58,0.55,56.5,Dolo Ado
2015-07-01,4.42,41.42,25.48,33.2,18.9,0.69,55.26,Dolo Ado
2015-08-01,4.42,41.42,25.37,33.26,17.98,1.2,55.17,Dolo Ado
2015-09-01,4.42,41.42,27.16,35.76,19.09,0.16,47.8,Dolo Ado
2015-10-01,4.42,41.42,26.78,34.7,20.75,2.96,61.15,Dolo Ado
2015-11-01,4.42,41.42,24.72,32.32,16.83,3.62,71.44,Dolo Ado
2015-12-01,4.42,41.42,24.86,34.08,16.56,0.62,58.24,Dolo Ado
2016-01-01,4.42,41.42,25.88,35.79,16.3,0.09,47.33,Dolo Ado
2016-02-01,4.42,41.42,26.73,36.35,16.06,0.16,35.78,Dolo Ado
2016-03-01,4.42,41.42,29.3,37.86,20.08,1.05,46.16,Dolo Ado
2016-04-01,4.42,41.42,26.73,37.36,20.92,5.52,67.48,Dolo Ado
2016-05-01,4.42,41.42,24.85,33.02,19.02,2.08,69.9,Dolo Ado
2016-06-01,4.42,41.42,25.12,32.75,18.32,0.43,58.98,Dolo Ado
2016-07-01,4.42,41.42,24.34,32.39,17.29,0.41,55.31,Dolo Ado
2016-08-01,4.42,41.42,25.03,33.19,17.57,0.34,51.66,Dolo Ado
2016-09-01,4.42,41.42,25.89,34.57,17.55,0.3,48.13,Dolo Ado
2016-10-01,4.42,41.42,26.83,34.45,19.41,1.2,52.71,Dolo Ado
2016-11-01,4.42,41.42,25.88,33.62,17.84,2.65,56.1,Dolo Ado
2016-12-01,4.42,41.42,24.98,34.09,15.29,0.85,46.51,Dolo Ado
2017-01-01,4.42,41.42,24.52,35.03,13.9,0.0,32.05,Dolo Ado
2017-02-01,4.42,41.42,27.74,36.15,18.41,0.36,40.66,Dolo Ado
2017-03-01,4.42,41.42,28.42,37.36,18.93,0.39,37.86,Dolo Ado
2017-04-01,4.42,41.42,27.98,37.73,20.72,3.48,54.66,Dolo Ado
2017-05-01,4.42,41.42,26.11,34.17,20.18,1.78,65.45,Dolo Ado
2017-06-01,4.42,41.42,25.81,33.87,19.05,0.8,59.85,Dolo Ado
2017-07-01,4.42,41.42,24.86,32.46,18.45,0.24,55.73,Dolo Ado
