period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-08-01,8.6,40.32,21.06,29.05,14.12,3.88,71.82,Mechara
2014-09-01,8.6,40.32,20.37,27.5,14.17,5.64,74.99,Mechara
2014-10-01,8.6,40.32,19.24,26.21,11.98,4.65,72.91,Mechara
2014-11-01,8.6,40.32,19.54,28.17,11.51,1.18,65.58,Mechara
2014-12-01,8.6,40.32,18.67,28.87,9.29,0.51,50.45,Mechara
2015-01-01,8.6,40.32,19.8,32.2,8.5,0.07,40.46,Mechara
2015-02-01,8.6,40.32,22.87,33.67,11.56,0.06,31.13,Mechara
2015-03-01,8.6,40.32,23.12,34.12,13.98,0.77,41.52,Mechara
2015-04-01,8.6,40.32,23.35,34.21,13.8,0.97,53.47,Mechara
2015-05-01,8.6,40.32,21.74,31.9,15.46,6.6,73.92,Mechara
2015-06-01,8.6,40.32,21.19,29.39,14.29,3.99,73.14,Mechara
2015-07-01,8.6,40.32,21.93,31.18,14.1,1.46,66.15,Mechara
2015-08-01,8.6,40.32,21.63,30.72,14.17,4.0,67.28,Mechara
2015-09-01,8.6,40.32,22.96,31.44,15.19,1.63,59.25,Mechara
2015-10-01,8.6,40.32,22.33,32.38,15.5,1.2,62.62,Mechara
2015-11-01,8.6,40.32,21.07,31.75,10.85,2.1,60.07,Mechara
2015-12-01,8.6,40.32,20.82,30.66,11.4,0.82,53.32,Mechara
2016-01-01,8.6,40.32,21.73,31.6,12.07,0.64,51.62,Mechara
2016-02-01,8.6,40.32,22.36,32.76,11.76,0.79,38.45,Mechara
2016-03-01,8.6,40.32,24.48,34.28,15.48,1.77,51.84,Mechara
2016-04-01,8.6,40.32,21.66,31.69,15.89,7.62,75.12,Mechara
2016-05-01,8.6,40.32,20.53,27.79,14.26,5.14,79.89,Mechara
2016-06-01,8.6,40.32,21.25,29.84,14.58,1.15,70.42,Mechara
2016-07-01,8.6,40.32,21.19,30.01,13.74,5.02,71.74,Mechara
2016-08-01,8.6,40.32,19.99,27.09,12.48,5.91,75.64,Mechara
2016-09-01,8.6,40.32,20.76,29.33,13.27,2.53,68.93,Mechara
2016-10-01,8.6,40.32,20.86,30.48,12.14,1.09,64.41,Mechara
2016-11-01,8.6,40.32,20.53,30.15,8.88,0.94,50.74,Mechara
2016-12-01,8.6,40.32,19.79,31.07,9.1,0.52,45.32,Mechara
2017-01-01,8.6,40.32,19.94,31.82,8.14,0.0,24.2,Mechara
2017-02-01,8.6,40.32,22.38,31.73,11.97,0.82,45.53,Mechara
2017-03-01,8.6,40.32,23.69,34.67,14.54,3.0,41.1,Mechara
2017-04-01,8.6,40.32,22.59,32.02,15.08,2.62,61.81,Mechara
2017-05-01,8.6,40.32,21.1,29.32,15.22,5.58,76.66,Mechara
2017-06-01,8.6,40.32,22.15,31.2,14.65,1.12,66.64,Mechara
2017-07-01,8.6,40.32,21.31,30.61,14.85,4.61,70.86,Mechara
2017-08-01,8.6,40.32,21.14,29.4,14.4,4.95,71.94,Mechara
2017-09-01,8.6,40.32,20.53,27.34,14.76,6.64,76.28,Mechara
2017-10-01,8.6,40.32,20.78,29.28,13.12,1.18,67.42,Mechara
2017-11-01,8.6,40.32,19.77,29.16,10.39,0.81,56.42,Mechara
2017-12-01,8.6,40.32,18.63,30.29,7.63,0.02,37.5,Mechara
2018-01-01,8.6,40.32,20.09,31.65,7.04,0.01,34.98,Mechara
2018-02-01,8.6,40.32,21.9,32.34,9.49,0.98,44.97,Mechara
2018-03-01,8.6,40.32,21.96,32.45,12.72,1.45,53.65,Mechara
2018-04-01,8.6,40.32,20.19,29.13,14.63,9.19,79.65,Mechara
2018-05-01,8.6,40.32,20.83,28.88,14.47,2.55,77.48,Mechara
2018-06-01,8.6,40.32,20.84,29.93,14.93,2.74,75.85,Mechara
2018-07-01,8.6,40.32,20.56,29.02,13.48,3.01,71.26,Mechara
2018-08-01,8.6,40.32,20.7,30.06,13.25,5.77,71.54,Mechara
2018-09-01,8.6,40.32,20.84,29.79,13.59,2.5,68.68,Mechara
2018-10-01,8.6,40.32,20.85,30.1,13.32,2.37,67.43,Mechara
2018-11-01,8.6,40.32,19.64,28.09,9.66,4.74,67.16,Mechara
2018-12-01,8.6,40.32,19.38,28.84,8.87,0.04,55.92,Mechara
2019-01-01,8.6,40.32,20.65,32.21,8.97,0.0,32.4,Mechara
2019-02-01,8.6,40.32,23.61,33.43,13.94,0.15,38.59,Mechara
2019-03-01,8.6,40.32,24.23,34.55,14.82,1.67,42.75,Mechara
2019-04-01,8.6,40.32,22.68,32.69,15.7,3.02,65.56,Mechara
2019-05-01,8.6,40.32,23.24,32.85,15.41,1.64,65.29,Mechara
2019-06-01,8.6,40.32,22.0,31.55,15.15,4.08,70.89,Mechara
2019-07-01,8.6,40.32,21.92,30.56,14.7,2.2,67.65,Mechara
2019-08-01,8.6,40.32,20.75,30.45,13.82,7.81,74.17,Mechara
2019-09-01,8.6,40.32,20.47,27.27,14.19,8.17,77.03,Mechara
2019-10-01,8.6,40.32,18.85,26.02,10.9,4.09,74.9,Mechara
2019-11-01,8.6,40.32,19.63,27.19,11.37,1.84,72.41,Mechara
2019-12-01,8.6,40.32,18.81,27.43,10.15,2.23,68.41,Mechara
2020-01-01,8.6,40.32,19.93,30.51,8.68,0.22,59.85,Mechara
2020-02-01,8.6,40.32,22.93,33.41,14.22,0.28,46.24,Mechara
2020-03-01,8.6,40.32,23.99,34.59,14.27,1.14,50.5,Mechara
2020-04-01,8.6,40.32,22.58,32.97,16.35,8.55,68.87,Mechara
2020-05-01,8.6,40.32,21.0,27.66,15.84,5.15,80.27,Mechara
2020-06-01,8.6,40.32,20.89,28.56,15.01,2.63,77.55,Mechara
2020-07-01,8.6,40.32,20.37,28.61,13.87,4.94,76.45,Mechara
2020-08-01,8.6,40.32,20.12,27.28,14.17,5.25,79.35,Mechara
2020-09-01,8.6,40.32,20.21,27.0,13.97,6.89,77.31,Mechara
2020-10-01,8.6,40.32,20.43,29.43,11.72,1.27,60.27,Mechara
2020-11-01,8.6,40.32,20.27,29.84,9.88,0.43,55.13,Mechara
2020-12-01,8.6,40.32,20.2,30.07,9.43,1.35,47.26,Mechara
2021-01-01,8.6,40.32,19.54,30.71,9.11,1.8,47.91,Mechara
2021-02-01,8.6,40.32,21.83,32.91,11.12,0.44,40.86,Mechara
2021-03-01,8.6,40.32,23.46,33.78,12.18,0.24,34.19,Mechara
2021-04-01,8.6,40.32,22.26,34.19,14.63,4.62,59.51,Mechara
2021-05-01,8.6,40.32,20.7,28.42,14.31,5.22,77.63,Mechara
2021-06-01,8.6,40.32,21.45,30.57,14.17,0.98,68.47,Mechara
2021-07-01,8.6,40.32,20.01,30.48,14.55,7.02,76.97,Mechara
2021-08-01,8.6,40.32,20.51,28.39,12.66,5.7,75.04,Mechara
2021-09-01,8.6,40.32,20.27,27.44,13.86,6.22,76.48,Mechara
2021-10-01,8.6,40.32,19.79,26.88,11.88,3.51,68.73,Mechara
2021-11-01,8.6,40.32,20.21,30.09,10.32,2.51,55.0,Mechara
2021-12-01,8.6,40.32,19.68,29.53,8.45,1.11,55.0,Mechara
2022-01-01,8.6,40.32,20.61,30.64,10.55,0.44,50.84,Mechara
2022-02-01,8.6,40.32,22.3,33.15,11.0,0.24,40.96,Mechara
2022-03-01,8.6,40.32,23.79,34.22,12.6,1.49,37.55,Mechara
2022-04-01,8.6,40.32,22.0,31.54,14.54,6.66,67.91,Mechara
2022-05-01,8.6,40.32,23.09,33.73,14.75,0.59,64.17,Mechara
2022-06-01,8.6,40.32,22.54,32.57,15.15,1.77,61.66,Mechara
2022-07-01,8.6,40.32,20.71,29.73,13.89,4.23,70.91,Mechara
2022-08-01,8.6,40.32,20.28,28.41,14.06,3.89,75.21,Mechara
2022-09-01,8.6,40.32,21.27,29.64,14.13,2.76,69.76,Mechara
2022-10-01,8.6,40.32,21.17,30.27,14.06,1.06,65.46,Mechara
2022-11-01,8.6,40.32,21.13,30.44,11.69,0.7,51.27,Mechara
2022-12-01,8.6,40.32,21.19,30.86,11.53,0.46,44.08,Mechara
2023-01-01,8.6,40.32,21.17,31.84,10.52,0.05,38.41,Mechara
2023-02-01,8.6,40.32,21.99,32.99,10.31,1.3,32.42,Mechara
2023-03-01,8.6,40.32,21.95,31.02,14.93,3.86,65.08,Mechara
2023-04-01,8.6,40.32,20.85,29.0,14.29,8.35,77.01,Mechara
2023-05-01,8.6,40.32,20.54,27.25,14.88,7.61,82.94,Mechara
2023-06-01,8.6,40.32,20.54,27.2,14.4,2.74,80.32,Mechara
2023-07-01,8.6,40.32,20.71,29.9,13.8,3.03,76.42,Mechara
2023-08-01,8.6,40.32,21.13,31.45,14.27,5.8,71.61,Mechara
2023-09-01,8.6,40.32,22.04,30.79,15.52,3.58,69.95,Mechara
2023-10-01,8.6,40.32,20.99,30.76,13.53,6.97,73.88,Mechara
2023-11-01,8.6,40.32,18.93,25.52,10.02,6.44,79.61,Mechara
2023-12-01,8.6,40.32,18.75,27.28,10.27,0.07,66.28,Mechara
2024-01-01,8.6,40.32,20.64,31.01,11.48,0.21,59.17,Mechara
2024-02-01,8.6,40.32,23.6,34.75,15.59,0.7,49.91,Mechara
2024-03-01,8.6,40.32,24.46,34.42,16.42,1.51,50.93,Mechara
2024-04-01,8.6,40.32,22.87,32.05,16.38,4.94,72.33,Mechara
2024-05-01,8.6,40.32,23.19,32.4,16.96,2.92,72.26,Mechara
2024-06-01,8.6,40.32,22.79,32.57,14.45,2.19,66.37,Mechara
2024-07-01,8.6,40.32,21.72,31.27,16.0,11.48,74.26,Mechara
2024-08-01,8.6,40.32,20.37,27.09,14.23,9.24,81.67,Mechara
2024-09-01,8.6,40.32,20.53,27.3,14.45,3.57,76.89,Mechara
2024-10-01,8.6,40.32,20.24,26.48,14.46,4.89,78.47,Mechara
2024-11-01,8.6,40.32,18.79,26.91,9.68,0.63,65.43,Mechara
2024-12-01,8.6,40.32,18.58,29.58,8.57,0.0,49.15,Mechara
2025-01-01,8.6,40.32,20.76,31.5,9.87,0.0,40.82,Mechara
2025-02-01,8.6,40.32,22.98,33.46,12.17,0.01,32.01,Mechara
2025-03-01,8.6,40.32,23.08,33.95,15.79,2.49,55.58,Mechara
2025-04-01,8.6,40.32,23.02,32.97,15.51,1.68,62.02,Mechara
2025-05-01,8.6,40.32,22.3,31.39,14.52,6.36,69.14,Mechara
2025-06-01,8.6,40.32,23.65,33.45,15.07,0.68,57.54,Mechara
2025-07-01,8.6,40.32,22.41,32.26,14.02,4.59,63.65,Mechara
2025-08-01,8.6,40.32,20.18,27.14,14.04,14.68,78.72,Mechara
2025-09-01,8.6,40.32,20.43,26.67,14.37,24.97,76.97,Mechara
2025-10-01,8.6,40.32,19.35,26.31,13.08,3.65,70.91,Mechara
2025-11-01,8.6,40.32,18.74,26.78,9.06,0.42,58.92,Mechara
2025-12-01,8.6,40.32,20.08,29.07,11.31,1.3,61.56,Mechara
