period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-08-01,5.79,36.57,20.19,26.85,14.41,3.16,73.73,Jinka
2014-09-01,5.79,36.57,20.87,28.2,14.08,4.1,71.32,Jinka
2014-10-01,5.79,36.57,20.45,26.39,14.78,6.85,79.17,Jinka
2014-11-01,5.79,36.57,21.13,27.99,15.1,3.05,73.28,Jinka
2014-12-01,5.79,36.57,21.62,29.48,13.41,1.6,59.45,Jinka
2015-01-01,5.79,36.57,23.65,34.38,12.74,0.01,40.53,Jinka
2015-02-01,5.79,36.57,26.48,35.87,16.31,0.3,35.91,Jinka
2015-03-01,5.79,36.57,26.03,36.49,16.81,1.85,41.22,Jinka
2015-04-01,5.79,36.57,22.05,32.27,15.85,6.57,75.05,Jinka
2015-05-01,5.79,36.57,20.81,27.14,16.48,7.41,83.2,Jinka
2015-06-01,5.79,36.57,20.09,26.15,14.7,3.77,81.35,Jinka
2015-07-01,5.79,36.57,20.19,26.11,14.04,3.31,77.15,Jinka
2015-08-01,5.79,36.57,21.14,29.46,14.32,1.52,68.02,Jinka
2015-09-01,5.79,36.57,23.11,32.08,15.9,2.01,58.32,Jinka
2015-10-01,5.79,36.57,21.69,29.63,16.24,9.4,76.25,Jinka
2015-11-01,5.79,36.57,20.51,26.25,13.86,10.75,79.42,Jinka
2015-12-01,5.79,36.57,20.95,26.82,13.51,2.39,73.79,Jinka
2016-01-01,5.79,36.57,22.54,29.95,15.64,0.26,66.04,Jinka
2016-02-01,5.79,36.57,25.49,35.69,16.45,0.49,43.35,Jinka
2016-03-01,5.79,36.57,25.96,35.47,17.04,2.21,54.2,Jinka
2016-04-01,5.79,36.57,22.09,30.72,16.79,9.63,77.95,Jinka
2016-05-01,5.79,36.57,20.69,26.13,16.1,6.23,83.46,Jinka
2016-06-01,5.79,36.57,19.9,26.11,14.46,2.25,81.19,Jinka
2016-07-01,5.79,36.57,19.86,27.28,14.43,2.11,76.12,Jinka
2016-08-01,5.79,36.57,20.32,27.97,13.58,3.26,69.56,Jinka
2016-09-01,5.79,36.57,21.92,29.93,14.56,3.18,63.9,Jinka
2016-10-01,5.79,36.57,20.93,28.28,15.16,6.0,75.43,Jinka
2016-11-01,5.79,36.57,21.17,30.13,11.66,3.03,65.83,Jinka
2016-12-01,5.79,36.57,22.08,32.45,10.56,0.79,51.4,Jinka
2017-01-01,5.79,36.57,23.82,34.55,10.71,0.07,28.83,Jinka
2017-02-01,5.79,36.57,25.86,35.23,16.34,1.1,41.67,Jinka
2017-03-01,5.79,36.57,26.02,36.83,17.37,2.52,46.36,Jinka
2017-04-01,5.79,36.57,24.06,34.05,16.9,5.28,63.51,Jinka
2017-05-01,5.79,36.57,21.18,27.31,15.51,8.27,81.5,Jinka
2017-06-01,5.79,36.57,20.72,26.32,15.17,2.92,77.42,Jinka
2017-07-01,5.79,36.57,20.11,26.62,15.4,2.96,77.29,Jinka
2017-08-01,5.79,36.57,21.13,28.64,15.34,2.21,68.74,Jinka
2017-09-01,5.79,36.57,21.18,28.69,16.26,4.09,72.25,Jinka
2017-10-01,5.79,36.57,20.96,28.42,15.81,7.65,77.87,Jinka
2017-11-01,5.79,36.57,20.68,27.22,12.66,2.91,72.61,Jinka
2017-12-01,5.79,36.57,22.62,32.35,11.43,0.09,44.69,Jinka
2018-01-01,5.79,36.57,24.47,34.37,14.48,0.04,35.27,Jinka
2018-02-01,5.79,36.57,24.97,35.49,13.9,2.27,43.83,Jinka
2018-03-01,5.79,36.57,22.55,32.02,15.83,3.57,65.25,Jinka
2018-04-01,5.79,36.57,20.79,29.78,16.59,14.36,81.18,Jinka
2018-05-01,5.79,36.57,20.3,26.8,15.29,5.07,85.52,Jinka
2018-06-01,5.79,36.57,19.2,24.47,14.41,3.14,85.93,Jinka
2018-07-01,5.79,36.57,19.22,25.26,13.23,0.64,79.35,Jinka
2018-08-01,5.79,36.57,20.44,27.48,13.12,2.08,70.66,Jinka
