period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-06-01,6.22,39.02,16.52,23.65,9.83,2.69,82.22,Aroresa
2014-07-01,6.22,39.02,15.78,22.66,8.82,3.27,82.99,Aroresa
2014-08-01,6.22,39.02,16.22,24.24,10.49,3.17,79.29,Aroresa
2014-09-01,6.22,39.02,16.08,23.02,10.44,4.67,81.68,Aroresa
2014-10-01,6.22,39.02,16.2,22.43,11.18,7.62,86.32,Aroresa
2014-11-01,6.22,39.02,15.64,22.35,8.56,2.91,83.76,Aroresa
2014-12-01,6.22,39.02,14.8,22.94,6.72,2.4,71.0,Aroresa
2015-01-01,6.22,39.02,15.71,26.99,5.17,0.0,51.02,Aroresa
2015-02-01,6.22,39.02,18.37,28.62,8.74,0.27,49.3,Aroresa
2015-03-01,6.22,39.02,18.77,29.02,8.98,1.56,53.73,Aroresa
2015-04-01,6.22,39.02,18.18,29.04,10.72,6.61,77.19,Aroresa
2015-05-01,6.22,39.02,17.2,23.41,12.27,7.58,86.24,Aroresa
2015-06-01,6.22,39.02,16.44,23.91,11.03,7.33,86.21,Aroresa
2015-07-01,6.22,39.02,16.15,23.7,10.42,4.31,83.4,Aroresa
2015-08-01,6.22,39.02,16.07,23.83,8.81,2.74,80.54,Aroresa
2015-09-01,6.22,39.02,17.11,24.1,9.41,2.67,74.74,Aroresa
2015-10-01,6.22,39.02,17.08,23.74,11.8,4.72,84.63,Aroresa
2015-11-01,6.22,39.02,16.36,23.61,7.73,5.09,82.2,Aroresa
2015-12-01,6.22,39.02,16.2,23.56,8.27,2.59,74.47,Aroresa
2016-01-01,6.22,39.02,17.39,26.06,9.71,0.48,66.83,Aroresa
2016-02-01,6.22,39.02,18.67,28.64,8.67,0.4,48.89,Aroresa
2016-03-01,6.22,39.02,19.58,28.84,11.75,2.52,64.25,Aroresa
2016-04-01,6.22,39.02,18.0,27.36,12.28,9.98,84.46,Aroresa
2016-05-01,6.22,39.02,17.01,23.49,10.51,7.22,86.57,Aroresa
2016-06-01,6.22,39.02,16.13,23.24,10.7,4.22,85.21,Aroresa
2016-07-01,6.22,39.02,15.82,22.81,9.74,2.5,83.44,Aroresa
2016-08-01,6.22,39.02,15.32,23.42,8.46,2.87,81.25,Aroresa
2016-09-01,6.22,39.02,16.2,24.07,9.75,2.45,77.76,Aroresa
2016-10-01,6.22,39.02,16.23,23.59,10.75,6.43,84.65,Aroresa
2016-11-01,6.22,39.02,15.49,23.03,6.53,2.64,76.26,Aroresa
2016-12-01,6.22,39.02,14.9,24.54,5.47,0.76,65.11,Aroresa
2017-01-01,6.22,39.02,15.82,28.22,5.22,0.0,40.58,Aroresa
2017-02-01,6.22,39.02,18.32,27.95,9.52,0.97,55.9,Aroresa
2017-03-01,6.22,39.02,19.44,29.35,10.54,2.28,52.09,Aroresa
2017-04-01,6.22,39.02,18.52,27.94,11.41,6.17,71.82,Aroresa
2017-05-01,6.22,39.02,17.17,23.61,12.09,6.03,86.02,Aroresa
2017-06-01,6.22,39.02,16.94,24.32,11.78,3.08,81.29,Aroresa
2017-07-01,6.22,39.02,16.36,23.68,11.23,3.42,82.54,Aroresa
2017-08-01,6.22,39.02,16.48,24.77,9.86,3.27,78.73,Aroresa
2017-09-01,6.22,39.02,16.73,24.09,11.56,4.18,80.45,Aroresa
2017-10-01,6.22,39.02,16.51,23.0,9.78,8.85,85.37,Aroresa
2017-11-01,6.22,39.02,15.28,21.92,6.93,4.24,82.44,Aroresa
2017-12-01,6.22,39.02,14.12,24.03,4.73,0.32,61.94,Aroresa
2018-01-01,6.22,39.02,16.69,27.45,6.75,0.42,49.53,Aroresa
2018-02-01,6.22,39.02,17.54,27.15,7.47,3.11,58.98,Aroresa
2018-03-01,6.22,39.02,16.82,26.55,9.82,6.46,77.04,Aroresa
2018-04-01,6.22,39.02,16.87,23.35,11.46,12.71,87.51,Aroresa
2018-05-01,6.22,39.02,16.84,23.5,11.86,7.66,87.9,Aroresa
2018-06-01,6.22,39.02,15.92,22.18,11.59,3.64,87.69,Aroresa
2018-07-01,6.22,39.02,15.16,22.88,10.27,0.99,84.17,Aroresa
2018-08-01,6.22,39.02,15.83,23.91,8.97,3.78,81.69,Aroresa
2018-09-01,6.22,39.02,16.55,23.49,9.95,2.45,78.5,Aroresa
2018-10-01,6.22,39.02,16.64,23.18,10.81,3.16,81.82,Aroresa
2018-11-01,6.22,39.02,16.25,22.86,6.89,2.83,78.98,Aroresa
2018-12-01,6.22,39.02,17.14,25.8,9.08,0.25,62.77,Aroresa
2019-01-01,6.22,39.02,17.41,28.55,7.22,0.0,40.29,Aroresa
2019-02-01,6.22,39.02,19.56,29.15,10.38,0.13,46.6,Aroresa
2019-03-01,6.22,39.02,20.49,30.61,11.67,0.47,47.55,Aroresa
2019-04-01,6.22,39.02,19.66,29.79,12.79,4.06,69.18,Aroresa
2019-05-01,6.22,39.02,17.88,27.08,12.36,5.7,82.14,Aroresa
2019-06-01,6.22,39.02,16.8,23.67,11.13,6.19,85.09,Aroresa
2019-07-01,6.22,39.02,16.86,23.98,11.45,1.91,79.98,Aroresa
2019-08-01,6.22,39.02,16.34,24.8,10.11,3.94,79.12,Aroresa
2019-09-01,6.22,39.02,16.65,24.35,9.88,4.9,79.1,Aroresa
2019-10-01,6.22,39.02,16.54,23.0,9.39,6.31,85.77,Aroresa
2019-11-01,6.22,39.02,16.51,22.66,11.21,4.17,85.67,Aroresa
2019-12-01,6.22,39.02,16.35,23.89,8.78,3.05,80.41,Aroresa
2020-01-01,6.22,39.02,16.91,25.94,8.68,1.48,69.96,Aroresa
2020-02-01,6.22,39.02,17.8,28.24,9.4,1.37,63.34,Aroresa
2020-03-01,6.22,39.02,19.12,29.24,11.78,3.83,69.89,Aroresa
2020-04-01,6.22,39.02,18.33,27.4,12.31,10.65,78.39,Aroresa
2020-05-01,6.22,39.02,17.23,23.26,11.75,11.2,88.13,Aroresa
2020-06-01,6.22,39.02,16.19,23.14,10.9,9.41,87.93,Aroresa
2020-07-01,6.22,39.02,15.18,22.37,10.04,2.81,87.01,Aroresa
2020-08-01,6.22,39.02,15.86,22.73,10.48,3.79,86.17,Aroresa
2020-09-01,6.22,39.02,16.15,22.85,9.72,5.37,83.61,Aroresa
2020-10-01,6.22,39.02,16.41,22.84,10.77,8.71,85.55,Aroresa
2020-11-01,6.22,39.02,15.88,22.51,8.48,1.29,81.25,Aroresa
2020-12-01,6.22,39.02,14.74,22.4,5.6,1.23,73.4,Aroresa
2021-01-01,6.22,39.02,15.01,23.7,7.22,2.87,68.13,Aroresa
2021-02-01,6.22,39.02,17.33,27.0,6.74,0.66,58.48,Aroresa
2021-03-01,6.22,39.02,18.51,28.31,8.67,1.36,54.51,Aroresa
2021-04-01,6.22,39.02,18.28,28.98,10.55,8.56,75.57,Aroresa
2021-05-01,6.22,39.02,16.91,23.82,10.2,5.56,85.59,Aroresa
2021-06-01,6.22,39.02,16.56,23.96,10.96,1.51,80.5,Aroresa
2021-07-01,6.22,39.02,15.21,22.66,10.13,3.1,83.85,Aroresa
2021-08-01,6.22,39.02,16.0,24.79,8.79,4.74,80.46,Aroresa
2021-09-01,6.22,39.02,16.42,23.04,10.88,4.09,80.27,Aroresa
2021-10-01,6.22,39.02,16.37,22.88,8.71,6.11,81.91,Aroresa
2021-11-01,6.22,39.02,15.94,23.26,7.9,10.72,77.53,Aroresa
2021-12-01,6.22,39.02,14.98,22.99,5.95,0.95,77.22,Aroresa
2022-01-01,6.22,39.02,16.3,26.8,7.42,1.27,62.82,Aroresa
2022-02-01,6.22,39.02,18.46,28.41,8.79,0.48,51.71,Aroresa
2022-03-01,6.22,39.02,18.99,28.83,9.99,1.26,53.25,Aroresa
2022-04-01,6.22,39.02,18.05,26.86,11.55,15.28,76.85,Aroresa
2022-05-01,6.22,39.02,17.28,24.21,12.09,2.94,85.08,Aroresa
2022-06-01,6.22,39.02,15.76,22.63,10.88,4.14,84.66,Aroresa
2022-07-01,6.22,39.02,14.9,22.84,9.73,3.37,83.76,Aroresa
2022-08-01,6.22,39.02,15.59,23.14,9.84,2.44,82.34,Aroresa
2022-09-01,6.22,39.02,16.34,23.74,10.42,2.31,79.08,Aroresa
2022-10-01,6.22,39.02,16.58,23.31,11.58,3.96,82.15,Aroresa
2022-11-01,6.22,39.02,16.61,23.85,9.57,1.03,72.67,Aroresa
2022-12-01,6.22,39.02,16.73,25.61,8.58,0.67,61.47,Aroresa
2023-01-01,6.22,39.02,16.98,28.15,8.1,0.18,48.14,Aroresa
2023-02-01,6.22,39.02,18.59,29.28,9.08,0.39,38.26,Aroresa
2023-03-01,6.22,39.02,17.94,27.19,11.7,6.12,73.15,Aroresa
2023-04-01,6.22,39.02,17.79,25.2,11.5,7.13,81.21,Aroresa
2023-05-01,6.22,39.02,17.31,23.71,12.04,8.71,86.45,Aroresa
2023-06-01,6.22,39.02,16.85,23.5,11.93,3.99,85.4,Aroresa
2023-07-01,6.22,39.02,16.18,23.71,11.33,4.27,83.7,Aroresa
2023-08-01,6.22,39.02,16.25,24.09,9.59,2.62,80.39,Aroresa
2023-09-01,6.22,39.02,17.6,25.28,11.86,2.59,79.73,Aroresa
2023-10-01,6.22,39.02,17.49,24.71,12.46,5.6,84.2,Aroresa
2023-11-01,6.22,39.02,16.57,22.47,8.52,6.88,85.88,Aroresa
2023-12-01,6.22,39.02,16.69,23.95,9.4,0.72,78.1,Aroresa
2024-01-01,6.22,39.02,18.17,27.37,10.07,0.42,66.26,Aroresa
2024-02-01,6.22,39.02,19.13,29.6,11.01,2.76,62.82,Aroresa
2024-03-01,6.22,39.02,19.91,29.05,12.06,1.82,62.7,Aroresa
2024-04-01,6.22,39.02,18.75,26.9,13.84,10.03,83.26,Aroresa
2024-05-01,6.22,39.02,18.18,24.66,13.53,10.72,87.23,Aroresa
2024-06-01,6.22,39.02,16.71,24.45,10.29,6.16,85.58,Aroresa
2024-07-01,6.22,39.02,16.61,22.89,11.66,4.26,86.07,Aroresa
2024-08-01,6.22,39.02,16.29,23.46,10.82,3.01,84.67,Aroresa
2024-09-01,6.22,39.02,16.87,23.69,11.11,2.46,80.34,Aroresa
2024-10-01,6.22,39.02,17.08,23.35,12.52,5.75,84.71,Aroresa
2024-11-01,6.22,39.02,16.37,23.12,8.6,2.38,80.01,Aroresa
2024-12-01,6.22,39.02,15.55,25.14,6.31,0.15,60.76,Aroresa
2025-01-01,6.22,39.02,17.71,28.1,7.37,0.03,47.84,Aroresa
2025-02-01,6.22,39.02,18.85,29.5,9.01,0.11,43.13,Aroresa
2025-03-01,6.22,39.02,19.14,29.89,10.81,4.98,65.45,Aroresa
2025-04-01,6.22,39.02,18.03,27.98,12.45,8.46,80.08,Aroresa
2025-05-01,6.22,39.02,17.42,24.28,12.57,7.46,85.67,Aroresa
2025-06-01,6.22,39.02,16.71,24.33,11.11,4.18,85.4,Aroresa
2025-07-01,6.22,39.02,16.23,22.94,11.15,3.64,83.7,Aroresa
2025-08-01,6.22,39.02,15.98,22.93,10.77,4.85,84.78,Aroresa
2025-09-01,6.22,39.02,16.4,23.39,10.11,4.68,82.77,Aroresa
2025-10-01,6.22,39.02,16.29,22.98,10.43,8.99,86.09,Aroresa
2025-11-01,6.22,39.02,15.16,22.14,7.35,1.15,76.27,Aroresa
2025-12-01,6.22,39.02,16.52,24.54,5.46,0.65,71.06,Aroresa
