period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2022-08-01,11.16,36.34,20.15,26.92,15.85,10.1,90.14,Gilgelbeles
2022-09-01,11.16,36.34,21.16,27.62,16.59,13.84,87.92,Gilgelbeles
2022-10-01,11.16,36.34,21.81,28.79,16.38,7.18,81.89,Gilgelbeles
2022-11-01,11.16,36.34,21.48,28.62,14.62,0.19,70.3,Gilgelbeles
2022-12-01,11.16,36.34,20.76,29.1,12.9,0.23,63.28,Gilgelbeles
2023-01-01,11.16,36.34,22.42,34.34,14.14,0.27,53.84,Gilgelbeles
2023-02-01,11.16,36.34,25.2,37.06,15.33,0.09,35.22,Gilgelbeles
2023-03-01,11.16,36.34,26.76,37.67,16.19,0.09,23.76,Gilgelbeles
2023-04-01,11.16,36.34,27.69,39.4,17.77,2.31,37.27,Gilgelbeles
2023-05-01,11.16,36.34,26.86,38.07,17.85,3.18,49.41,Gilgelbeles
2023-06-01,11.16,36.34,22.49,30.15,17.52,13.51,82.52,Gilgelbeles
2023-07-01,11.16,36.34,21.36,27.6,16.74,17.17,88.21,Gilgelbeles
2023-08-01,11.16,36.34,21.21,28.54,16.44,17.78,88.67,Gilgelbeles
2023-09-01,11.16,36.34,22.09,28.66,16.96,17.06,87.07,Gilgelbeles
2023-10-01,11.16,36.34,22.66,29.9,16.02,13.68,80.8,Gilgelbeles
2023-11-01,11.16,36.34,21.96,28.72,14.01,4.3,78.15,Gilgelbeles
2023-12-01,11.16,36.34,21.19,28.99,13.66,0.07,68.93,Gilgelbeles
2024-01-01,11.16,36.34,21.34,30.94,13.02,0.09,60.62,Gilgelbeles
2024-02-01,11.16,36.34,24.41,37.11,15.24,0.33,46.59,Gilgelbeles
2024-03-01,11.16,36.34,27.46,38.42,15.62,0.35,34.74,Gilgelbeles
2024-04-01,11.16,36.34,28.92,40.02,19.2,1.07,27.18,Gilgelbeles
2024-05-01,11.16,36.34,27.32,39.3,18.46,3.35,49.48,Gilgelbeles
2024-06-01,11.16,36.34,23.43,34.9,17.97,17.77,79.49,Gilgelbeles
2024-07-01,11.16,36.34,21.05,27.14,17.24,17.36,87.75,Gilgelbeles
2024-08-01,11.16,36.34,20.54,26.03,16.69,13.4,89.7,Gilgelbeles
2024-09-01,11.16,36.34,21.93,28.48,16.95,11.78,85.5,Gilgelbeles
2024-10-01,11.16,36.34,22.39,29.47,17.08,8.48,83.45,Gilgelbeles
2024-11-01,11.16,36.34,21.75,29.17,14.35,2.02,75.5,Gilgelbeles
2024-12-01,11.16,36.34,20.72,29.05,11.91,0.02,61.69,Gilgelbeles
2025-01-01,11.16,36.34,22.07,32.76,12.48,0.0,52.64,Gilgelbeles
2025-02-01,11.16,36.34,26.35,37.54,15.77,0.07,39.36,Gilgelbeles
2025-03-01,11.16,36.34,27.91,39.6,18.16,0.29,27.97,Gilgelbeles
2025-04-01,11.16,36.34,28.4,39.68,19.25,1.3,40.31,Gilgelbeles
2025-05-01,11.16,36.34,25.83,38.53,17.88,6.29,59.57,Gilgelbeles
2025-06-01,11.16,36.34,24.03,33.64,17.99,6.64,70.21,Gilgelbeles
2025-07-01,11.16,36.34,20.95,27.81,16.34,21.47,86.7,Gilgelbeles
2025-08-01,11.16,36.34,20.24,26.16,16.25,21.48,89.95,Gilgelbeles
2025-09-01,11.16,36.34,21.42,28.54,16.52,14.38,86.65,Gilgelbeles
2025-10-01,11.16,36.34,21.83,28.94,15.57,10.64,81.43,Gilgelbeles
2025-11-01,11.16,36.34,21.73,28.3,14.61,1.28,66.95,Gilgelbeles
2025-12-01,11.16,36.34,21.12,29.67,13.29,0.41,61.28,Gilgelbeles
