period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-02-01,5.2,40.02,25.39,34.63,16.63,0.5,41.08,Dekasuftu
2014-03-01,5.2,40.02,25.76,35.63,16.32,0.73,47.63,Dekasuftu
2014-04-01,5.2,40.02,24.13,34.79,16.31,3.53,65.11,Dekasuftu
2014-05-01,5.2,40.02,23.1,31.76,15.05,2.87,71.32,Dekasuftu
2014-06-01,5.2,40.02,22.9,31.54,16.48,0.68,63.78,Dekasuftu
2014-07-01,5.2,40.02,22.55,31.51,15.51,0.73,59.56,Dekasuftu
2014-08-01,5.2,40.02,23.51,32.91,16.41,0.64,55.26,Dekasuftu
2014-09-01,5.2,40.02,23.66,32.87,15.86,1.49,55.77,Dekasuftu
2014-10-01,5.2,40.02,23.15,32.28,15.91,2.92,67.0,Dekasuftu
2014-11-01,5.2,40.02,22.51,31.48,13.54,1.82,68.05,Dekasuftu
2014-12-01,5.2,40.02,22.09,32.99,12.26,0.75,47.82,Dekasuftu
2015-01-01,5.2,40.02,22.67,33.86,11.54,0.0,31.47,Dekasuftu
2015-02-01,5.2,40.02,25.59,35.09,15.55,0.01,34.32,Dekasuftu
2015-03-01,5.2,40.02,25.2,34.93,15.73,1.15,43.6,Dekasuftu
2015-04-01,5.2,40.02,23.69,33.59,15.56,4.02,69.94,Dekasuftu
2015-05-01,5.2,40.02,22.97,30.81,16.51,2.45,74.01,Dekasuftu
2015-06-01,5.2,40.02,22.97,31.52,15.8,0.85,63.74,Dekasuftu
2015-07-01,5.2,40.02,23.05,31.92,15.34,0.87,58.98,Dekasuftu
2015-08-01,5.2,40.02,23.19,32.71,15.12,0.71,57.26,Dekasuftu
2015-09-01,5.2,40.02,25.19,34.16,17.14,0.51,47.14,Dekasuftu
2015-10-01,5.2,40.02,23.92,32.74,17.72,2.56,67.21,Dekasuftu
2015-11-01,5.2,40.02,22.88,32.51,13.62,2.18,69.41,Dekasuftu
2015-12-01,5.2,40.02,23.4,33.86,13.72,0.45,54.64,Dekasuftu
2016-01-01,5.2,40.02,24.76,34.49,15.37,0.4,44.42,Dekasuftu
2016-02-01,5.2,40.02,25.33,35.31,13.12,0.13,33.23,Dekasuftu
2016-03-01,5.2,40.02,27.12,36.73,18.11,0.76,46.43,Dekasuftu
2016-04-01,5.2,40.02,23.91,34.95,17.38,6.26,73.42,Dekasuftu
2016-05-01,5.2,40.02,22.22,30.66,15.94,2.55,75.82,Dekasuftu
2016-06-01,5.2,40.02,22.38,30.83,15.41,0.85,65.24,Dekasuftu
2016-07-01,5.2,40.02,21.99,31.3,14.2,0.5,58.8,Dekasuftu
2016-08-01,5.2,40.02,22.5,31.15,15.32,0.67,55.05,Dekasuftu
2016-09-01,5.2,40.02,23.66,33.85,14.66,0.64,50.08,Dekasuftu
2016-10-01,5.2,40.02,23.88,33.17,16.04,2.14,59.93,Dekasuftu
2016-11-01,5.2,40.02,23.12,31.77,13.49,1.45,57.84,Dekasuftu
2016-12-01,5.2,40.02,22.3,33.18,12.07,0.85,48.19,Dekasuftu
2017-01-01,5.2,40.02,22.74,34.34,11.88,0.0,28.34,Dekasuftu
2017-02-01,5.2,40.02,25.5,34.02,15.19,0.33,40.91,Dekasuftu
2017-03-01,5.2,40.02,26.35,36.16,17.24,0.43,37.58,Dekasuftu
2017-04-01,5.2,40.02,25.28,36.4,17.72,2.69,58.17,Dekasuftu
2017-05-01,5.2,40.02,23.27,31.32,17.31,3.26,72.5,Dekasuftu
2017-06-01,5.2,40.02,23.4,32.17,16.74,0.63,62.92,Dekasuftu
2017-07-01,5.2,40.02,22.88,31.52,16.0,0.46,57.21,Dekasuftu
2017-08-01,5.2,40.02,23.5,32.92,16.74,0.84,55.48,Dekasuftu
2017-09-01,5.2,40.02,23.9,33.99,16.31,1.2,54.49,Dekasuftu
2017-10-01,5.2,40.02,23.65,32.32,16.73,3.83,66.15,Dekasuftu
2017-11-01,5.2,40.02,21.63,30.46,12.46,2.66,69.92,Dekasuftu
2017-12-01,5.2,40.02,21.75,33.09,10.37,0.01,42.07,Dekasuftu
