period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-02-01,9.68,39.53,14.73,24.79,5.26,1.06,66.89,Debre Birhan
2014-03-01,9.68,39.53,14.76,25.1,6.96,1.83,67.32,Debre Birhan
2014-04-01,9.68,39.53,14.75,24.32,7.17,3.31,74.04,Debre Birhan
2014-05-01,9.68,39.53,15.11,22.42,8.26,3.26,73.78,Debre Birhan
2014-06-01,9.68,39.53,15.99,25.22,8.52,1.87,61.19,Debre Birhan
2014-07-01,9.68,39.53,15.02,24.57,9.18,5.14,75.33,Debre Birhan
2014-08-01,9.68,39.53,14.3,21.02,9.57,4.58,80.62,Debre Birhan
2014-09-01,9.68,39.53,13.2,19.68,6.61,4.85,83.26,Debre Birhan
2014-10-01,9.68,39.53,11.77,19.05,4.25,1.78,79.47,Debre Birhan
2014-11-01,9.68,39.53,11.73,21.62,3.26,0.25,71.28,Debre Birhan
2014-12-01,9.68,39.53,11.06,21.49,1.72,0.3,63.21,Debre Birhan
2015-01-01,9.68,39.53,11.58,22.74,1.72,0.34,58.67,Debre Birhan
2015-02-01,9.68,39.53,13.88,25.06,3.39,0.33,50.84,Debre Birhan
2015-03-01,9.68,39.53,14.67,25.19,4.5,1.25,54.78,Debre Birhan
2015-04-01,9.68,39.53,15.12,25.99,5.71,0.1,51.21,Debre Birhan
2015-05-01,9.68,39.53,16.13,26.3,7.93,2.6,66.05,Debre Birhan
2015-06-01,9.68,39.53,15.93,24.85,7.72,4.17,65.05,Debre Birhan
2015-07-01,9.68,39.53,15.57,23.27,8.65,2.32,70.94,Debre Birhan
2015-08-01,9.68,39.53,15.05,23.22,8.63,5.08,77.44,Debre Birhan
2015-09-01,9.68,39.53,14.83,23.25,7.93,1.55,73.19,Debre Birhan
2015-10-01,9.68,39.53,13.73,22.71,5.5,0.23,66.31,Debre Birhan
2015-11-01,9.68,39.53,12.71,22.84,3.09,1.2,71.2,Debre Birhan
2015-12-01,9.68,39.53,12.13,23.25,3.3,0.64,73.76,Debre Birhan
2016-01-01,9.68,39.53,13.61,23.22,5.64,1.51,72.89,Debre Birhan
2016-02-01,9.68,39.53,13.94,26.0,3.93,1.5,60.47,Debre Birhan
2016-03-01,9.68,39.53,16.12,26.21,7.55,1.64,65.71,Debre Birhan
2016-04-01,9.68,39.53,15.68,25.55,8.99,6.89,78.8,Debre Birhan
2016-05-01,9.68,39.53,14.62,22.18,9.06,3.59,75.81,Debre Birhan
2016-06-01,9.68,39.53,15.47,23.89,8.48,1.25,67.31,Debre Birhan
2016-07-01,9.68,39.53,14.54,21.86,8.67,6.85,80.53,Debre Birhan
