period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-08-01,12.63,39.03,20.01,25.61,16.11,8.81,74.09,Sekota
2014-09-01,12.63,39.03,20.26,25.3,15.82,4.37,66.96,Sekota
2014-10-01,12.63,39.03,19.6,24.99,14.4,1.77,61.57,Sekota
2014-11-01,12.63,39.03,19.83,26.4,13.28,0.43,54.64,Sekota
2014-12-01,12.63,39.03,19.46,26.67,12.32,0.11,46.23,Sekota
2015-01-01,12.63,39.03,20.12,28.81,12.01,0.13,44.72,Sekota
2015-02-01,12.63,39.03,22.15,29.97,12.15,0.2,39.02,Sekota
2015-03-01,12.63,39.03,23.47,30.82,15.23,0.5,38.61,Sekota
2015-04-01,12.63,39.03,24.5,31.45,16.99,0.0,34.69,Sekota
2015-05-01,12.63,39.03,24.62,32.67,17.85,1.12,44.9,Sekota
2015-06-01,12.63,39.03,23.37,31.93,17.12,3.99,51.76,Sekota
2015-07-01,12.63,39.03,22.5,29.29,17.84,3.43,59.45,Sekota
2015-08-01,12.63,39.03,20.94,26.16,17.14,11.23,71.43,Sekota
2015-09-01,12.63,39.03,21.83,27.54,16.53,1.07,59.04,Sekota
2015-10-01,12.63,39.03,21.81,28.39,16.3,0.36,51.39,Sekota
2015-11-01,12.63,39.03,21.31,28.39,14.82,0.55,51.06,Sekota
2015-12-01,12.63,39.03,20.83,27.27,13.92,0.67,52.62,Sekota
2016-01-01,12.63,39.03,21.79,28.95,15.01,0.06,46.38,Sekota
2016-02-01,12.63,39.03,22.95,30.44,16.3,0.16,41.71,Sekota
2016-03-01,12.63,39.03,25.28,32.63,17.4,1.02,41.86,Sekota
2016-04-01,12.63,39.03,24.69,31.79,18.53,2.67,45.96,Sekota
2016-05-01,12.63,39.03,23.0,29.47,17.38,5.01,54.9,Sekota
2016-06-01,12.63,39.03,23.6,31.63,16.02,1.9,52.09,Sekota
2016-07-01,12.63,39.03,19.83,27.1,16.11,15.18,76.94,Sekota
2016-08-01,12.63,39.03,19.7,25.17,15.41,10.37,76.75,Sekota
2016-09-01,12.63,39.03,21.08,25.89,16.86,2.99,63.98,Sekota
2016-10-01,12.63,39.03,20.34,25.78,14.09,0.84,54.61,Sekota
2016-11-01,12.63,39.03,19.69,27.24,11.18,0.02,45.21,Sekota
2016-12-01,12.63,39.03,19.18,26.99,10.77,0.01,43.76,Sekota
2017-01-01,12.63,39.03,19.18,28.44,9.56,0.0,34.86,Sekota
2017-02-01,12.63,39.03,21.93,29.67,15.16,1.26,51.09,Sekota
2017-03-01,12.63,39.03,23.98,31.09,17.39,0.34,40.28,Sekota
2017-04-01,12.63,39.03,24.06,31.75,15.84,1.46,40.47,Sekota
2017-05-01,12.63,39.03,23.48,30.56,18.25,3.04,54.43,Sekota
2017-06-01,12.63,39.03,24.53,31.64,18.8,1.76,48.11,Sekota
2017-07-01,12.63,39.03,21.58,27.64,16.28,5.09,67.93,Sekota
2017-08-01,12.63,39.03,20.42,25.94,16.28,7.2,75.45,Sekota
2017-09-01,12.63,39.03,21.36,26.8,16.93,1.98,63.63,Sekota
2017-10-01,12.63,39.03,21.3,27.61,15.23,1.01,56.7,Sekota
2017-11-01,12.63,39.03,20.55,27.25,13.77,0.13,46.17,Sekota
2017-12-01,12.63,39.03,19.03,26.98,10.34,0.0,39.1,Sekota
2018-01-01,12.63,39.03,20.27,28.29,12.55,0.02,44.19,Sekota
2018-02-01,12.63,39.03,22.23,30.32,13.65,0.57,42.01,Sekota
2018-03-01,12.63,39.03,23.23,30.23,15.95,0.22,38.12,Sekota
2018-04-01,12.63,39.03,23.72,31.07,17.4,1.98,48.17,Sekota
2018-05-01,12.63,39.03,25.05,31.62,18.18,0.27,41.52,Sekota
2018-06-01,12.63,39.03,23.47,31.37,17.93,1.3,51.75,Sekota
2018-07-01,12.63,39.03,21.09,29.35,16.05,5.86,66.07,Sekota
2018-08-01,12.63,39.03,20.19,25.9,14.68,5.74,72.44,Sekota
2018-09-01,12.63,39.03,21.08,26.61,16.67,2.29,60.86,Sekota
2018-10-01,12.63,39.03,20.96,27.18,14.35,1.21,55.26,Sekota
2018-11-01,12.63,39.03,20.39,26.74,13.58,1.19,51.12,Sekota
2018-12-01,12.63,39.03,20.66,27.7,13.67,0.09,46.1,Sekota
2019-01-01,12.63,39.03,20.41,29.85,10.61,0.0,38.74,Sekota
2019-02-01,12.63,39.03,22.38,30.04,14.38,1.76,46.4,Sekota
2019-03-01,12.63,39.03,24.31,31.7,16.91,0.86,46.4,Sekota
2019-04-01,12.63,39.03,24.73,31.1,19.29,1.69,47.74,Sekota
2019-05-01,12.63,39.03,25.07,32.48,18.5,0.12,39.25,Sekota
2019-06-01,12.63,39.03,24.36,32.14,18.49,0.75,48.47,Sekota
2019-07-01,12.63,39.03,22.56,29.36,17.62,1.76,58.9,Sekota
2019-08-01,12.63,39.03,20.99,29.68,15.75,4.81,67.14,Sekota
2019-09-01,12.63,39.03,21.94,27.39,17.77,4.39,63.23,Sekota
2019-10-01,12.63,39.03,20.3,27.45,15.08,1.46,56.84,Sekota
2019-11-01,12.63,39.03,21.08,27.78,14.84,1.27,54.89,Sekota
2019-12-01,12.63,39.03,20.27,28.04,13.68,0.43,50.82,Sekota
2020-01-01,12.63,39.03,21.17,28.61,13.45,0.12,45.98,Sekota
2020-02-01,12.63,39.03,22.95,30.7,16.21,0.23,44.62,Sekota
2020-03-01,12.63,39.03,24.52,31.99,16.95,0.38,41.18,Sekota
2020-04-01,12.63,39.03,24.05,31.96,16.99,2.92,47.82,Sekota
2020-05-01,12.63,39.03,23.73,31.16,17.33,3.86,49.9,Sekota
2020-06-01,12.63,39.03,23.27,30.55,18.26,2.55,55.25,Sekota
2020-07-01,12.63,39.03,20.27,29.25,15.62,9.32,72.2,Sekota
2020-08-01,12.63,39.03,19.68,25.54,15.06,7.18,76.29,Sekota
2020-09-01,12.63,39.03,21.22,26.12,16.99,4.63,62.73,Sekota
2020-10-01,12.63,39.03,20.34,26.12,14.68,0.93,54.6,Sekota
2020-11-01,12.63,39.03,19.94,27.43,12.7,0.17,48.52,Sekota
2020-12-01,12.63,39.03,20.2,27.74,13.11,0.0,44.84,Sekota
2021-01-01,12.63,39.03,20.46,27.93,12.88,0.03,40.01,Sekota
2021-02-01,12.63,39.03,21.56,29.56,13.59,0.7,44.57,Sekota
2021-03-01,12.63,39.03,22.88,31.25,13.95,0.03,35.13,Sekota
2021-04-01,12.63,39.03,23.75,30.96,16.95,1.4,39.84,Sekota
2021-05-01,12.63,39.03,22.51,30.15,16.96,5.49,53.95,Sekota
2021-06-01,12.63,39.03,23.93,31.22,16.94,1.64,48.73,Sekota
2021-07-01,12.63,39.03,19.15,25.58,14.7,21.04,80.04,Sekota
2021-08-01,12.63,39.03,19.92,24.94,15.5,12.3,76.99,Sekota
