period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-04-01,9.31,42.12,22.76,31.77,14.14,2.16,58.14,Harar
2014-05-01,9.31,42.12,22.98,32.28,15.74,2.7,61.25,Harar
2014-06-01,9.31,42.12,23.15,32.83,15.45,0.83,50.89,Harar
2014-07-01,9.31,42.12,21.6,31.44,15.17,5.11,61.69,Harar
2014-08-01,9.31,42.12,20.84,28.71,14.17,3.56,67.28,Harar
2014-09-01,9.31,42.12,20.11,27.55,14.35,7.3,71.81,Harar
2014-10-01,9.31,42.12,19.45,27.49,12.22,2.5,62.74,Harar
2014-11-01,9.31,42.12,19.18,27.54,10.44,0.28,57.52,Harar
2014-12-01,9.31,42.12,17.66,27.29,8.29,0.26,46.21,Harar
2015-01-01,9.31,42.12,17.44,28.97,8.69,0.12,47.11,Harar
2015-02-01,9.31,42.12,21.24,31.68,10.47,0.0,36.0,Harar
2015-03-01,9.31,42.12,22.82,33.61,13.6,0.91,39.4,Harar
2015-04-01,9.31,42.12,23.32,33.31,12.32,0.47,45.0,Harar
2015-05-01,9.31,42.12,22.61,33.24,13.53,5.68,62.83,Harar
2015-06-01,9.31,42.12,22.38,31.52,15.52,2.63,60.76,Harar
2015-07-01,9.31,42.12,22.35,32.07,15.06,1.39,58.52,Harar
2015-08-01,9.31,42.12,20.89,29.31,15.02,5.74,66.25,Harar
2015-09-01,9.31,42.12,22.17,30.97,16.1,1.31,58.51,Harar
2015-10-01,9.31,42.12,22.29,31.65,14.19,0.49,53.03,Harar
2015-11-01,9.31,42.12,19.88,30.28,10.78,1.74,54.7,Harar
2015-12-01,9.31,42.12,19.05,29.43,9.47,0.26,54.22,Harar
2016-01-01,9.31,42.12,19.61,29.64,10.94,0.87,57.06,Harar
2016-02-01,9.31,42.12,20.44,32.3,9.93,0.32,40.65,Harar
2016-03-01,9.31,42.12,24.75,34.62,15.9,1.1,44.77,Harar
2016-04-01,9.31,42.12,21.66,31.17,16.03,8.62,71.23,Harar
2016-05-01,9.31,42.12,20.9,28.46,14.89,8.36,75.28,Harar
2016-06-01,9.31,42.12,21.12,29.24,15.08,1.05,66.48,Harar
2016-07-01,9.31,42.12,20.61,29.26,14.5,4.22,67.39,Harar
2016-08-01,9.31,42.12,19.58,27.65,13.66,5.8,70.82,Harar
2016-09-01,9.31,42.12,20.38,28.11,13.94,3.09,65.34,Harar
2016-10-01,9.31,42.12,20.45,28.92,10.78,0.53,54.14,Harar
2016-11-01,9.31,42.12,19.42,29.32,8.54,0.41,48.52,Harar
2016-12-01,9.31,42.12,18.31,28.63,8.47,0.27,46.59,Harar
2017-01-01,9.31,42.12,18.22,30.17,8.56,0.0,30.02,Harar
2017-02-01,9.31,42.12,20.73,31.32,11.54,0.91,51.37,Harar
2017-03-01,9.31,42.12,22.96,34.4,13.68,2.53,44.2,Harar
2017-04-01,9.31,42.12,23.23,32.7,14.4,1.1,51.32,Harar
2017-05-01,9.31,42.12,22.11,29.97,15.01,6.13,67.59,Harar
2017-06-01,9.31,42.12,22.52,31.07,15.75,1.42,59.55,Harar
2017-07-01,9.31,42.12,21.49,30.6,15.28,3.86,63.29,Harar
2017-08-01,9.31,42.12,20.94,29.03,15.14,4.42,66.36,Harar
2017-09-01,9.31,42.12,21.07,29.39,15.4,4.72,67.68,Harar
2017-10-01,9.31,42.12,20.98,30.21,11.98,0.37,55.87,Harar
2017-11-01,9.31,42.12,19.4,28.69,10.76,0.09,49.46,Harar
2017-12-01,9.31,42.12,16.92,29.21,6.58,0.0,39.07,Harar
2018-01-01,9.31,42.12,17.71,29.16,5.78,0.0,41.25,Harar
2018-02-01,9.31,42.12,21.04,31.95,9.37,0.82,44.0,Harar
2018-03-01,9.31,42.12,21.77,32.8,11.26,0.6,43.4,Harar
2018-04-01,9.31,42.12,21.21,29.18,15.12,6.96,69.63,Harar
2018-05-01,9.31,42.12,22.33,31.48,15.04,1.83,62.55,Harar
2018-06-01,9.31,42.12,21.9,30.59,15.54,1.66,63.37,Harar
2018-07-01,9.31,42.12,20.6,29.28,14.18,3.52,64.72,Harar
2018-08-01,9.31,42.12,20.35,28.46,14.69,5.46,67.52,Harar
2018-09-01,9.31,42.12,20.96,30.18,13.36,2.3,62.1,Harar
2018-10-01,9.31,42.12,20.96,30.74,13.64,1.73,58.66,Harar
2018-11-01,9.31,42.12,20.05,28.81,11.99,1.5,56.45,Harar
2018-12-01,9.31,42.12,18.75,29.12,8.51,0.0,48.96,Harar
2019-01-01,9.31,42.12,19.22,30.65,8.75,0.0,36.07,Harar
2019-02-01,9.31,42.12,22.48,33.31,13.64,0.1,42.76,Harar
2019-03-01,9.31,42.12,23.67,34.78,14.42,1.06,44.97,Harar
2019-04-01,9.31,42.12,23.61,32.94,16.43,3.04,57.08,Harar
2019-05-01,9.31,42.12,24.12,33.76,17.11,1.28,54.78,Harar
2019-06-01,9.31,42.12,22.4,31.43,15.01,6.11,63.25,Harar
2019-07-01,9.31,42.12,21.94,30.6,15.56,1.55,62.12,Harar
2019-08-01,9.31,42.12,20.83,29.45,15.11,6.53,67.01,Harar
2019-09-01,9.31,42.12,20.53,27.54,14.71,9.56,72.57,Harar
2019-10-01,9.31,42.12,18.45,25.69,10.8,6.09,71.81,Harar
2019-11-01,9.31,42.12,18.83,26.83,10.89,1.59,68.61,Harar
2019-12-01,9.31,42.12,17.72,26.11,10.77,1.27,65.79,Harar
2020-01-01,9.31,42.12,18.04,27.34,9.17,0.27,64.88,Harar
2020-02-01,9.31,42.12,20.43,31.31,11.52,0.25,54.35,Harar
2020-03-01,9.31,42.12,22.42,32.33,13.68,2.3,55.82,Harar
2020-04-01,9.31,42.12,21.93,32.01,15.63,9.15,68.56,Harar
2020-05-01,9.31,42.12,21.87,29.03,14.62,2.63,70.59,Harar
2020-06-01,9.31,42.12,21.69,29.3,15.46,2.67,66.77,Harar
2020-07-01,9.31,42.12,20.28,29.84,13.68,4.91,70.28,Harar
2020-08-01,9.31,42.12,20.0,28.12,13.87,4.42,73.87,Harar
2020-09-01,9.31,42.12,19.82,26.73,14.08,9.04,76.12,Harar
2020-10-01,9.31,42.12,20.01,27.73,11.84,0.29,52.37,Harar
2020-11-01,9.31,42.12,18.55,28.13,10.66,1.32,56.08,Harar
2020-12-01,9.31,42.12,17.8,26.8,9.02,0.8,54.99,Harar
2021-01-01,9.31,42.12,17.94,28.29,10.03,0.67,47.51,Harar
2021-02-01,9.31,42.12,19.82,31.67,10.33,0.33,44.36,Harar
2021-03-01,9.31,42.12,22.33,33.14,11.05,0.02,35.31,Harar
2021-04-01,9.31,42.12,22.87,33.94,13.82,4.09,47.76,Harar
2021-05-01,9.31,42.12,21.67,30.54,14.19,4.04,66.48,Harar
2021-06-01,9.31,42.12,21.99,31.35,14.82,0.84,61.5,Harar
2021-07-01,9.31,42.12,19.75,29.88,14.28,5.98,70.91,Harar
2021-08-01,9.31,42.12,20.04,27.86,13.7,7.64,71.6,Harar
2021-09-01,9.31,42.12,20.12,26.81,14.3,7.94,73.83,Harar
2021-10-01,9.31,42.12,20.05,27.77,11.0,1.5,61.53,Harar
2021-11-01,9.31,42.12,19.16,28.25,9.68,0.86,49.34,Harar
2021-12-01,9.31,42.12,18.55,28.56,9.54,0.7,53.99,Harar
2022-01-01,9.31,42.12,19.04,28.78,9.53,0.6,53.19,Harar
2022-02-01,9.31,42.12,20.11,31.26,9.89,0.14,46.55,Harar
2022-03-01,9.31,42.12,22.23,33.26,11.57,0.67,41.1,Harar
2022-04-01,9.31,42.12,23.37,33.33,15.26,2.68,53.24,Harar
2022-05-01,9.31,42.12,24.11,34.02,13.55,0.41,49.6,Harar
2022-06-01,9.31,42.12,22.58,33.28,15.44,2.03,57.12,Harar
2022-07-01,9.31,42.12,20.02,30.41,13.94,4.64,67.36,Harar
2022-08-01,9.31,42.12,19.7,27.45,13.97,3.64,71.7,Harar
2022-09-01,9.31,42.12,21.31,29.41,14.84,2.25,64.96,Harar
2022-10-01,9.31,42.12,21.02,30.0,13.47,0.68,56.83,Harar
2022-11-01,9.31,42.12,20.17,29.45,12.02,0.34,48.06,Harar
2022-12-01,9.31,42.12,19.43,30.16,10.93,0.4,49.71,Harar
2023-01-01,9.31,42.12,19.45,30.53,9.72,0.07,46.92,Harar
2023-02-01,9.31,42.12,20.49,31.84,10.73,0.86,36.47,Harar
2023-03-01,9.31,42.12,21.02,31.0,14.43,5.54,65.4,Harar
2023-04-01,9.31,42.12,20.71,27.97,14.68,14.53,77.03,Harar
2023-05-01,9.31,42.12,20.53,27.65,15.05,5.92,80.51,Harar
2023-06-01,9.31,42.12,20.95,27.99,14.91,3.18,75.31,Harar
2023-07-01,9.31,42.12,20.71,29.45,14.99,2.74,70.42,Harar
2023-08-01,9.31,42.12,20.61,28.98,14.81,4.85,69.14,Harar
2023-09-01,9.31,42.12,21.98,29.21,16.19,3.16,66.12,Harar
2023-10-01,9.31,42.12,21.32,30.22,14.41,5.01,63.35,Harar
2023-11-01,9.31,42.12,19.05,26.67,10.82,3.39,70.79,Harar
2023-12-01,9.31,42.12,18.44,28.13,10.61,0.05,59.41,Harar
2024-01-01,9.31,42.12,19.49,30.1,10.74,0.16,55.29,Harar
2024-02-01,9.31,42.12,22.17,31.85,13.98,0.56,51.69,Harar
2024-03-01,9.31,42.12,23.98,33.64,16.76,1.59,50.2,Harar
2024-04-01,9.31,42.12,22.65,32.18,16.83,7.02,70.34,Harar
2024-05-01,9.31,42.12,23.57,32.64,15.82,1.4,64.73,Harar
2024-06-01,9.31,42.12,22.82,33.71,15.74,2.89,60.87,Harar
2024-07-01,9.31,42.12,21.29,30.25,15.74,11.01,70.98,Harar
2024-08-01,9.31,42.12,19.76,27.06,14.3,9.0,79.3,Harar
2024-09-01,9.31,42.12,20.6,27.56,14.59,3.57,72.38,Harar
2024-10-01,9.31,42.12,20.83,28.54,14.45,3.03,69.39,Harar
2024-11-01,9.31,42.12,18.72,27.03,11.02,0.51,59.22,Harar
2024-12-01,9.31,42.12,17.2,27.21,8.28,0.01,48.59,Harar
2025-01-01,9.31,42.12,18.19,28.01,8.73,0.0,47.3,Harar
2025-02-01,9.31,42.12,21.06,31.65,10.94,0.01,42.42,Harar
2025-03-01,9.31,42.12,23.01,33.17,15.38,1.29,50.04,Harar
2025-04-01,9.31,42.12,24.13,34.23,14.46,0.5,45.17,Harar
2025-05-01,9.31,42.12,23.38,33.26,15.45,4.73,57.28,Harar
2025-06-01,9.31,42.12,23.78,33.13,15.9,0.8,52.22,Harar
2025-07-01,9.31,42.12,22.22,30.85,15.17,3.64,59.32,Harar
2025-08-01,9.31,42.12,20.0,27.91,14.34,11.86,73.24,Harar
2025-09-01,9.31,42.12,20.26,26.82,13.84,17.17,73.5,Harar
2025-10-01,9.31,42.12,19.38,26.83,12.4,1.88,63.15,Harar
2025-11-01,9.31,42.12,18.52,26.61,9.83,0.23,51.46,Harar
2025-12-01,9.31,42.12,19.04,27.3,11.02,1.35,60.65,Harar
