period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-06-01,9.98,39.98,25.57,34.37,17.19,2.33,44.96,Abomsa
2014-07-01,9.98,39.98,24.28,33.85,18.18,6.43,59.17,Abomsa
2014-08-01,9.98,39.98,22.84,29.7,17.53,6.51,66.01,Abomsa
2014-09-01,9.98,39.98,21.94,28.47,15.96,4.68,66.92,Abomsa
2014-10-01,9.98,39.98,20.14,28.27,12.87,2.06,64.45,Abomsa
2014-11-01,9.98,39.98,20.18,29.97,12.38,0.19,55.13,Abomsa
2014-12-01,9.98,39.98,18.95,28.6,10.19,0.15,46.35,Abomsa
2015-01-01,9.98,39.98,18.88,29.67,11.26,0.32,48.52,Abomsa
2015-02-01,9.98,39.98,21.64,31.61,12.93,0.34,40.95,Abomsa
2015-03-01,9.98,39.98,22.89,33.31,12.5,1.49,43.92,Abomsa
2015-04-01,9.98,39.98,23.7,33.98,14.36,0.05,37.45,Abomsa
2015-05-01,9.98,39.98,24.97,35.25,16.1,3.19,52.01,Abomsa
2015-06-01,9.98,39.98,25.02,33.76,17.34,3.46,51.39,Abomsa
2015-07-01,9.98,39.98,25.25,33.49,17.78,2.35,52.5,Abomsa
2015-08-01,9.98,39.98,23.79,32.51,17.13,5.89,63.2,Abomsa
2015-09-01,9.98,39.98,23.55,32.65,16.53,2.29,57.61,Abomsa
2015-10-01,9.98,39.98,22.52,30.89,15.1,0.83,51.04,Abomsa
2015-11-01,9.98,39.98,20.83,30.65,12.36,1.08,57.27,Abomsa
2015-12-01,9.98,39.98,19.7,29.05,12.18,0.49,58.74,Abomsa
2016-01-01,9.98,39.98,19.91,29.14,13.05,1.02,62.14,Abomsa
2016-02-01,9.98,39.98,20.97,32.44,10.16,1.14,48.39,Abomsa
2016-03-01,9.98,39.98,24.41,34.52,16.41,1.38,53.14,Abomsa
2016-04-01,9.98,39.98,22.76,32.58,17.52,6.11,71.79,Abomsa
2016-05-01,9.98,39.98,23.11,31.11,16.76,4.46,62.31,Abomsa
2016-06-01,9.98,39.98,25.45,33.48,18.33,1.65,49.3,Abomsa
2016-07-01,9.98,39.98,23.44,33.3,17.39,9.28,65.4,Abomsa
2016-08-01,9.98,39.98,22.34,29.45,16.99,7.46,69.03,Abomsa
