period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-04-01,6.01,37.54,21.81,29.05,15.29,5.01,70.05,Arba Minch
2014-05-01,6.01,37.54,20.91,27.64,15.83,6.21,76.06,Arba Minch
2014-06-01,6.01,37.54,20.2,26.48,13.93,3.27,75.24,Arba Minch
2014-07-01,6.01,37.54,19.5,26.23,13.21,3.86,75.04,Arba Minch
2014-08-01,6.01,37.54,19.67,26.35,14.49,3.16,72.48,Arba Minch
2014-09-01,6.01,37.54,20.1,27.37,14.07,3.96,71.14,Arba Minch
2014-10-01,6.01,37.54,19.99,25.75,15.04,6.46,76.76,Arba Minch
2014-11-01,6.01,37.54,20.61,26.77,14.23,2.84,70.37,Arba Minch
2014-12-01,6.01,37.54,21.04,28.1,13.03,1.61,55.89,Arba Minch
2015-01-01,6.01,37.54,22.4,31.01,11.45,0.01,40.03,Arba Minch
2015-02-01,6.01,37.54,24.74,32.86,14.68,0.4,38.11,Arba Minch
2015-03-01,6.01,37.54,24.55,33.57,15.64,1.83,42.56,Arba Minch
2015-04-01,6.01,37.54,21.88,31.52,15.61,6.8,70.41,Arba Minch
2015-05-01,6.01,37.54,20.39,26.04,15.94,7.8,80.87,Arba Minch
2015-06-01,6.01,37.54,19.53,25.22,14.2,4.88,80.64,Arba Minch
2015-07-01,6.01,37.54,19.53,25.57,13.56,3.7,77.03,Arba Minch
2015-08-01,6.01,37.54,20.27,27.76,13.45,1.75,69.51,Arba Minch
2015-09-01,6.01,37.54,22.0,29.8,15.11,2.27,59.97,Arba Minch
2015-10-01,6.01,37.54,21.09,27.89,16.56,8.57,74.84,Arba Minch
2015-11-01,6.01,37.54,20.15,25.45,14.15,9.97,76.55,Arba Minch
2015-12-01,6.01,37.54,20.55,26.65,13.46,2.52,69.2,Arba Minch
2016-01-01,6.01,37.54,22.25,29.12,15.23,0.28,60.97,Arba Minch
2016-02-01,6.01,37.54,24.08,33.04,14.7,0.5,43.18,Arba Minch
2016-03-01,6.01,37.54,24.98,33.11,16.38,2.36,53.07,Arba Minch
2016-04-01,6.01,37.54,21.74,29.75,16.66,10.01,75.48,Arba Minch
2016-05-01,6.01,37.54,20.11,25.47,15.46,6.34,82.14,Arba Minch
2016-06-01,6.01,37.54,19.46,25.57,14.36,2.8,79.56,Arba Minch
2016-07-01,6.01,37.54,19.13,26.22,13.74,2.34,76.84,Arba Minch
2016-08-01,6.01,37.54,19.42,26.61,13.09,3.37,70.98,Arba Minch
2016-09-01,6.01,37.54,20.93,28.28,13.89,3.15,64.83,Arba Minch
2016-10-01,6.01,37.54,20.29,27.18,15.37,6.21,74.49,Arba Minch
2016-11-01,6.01,37.54,20.51,28.0,10.75,2.82,64.89,Arba Minch
2016-12-01,6.01,37.54,20.58,29.45,10.83,0.78,54.38,Arba Minch
2017-01-01,6.01,37.54,21.49,31.03,8.94,0.08,36.37,Arba Minch
2017-02-01,6.01,37.54,24.22,32.24,15.14,1.05,43.06,Arba Minch
2017-03-01,6.01,37.54,25.01,33.62,17.02,2.87,43.93,Arba Minch
2017-04-01,6.01,37.54,23.26,32.22,15.88,5.29,61.57,Arba Minch
2017-05-01,6.01,37.54,20.64,26.68,15.72,7.79,79.57,Arba Minch
2017-06-01,6.01,37.54,20.32,25.75,14.76,3.15,75.96,Arba Minch
2017-07-01,6.01,37.54,19.61,26.38,14.69,3.26,76.26,Arba Minch
2017-08-01,6.01,37.54,20.27,27.72,14.94,2.39,69.7,Arba Minch
2017-09-01,6.01,37.54,20.61,27.93,15.51,4.26,71.28,Arba Minch
2017-10-01,6.01,37.54,20.35,27.28,14.75,8.19,76.7,Arba Minch
2017-11-01,6.01,37.54,20.08,25.75,12.81,3.14,70.23,Arba Minch
2017-12-01,6.01,37.54,20.53,29.43,10.58,0.17,49.46,Arba Minch
2018-01-01,6.01,37.54,22.65,31.23,11.97,0.13,38.74,Arba Minch
2018-02-01,6.01,37.54,23.24,32.46,12.77,2.41,47.11,Arba Minch
2018-03-01,6.01,37.54,21.68,29.91,14.9,4.31,64.57,Arba Minch
2018-04-01,6.01,37.54,20.2,27.91,16.07,13.47,80.09,Arba Minch
2018-05-01,6.01,37.54,19.64,25.96,14.99,5.63,84.14,Arba Minch
2018-06-01,6.01,37.54,18.6,23.86,14.12,3.38,85.12,Arba Minch
2018-07-01,6.01,37.54,18.54,25.24,13.3,0.72,78.59,Arba Minch
2018-08-01,6.01,37.54,19.56,26.44,12.89,2.39,71.98,Arba Minch
2018-09-01,6.01,37.54,21.52,29.03,14.64,2.55,62.89,Arba Minch
2018-10-01,6.01,37.54,21.08,28.24,14.87,3.64,69.39,Arba Minch
2018-11-01,6.01,37.54,21.49,28.75,13.16,2.89,65.57,Arba Minch
2018-12-01,6.01,37.54,22.67,30.01,14.89,1.21,52.92,Arba Minch
2019-01-01,6.01,37.54,23.09,32.56,11.7,0.03,35.22,Arba Minch
2019-02-01,6.01,37.54,25.35,33.74,15.52,0.41,37.39,Arba Minch
2019-03-01,6.01,37.54,25.93,34.58,18.06,2.31,41.39,Arba Minch
2019-04-01,6.01,37.54,22.98,31.22,17.55,8.19,67.12,Arba Minch
2019-05-01,6.01,37.54,20.9,28.72,15.91,6.56,79.26,Arba Minch
2019-06-01,6.01,37.54,19.53,25.05,14.7,3.94,82.24,Arba Minch
2019-07-01,6.01,37.54,19.61,26.07,14.25,2.47,77.0,Arba Minch
2019-08-01,6.01,37.54,20.17,26.96,13.68,2.8,70.43,Arba Minch
2019-09-01,6.01,37.54,20.95,28.8,14.64,3.45,67.52,Arba Minch
2019-10-01,6.01,37.54,20.48,26.71,15.66,8.86,77.36,Arba Minch
2019-11-01,6.01,37.54,20.48,26.22,15.56,7.18,77.05,Arba Minch
2019-12-01,6.01,37.54,20.67,26.43,14.33,3.33,71.73,Arba Minch
2020-01-01,6.01,37.54,21.81,28.51,15.09,1.51,62.71,Arba Minch
2020-02-01,6.01,37.54,23.37,31.47,15.4,1.95,54.48,Arba Minch
2020-03-01,6.01,37.54,23.49,32.22,17.08,4.3,62.77,Arba Minch
2020-04-01,6.01,37.54,21.82,30.51,16.88,15.07,73.55,Arba Minch
2020-05-01,6.01,37.54,20.26,25.26,15.93,10.56,84.25,Arba Minch
2020-06-01,6.01,37.54,18.87,24.39,14.21,6.01,84.89,Arba Minch
2020-07-01,6.01,37.54,18.13,23.95,13.09,2.92,82.59,Arba Minch
2020-08-01,6.01,37.54,18.97,24.89,13.31,3.7,80.44,Arba Minch
2020-09-01,6.01,37.54,20.13,26.44,13.62,4.97,73.69,Arba Minch
2020-10-01,6.01,37.54,20.15,25.6,15.24,5.56,76.25,Arba Minch
2020-11-01,6.01,37.54,20.77,26.5,14.46,2.89,68.58,Arba Minch
2020-12-01,6.01,37.54,20.81,28.54,11.78,9.82,57.85,Arba Minch
2021-01-01,6.01,37.54,20.73,27.43,13.4,4.42,59.42,Arba Minch
2021-02-01,6.01,37.54,22.97,31.47,13.1,0.64,50.11,Arba Minch
2021-03-01,6.01,37.54,24.37,32.61,15.53,1.19,44.52,Arba Minch
2021-04-01,6.01,37.54,22.15,32.57,14.88,8.18,67.86,Arba Minch
2021-05-01,6.01,37.54,19.81,25.71,14.87,9.4,82.32,Arba Minch
2021-06-01,6.01,37.54,19.57,25.49,14.15,1.45,78.7,Arba Minch
2021-07-01,6.01,37.54,18.35,25.09,13.52,3.42,78.88,Arba Minch
2021-08-01,6.01,37.54,19.86,27.78,13.48,3.49,71.34,Arba Minch
2021-09-01,6.01,37.54,20.61,26.85,15.08,3.38,69.61,Arba Minch
2021-10-01,6.01,37.54,21.2,28.15,14.94,3.67,67.58,Arba Minch
2021-11-01,6.01,37.54,21.89,29.3,14.26,7.15,59.68,Arba Minch
2021-12-01,6.01,37.54,21.19,29.56,11.32,1.01,59.05,Arba Minch
2022-01-01,6.01,37.54,22.6,30.31,13.68,1.04,48.31,Arba Minch
2022-02-01,6.01,37.54,24.54,32.41,16.36,1.07,42.56,Arba Minch
2022-03-01,6.01,37.54,24.4,33.13,16.16,2.25,45.41,Arba Minch
2022-04-01,6.01,37.54,22.02,32.64,16.58,12.98,69.69,Arba Minch
2022-05-01,6.01,37.54,20.25,26.57,15.08,4.21,81.41,Arba Minch
2022-06-01,6.01,37.54,19.03,24.61,13.58,2.38,79.51,Arba Minch
2022-07-01,6.01,37.54,18.58,25.78,12.63,2.24,75.66,Arba Minch
2022-08-01,6.01,37.54,19.55,27.02,13.58,1.77,71.5,Arba Minch
2022-09-01,6.01,37.54,20.93,28.72,14.49,2.46,65.18,Arba Minch
2022-10-01,6.01,37.54,20.84,27.46,15.39,4.38,69.9,Arba Minch
2022-11-01,6.01,37.54,22.26,29.1,15.93,0.79,57.87,Arba Minch
2022-12-01,6.01,37.54,22.76,29.9,14.54,0.76,48.75,Arba Minch
2023-01-01,6.01,37.54,23.06,31.76,11.62,0.07,37.05,Arba Minch
2023-02-01,6.01,37.54,24.4,33.17,14.62,0.42,30.93,Arba Minch
2023-03-01,6.01,37.54,22.4,32.31,15.98,6.81,62.74,Arba Minch
2023-04-01,6.01,37.54,21.04,28.06,16.17,10.44,76.91,Arba Minch
2023-05-01,6.01,37.54,20.18,25.5,14.85,7.59,82.92,Arba Minch
2023-06-01,6.01,37.54,19.58,24.43,14.91,4.03,82.37,Arba Minch
2023-07-01,6.01,37.54,19.32,25.69,14.26,2.53,78.71,Arba Minch
2023-08-01,6.01,37.54,20.37,28.67,14.15,2.48,71.2,Arba Minch
2023-09-01,6.01,37.54,21.87,29.52,16.11,3.29,67.08,Arba Minch
2023-10-01,6.01,37.54,21.15,27.71,15.81,8.61,76.27,Arba Minch
2023-11-01,6.01,37.54,20.33,25.44,15.17,11.01,79.29,Arba Minch
2023-12-01,6.01,37.54,21.07,27.63,14.35,0.8,70.01,Arba Minch
2024-01-01,6.01,37.54,22.49,30.15,16.46,0.67,60.98,Arba Minch
2024-02-01,6.01,37.54,24.21,32.16,16.68,3.16,54.88,Arba Minch
2024-03-01,6.01,37.54,24.48,32.46,17.53,2.47,56.5,Arba Minch
2024-04-01,6.01,37.54,21.79,30.84,17.25,16.3,78.04,Arba Minch
2024-05-01,6.01,37.54,20.91,26.4,16.9,7.78,84.2,Arba Minch
2024-06-01,6.01,37.54,19.71,25.77,14.52,5.68,82.56,Arba Minch
2024-07-01,6.01,37.54,19.17,24.79,14.28,4.52,82.47,Arba Minch
2024-08-01,6.01,37.54,19.32,25.61,14.35,2.81,79.35,Arba Minch
2024-09-01,6.01,37.54,20.9,27.47,14.99,2.33,69.6,Arba Minch
2024-10-01,6.01,37.54,20.97,27.26,15.84,6.85,74.1,Arba Minch
2024-11-01,6.01,37.54,20.94,26.72,14.25,3.97,69.7,Arba Minch
2024-12-01,6.01,37.54,21.29,28.85,11.66,0.44,53.25,Arba Minch
2025-01-01,6.01,37.54,23.08,30.82,13.05,0.07,41.86,Arba Minch
2025-02-01,6.01,37.54,24.94,33.66,15.28,0.06,33.11,Arba Minch
2025-03-01,6.01,37.54,23.73,34.2,15.94,7.53,58.21,Arba Minch
2025-04-01,6.01,37.54,21.55,28.76,16.31,8.48,75.71,Arba Minch
2025-05-01,6.01,37.54,20.27,25.97,16.12,9.25,82.34,Arba Minch
2025-06-01,6.01,37.54,19.54,25.18,14.88,4.13,81.81,Arba Minch
2025-07-01,6.01,37.54,18.95,24.58,14.14,3.65,80.95,Arba Minch
2025-08-01,6.01,37.54,18.78,24.52,13.91,5.63,80.71,Arba Minch
2025-09-01,6.01,37.54,20.2,25.96,13.99,3.8,73.61,Arba Minch
2025-10-01,6.01,37.54,20.02,25.56,15.58,6.86,76.2,Arba Minch
2025-11-01,6.01,37.54,20.33,27.33,11.63,1.16,64.34,Arba Minch
2025-12-01,6.01,37.54,21.93,29.38,11.67,1.33,57.92,Arba Minch
