period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-06-01,9.13,40.16,28.07,38.0,19.79,1.19,44.04,Awash arba
2014-07-01,9.13,40.16,26.33,37.2,18.14,4.34,56.87,Awash arba
2014-08-01,9.13,40.16,25.26,33.08,18.92,4.17,63.52,Awash arba
2014-09-01,9.13,40.16,24.59,32.57,18.22,3.58,64.61,Awash arba
2014-10-01,9.13,40.16,23.58,33.29,16.09,1.97,57.42,Awash arba
2014-11-01,9.13,40.16,24.07,34.21,15.65,0.31,44.47,Awash arba
2014-12-01,9.13,40.16,22.43,32.35,13.86,0.25,37.99,Awash arba
2015-01-01,9.13,40.16,22.15,34.22,14.02,0.21,39.66,Awash arba
2015-02-01,9.13,40.16,25.66,36.43,15.36,0.17,31.07,Awash arba
2015-03-01,9.13,40.16,27.06,38.52,16.68,0.76,34.84,Awash arba
2015-04-01,9.13,40.16,27.22,38.43,17.49,0.34,33.47,Awash arba
2015-05-01,9.13,40.16,27.26,37.69,19.54,2.67,53.29,Awash arba
2015-06-01,9.13,40.16,26.83,36.71,19.88,3.52,54.28,Awash arba
2015-07-01,9.13,40.16,27.09,36.02,19.28,1.81,53.24,Awash arba
2015-08-01,9.13,40.16,25.95,34.4,18.94,4.72,61.11,Awash arba
2015-09-01,9.13,40.16,27.1,36.03,19.66,1.55,52.56,Awash arba
2015-10-01,9.13,40.16,26.84,36.52,19.25,0.48,40.66,Awash arba
2015-11-01,9.13,40.16,23.91,34.43,15.19,1.65,50.97,Awash arba
2015-12-01,9.13,40.16,22.99,33.31,15.33,0.68,50.29,Awash arba
2016-01-01,9.13,40.16,23.5,33.8,15.24,1.03,53.81,Awash arba
2016-02-01,9.13,40.16,24.45,37.34,14.09,0.85,40.55,Awash arba
2016-03-01,9.13,40.16,28.61,39.16,19.42,1.35,42.87,Awash arba
2016-04-01,9.13,40.16,25.58,37.83,18.62,7.22,67.57,Awash arba
2016-05-01,9.13,40.16,24.47,33.69,18.3,3.83,68.62,Awash arba
2016-06-01,9.13,40.16,26.87,36.36,19.18,0.95,51.39,Awash arba
2016-07-01,9.13,40.16,25.53,36.06,18.67,5.84,62.84,Awash arba
2016-08-01,9.13,40.16,24.43,33.06,17.71,4.78,66.84,Awash arba
2016-09-01,9.13,40.16,24.98,34.12,17.26,3.37,62.08,Awash arba
2016-10-01,9.13,40.16,24.88,33.6,16.51,0.85,48.03,Awash arba
2016-11-01,9.13,40.16,23.69,34.65,13.82,0.89,38.67,Awash arba
2016-12-01,9.13,40.16,22.06,32.57,12.92,0.33,41.89,Awash arba
2017-01-01,9.13,40.16,22.15,34.51,12.22,0.0,24.07,Awash arba
2017-02-01,9.13,40.16,24.15,36.36,14.81,2.75,51.71,Awash arba
2017-03-01,9.13,40.16,26.18,38.71,17.24,3.72,45.31,Awash arba
2017-04-01,9.13,40.16,26.68,36.72,18.32,0.65,48.8,Awash arba
2017-05-01,9.13,40.16,26.02,34.69,18.6,4.15,61.66,Awash arba
2017-06-01,9.13,40.16,28.24,37.49,20.25,0.89,46.43,Awash arba
2017-07-01,9.13,40.16,26.08,35.95,19.31,5.07,58.97,Awash arba
2017-08-01,9.13,40.16,25.23,33.77,18.33,5.49,65.56,Awash arba
2017-09-01,9.13,40.16,24.33,33.2,17.88,6.02,69.34,Awash arba
2017-10-01,9.13,40.16,24.46,33.98,17.45,1.15,56.69,Awash arba
2017-11-01,9.13,40.16,23.41,32.81,15.07,0.4,42.51,Awash arba
2017-12-01,9.13,40.16,21.11,34.58,12.18,0.08,33.41,Awash arba
2018-01-01,9.13,40.16,22.29,33.39,11.91,0.06,36.04,Awash arba
2018-02-01,9.13,40.16,25.03,36.31,13.88,1.11,42.09,Awash arba
2018-03-01,9.13,40.16,25.8,37.05,16.96,1.02,41.24,Awash arba
2018-04-01,9.13,40.16,24.36,34.06,18.42,5.45,67.38,Awash arba
2018-05-01,9.13,40.16,25.93,35.11,18.39,1.49,58.76,Awash arba
2018-06-01,9.13,40.16,26.67,35.75,19.4,2.31,55.18,Awash arba
2018-07-01,9.13,40.16,25.97,35.29,18.72,2.84,57.11,Awash arba
2018-08-01,9.13,40.16,24.87,34.29,18.67,6.78,64.1,Awash arba
2018-09-01,9.13,40.16,24.93,34.21,17.72,2.31,60.03,Awash arba
2018-10-01,9.13,40.16,25.11,35.36,16.46,1.46,51.05,Awash arba
2018-11-01,9.13,40.16,23.23,33.16,13.88,2.34,56.04,Awash arba
2018-12-01,9.13,40.16,22.71,33.4,13.5,0.06,44.4,Awash arba
2019-01-01,9.13,40.16,23.46,35.27,13.92,0.0,28.4,Awash arba
2019-02-01,9.13,40.16,26.03,37.17,17.28,0.65,41.64,Awash arba
2019-03-01,9.13,40.16,27.23,39.36,18.08,1.59,44.0,Awash arba
2019-04-01,9.13,40.16,26.02,36.22,18.76,4.15,60.72,Awash arba
2019-05-01,9.13,40.16,27.27,37.9,18.99,1.42,52.16,Awash arba
2019-06-01,9.13,40.16,27.44,37.42,18.94,2.21,53.13,Awash arba
2019-07-01,9.13,40.16,26.75,35.9,19.69,2.18,54.89,Awash arba
2019-08-01,9.13,40.16,24.28,34.55,18.0,8.35,69.05,Awash arba
2019-09-01,9.13,40.16,24.35,31.69,18.27,5.18,69.66,Awash arba
2019-10-01,9.13,40.16,22.06,31.09,14.74,2.86,65.89,Awash arba
2019-11-01,9.13,40.16,23.02,32.88,15.53,2.3,61.41,Awash arba
2019-12-01,9.13,40.16,21.69,30.44,14.58,1.53,62.25,Awash arba
2020-01-01,9.13,40.16,22.53,33.01,12.58,0.26,53.2,Awash arba
2020-02-01,9.13,40.16,25.2,36.49,16.47,0.52,44.32,Awash arba
2020-03-01,9.13,40.16,26.76,38.24,16.7,1.52,47.34,Awash arba
2020-04-01,9.13,40.16,25.71,37.74,18.88,8.96,63.69,Awash arba
2020-05-01,9.13,40.16,24.56,32.87,18.44,5.18,70.05,Awash arba
2020-06-01,9.13,40.16,25.77,35.12,19.09,2.28,61.83,Awash arba
2020-07-01,9.13,40.16,24.88,34.77,18.63,4.7,64.68,Awash arba
2020-08-01,9.13,40.16,23.71,31.04,18.21,6.59,73.23,Awash arba
2020-09-01,9.13,40.16,24.14,31.94,17.42,4.47,69.07,Awash arba
2020-10-01,9.13,40.16,24.19,33.65,15.63,1.0,48.94,Awash arba
2020-11-01,9.13,40.16,23.54,33.87,15.1,0.43,41.23,Awash arba
2020-12-01,9.13,40.16,22.55,32.42,13.72,0.73,43.54,Awash arba
2021-01-01,9.13,40.16,21.93,32.94,13.96,1.54,44.23,Awash arba
2021-02-01,9.13,40.16,23.93,36.31,14.98,0.57,41.41,Awash arba
2021-03-01,9.13,40.16,26.76,37.76,15.96,0.13,28.81,Awash arba
2021-04-01,9.13,40.16,26.34,38.67,18.12,3.52,46.23,Awash arba
2021-05-01,9.13,40.16,25.55,36.38,17.77,2.46,60.92,Awash arba
2021-06-01,9.13,40.16,27.34,37.78,19.07,2.02,49.8,Awash arba
2021-07-01,9.13,40.16,24.47,35.41,18.54,5.84,66.74,Awash arba
2021-08-01,9.13,40.16,24.14,31.87,17.33,6.46,71.02,Awash arba
2021-09-01,9.13,40.16,24.26,32.04,17.32,4.6,68.78,Awash arba
2021-10-01,9.13,40.16,23.97,32.42,15.83,2.35,58.15,Awash arba
2021-11-01,9.13,40.16,24.06,34.49,13.62,4.06,41.86,Awash arba
2021-12-01,9.13,40.16,21.89,32.08,12.4,2.34,56.03,Awash arba
2022-01-01,9.13,40.16,22.09,32.42,13.97,1.16,58.95,Awash arba
2022-02-01,9.13,40.16,24.01,35.32,14.52,0.56,45.52,Awash arba
2022-03-01,9.13,40.16,26.41,37.73,16.29,0.51,36.78,Awash arba
2022-04-01,9.13,40.16,27.56,37.64,18.6,1.95,46.02,Awash arba
2022-05-01,9.13,40.16,29.0,39.0,19.71,0.37,38.72,Awash arba
2022-06-01,9.13,40.16,27.58,37.9,19.38,2.42,49.31,Awash arba
2022-07-01,9.13,40.16,25.16,34.42,18.31,4.54,62.62,Awash arba
2022-08-01,9.13,40.16,24.07,32.1,17.87,5.32,71.52,Awash arba
2022-09-01,9.13,40.16,25.15,33.05,18.79,3.03,64.8,Awash arba
2022-10-01,9.13,40.16,25.13,34.1,17.35,0.97,51.27,Awash arba
2022-11-01,9.13,40.16,24.37,34.28,15.62,0.53,40.11,Awash arba
2022-12-01,9.13,40.16,23.68,34.83,15.49,0.38,42.78,Awash arba
2023-01-01,9.13,40.16,23.58,34.5,14.92,0.13,39.18,Awash arba
2023-02-01,9.13,40.16,24.46,36.12,14.29,1.25,31.66,Awash arba
2023-03-01,9.13,40.16,24.26,34.1,17.01,6.32,65.4,Awash arba
2023-04-01,9.13,40.16,23.7,31.81,17.82,6.92,74.8,Awash arba
2023-05-01,9.13,40.16,24.11,31.26,18.42,5.45,75.52,Awash arba
2023-06-01,9.13,40.16,25.22,33.75,18.37,3.02,67.21,Awash arba
2023-07-01,9.13,40.16,26.04,36.0,18.83,3.42,62.03,Awash arba
2023-08-01,9.13,40.16,25.09,35.84,18.36,6.87,66.68,Awash arba
2023-09-01,9.13,40.16,26.1,35.84,19.32,2.94,60.84,Awash arba
