period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-10-01,8.49,39.83,18.52,26.75,11.88,3.36,69.99,Merti
2014-11-01,8.49,39.83,18.77,27.4,11.57,0.84,60.63,Merti
2014-12-01,8.49,39.83,17.7,27.55,9.71,0.54,47.75,Merti
2015-01-01,8.49,39.83,18.07,29.66,9.37,0.18,44.81,Merti
2015-02-01,8.49,39.83,21.2,31.25,11.8,0.2,35.65,Merti
2015-03-01,8.49,39.83,22.01,32.32,12.31,0.54,40.65,Merti
2015-04-01,8.49,39.83,22.08,31.9,13.42,0.74,46.81,Merti
2015-05-01,8.49,39.83,21.71,31.14,14.83,3.97,66.02,Merti
2015-06-01,8.49,39.83,21.23,30.5,14.58,4.86,66.37,Merti
2015-07-01,8.49,39.83,21.18,29.41,13.93,2.4,66.74,Merti
2015-08-01,8.49,39.83,20.47,27.86,13.89,5.82,72.78,Merti
2015-09-01,8.49,39.83,20.94,28.72,14.08,2.16,66.33,Merti
2015-10-01,8.49,39.83,20.78,29.83,14.23,1.08,60.83,Merti
2015-11-01,8.49,39.83,19.22,28.86,11.14,2.29,60.61,Merti
2015-12-01,8.49,39.83,18.36,28.64,10.55,1.3,60.74,Merti
2016-01-01,8.49,39.83,19.34,29.34,11.22,1.08,60.99,Merti
2016-02-01,8.49,39.83,20.16,31.67,10.05,1.07,45.97,Merti
2016-03-01,8.49,39.83,22.66,32.53,13.83,2.79,55.8,Merti
2016-04-01,8.49,39.83,20.77,30.5,14.73,8.26,75.19,Merti
2016-05-01,8.49,39.83,19.74,27.25,13.42,4.0,77.32,Merti
2016-06-01,8.49,39.83,20.92,29.53,14.11,1.41,65.2,Merti
2016-07-01,8.49,39.83,20.39,29.64,13.99,5.68,73.39,Merti
2016-08-01,8.49,39.83,19.45,26.92,13.33,5.38,75.69,Merti
2016-09-01,8.49,39.83,19.62,27.31,13.08,3.46,71.66,Merti
2016-10-01,8.49,39.83,19.47,27.29,12.88,1.43,63.46,Merti
2016-11-01,8.49,39.83,18.83,28.38,9.38,1.18,50.58,Merti
2016-12-01,8.49,39.83,17.72,27.76,8.91,0.4,49.64,Merti
2017-01-01,8.49,39.83,18.16,30.29,7.96,0.0,27.37,Merti
2017-02-01,8.49,39.83,20.17,30.55,10.55,1.66,54.18,Merti
2017-03-01,8.49,39.83,21.92,33.7,12.91,2.92,46.64,Merti
2017-04-01,8.49,39.83,21.4,30.7,13.74,1.54,59.82,Merti
2017-05-01,8.49,39.83,20.88,28.86,14.62,4.55,71.21,Merti
2017-06-01,8.49,39.83,22.2,30.93,14.99,1.52,60.03,Merti
2017-07-01,8.49,39.83,20.59,28.78,14.68,6.08,71.34,Merti
