period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-10-01,7.25,40.47,18.84,26.03,12.33,5.05,75.67,Delo
2014-11-01,7.25,40.47,18.93,27.3,11.4,1.72,68.53,Delo
2014-12-01,7.25,40.47,18.19,27.78,8.36,2.0,52.45,Delo
2015-01-01,7.25,40.47,18.89,30.34,7.85,0.05,42.79,Delo
2015-02-01,7.25,40.47,21.7,31.41,11.28,0.08,35.71,Delo
2015-03-01,7.25,40.47,21.75,32.6,13.3,0.77,44.91,Delo
2015-04-01,7.25,40.47,21.33,31.66,12.79,2.01,64.92,Delo
2015-05-01,7.25,40.47,20.72,30.74,14.51,6.41,75.08,Delo
2015-06-01,7.25,40.47,20.63,28.57,14.07,4.01,71.11,Delo
2015-07-01,7.25,40.47,21.31,30.39,13.65,1.87,63.19,Delo
2015-08-01,7.25,40.47,20.87,30.75,13.47,2.62,63.78,Delo
2015-09-01,7.25,40.47,22.36,31.53,13.97,0.93,54.33,Delo
2015-10-01,7.25,40.47,20.71,30.24,14.49,3.09,70.6,Delo
2015-11-01,7.25,40.47,18.79,29.34,9.54,6.18,72.91,Delo
2015-12-01,7.25,40.47,19.3,28.6,9.56,1.01,61.56,Delo
2016-01-01,7.25,40.47,20.44,29.49,11.86,1.33,58.98,Delo
2016-02-01,7.25,40.47,21.38,31.28,11.8,0.47,41.08,Delo
2016-03-01,7.25,40.47,23.01,33.41,14.94,1.64,53.9,Delo
2016-04-01,7.25,40.47,20.58,30.22,14.71,8.63,77.58,Delo
2016-05-01,7.25,40.47,20.0,27.1,13.23,4.22,78.65,Delo
2016-06-01,7.25,40.47,20.28,28.61,14.05,1.95,70.62,Delo
2016-07-01,7.25,40.47,20.36,28.67,13.43,4.65,69.33,Delo
2016-08-01,7.25,40.47,19.65,28.06,12.67,3.62,69.74,Delo
2016-09-01,7.25,40.47,20.51,29.79,12.82,2.19,63.19,Delo
2016-10-01,7.25,40.47,19.49,27.85,10.25,2.23,71.5,Delo
2016-11-01,7.25,40.47,19.18,28.41,8.74,2.2,60.42,Delo
2016-12-01,7.25,40.47,18.58,28.98,8.51,1.09,51.75,Delo
2017-01-01,7.25,40.47,19.21,30.79,7.49,0.0,28.34,Delo
2017-02-01,7.25,40.47,21.32,31.01,12.64,0.47,46.62,Delo
2017-03-01,7.25,40.47,22.66,33.41,12.9,1.63,40.93,Delo
2017-04-01,7.25,40.47,21.11,31.61,14.28,3.65,65.59,Delo
2017-05-01,7.25,40.47,20.34,28.55,13.73,4.88,76.78,Delo
2017-06-01,7.25,40.47,21.54,31.15,14.29,1.26,64.38,Delo
2017-07-01,7.25,40.47,20.98,29.61,14.32,3.07,66.19,Delo
2017-08-01,7.25,40.47,21.03,30.12,14.13,5.02,64.94,Delo
2017-09-01,7.25,40.47,20.02,27.39,14.19,4.49,73.06,Delo
