period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-08-01,5.11,40.65,24.67,34.42,17.35,0.38,52.35,Filtu
2014-09-01,5.11,40.65,24.98,33.98,17.88,1.32,51.96,Filtu
2014-10-01,5.11,40.65,23.82,32.24,16.77,3.38,65.9,Filtu
2014-11-01,5.11,40.65,23.07,31.21,15.12,2.29,67.93,Filtu
2014-12-01,5.11,40.65,22.48,32.62,12.55,0.8,47.65,Filtu
2015-01-01,5.11,40.65,22.63,33.48,11.86,0.0,34.17,Filtu
2015-02-01,5.11,40.65,25.85,35.06,16.07,0.0,34.74,Filtu
2015-03-01,5.11,40.65,25.74,34.8,16.51,1.12,43.57,Filtu
2015-04-01,5.11,40.65,24.59,34.29,16.64,2.75,67.52,Filtu
2015-05-01,5.11,40.65,24.22,32.43,17.45,2.15,69.8,Filtu
2015-06-01,5.11,40.65,24.37,32.4,17.28,0.45,58.54,Filtu
2015-07-01,5.11,40.65,24.26,32.84,16.92,0.62,55.47,Filtu
2015-08-01,5.11,40.65,24.14,33.48,16.42,0.61,55.55,Filtu
2015-09-01,5.11,40.65,26.14,34.94,17.73,0.23,46.3,Filtu
2015-10-01,5.11,40.65,24.99,33.69,19.19,2.48,63.61,Filtu
2015-11-01,5.11,40.65,23.39,32.78,14.57,2.87,69.82,Filtu
2015-12-01,5.11,40.65,23.74,33.55,14.53,0.43,55.56,Filtu
2016-01-01,5.11,40.65,25.04,35.01,15.83,0.23,44.87,Filtu
2016-02-01,5.11,40.65,25.61,35.68,13.72,0.1,33.97,Filtu
2016-03-01,5.11,40.65,27.52,36.65,18.84,1.01,46.81,Filtu
2016-04-01,5.11,40.65,24.91,35.56,18.69,5.22,69.93,Filtu
2016-05-01,5.11,40.65,23.52,31.89,17.18,1.95,70.87,Filtu
2016-06-01,5.11,40.65,23.73,32.04,17.0,0.44,60.2,Filtu
2016-07-01,5.11,40.65,23.22,32.36,15.81,0.27,55.06,Filtu
2016-08-01,5.11,40.65,23.76,32.61,16.26,0.33,51.74,Filtu
2016-09-01,5.11,40.65,24.69,34.65,15.91,0.37,47.97,Filtu
2016-10-01,5.11,40.65,24.89,33.37,17.9,1.66,56.3,Filtu
2016-11-01,5.11,40.65,24.02,32.22,14.83,1.5,55.88,Filtu
2016-12-01,5.11,40.65,22.93,32.84,13.04,1.51,47.56,Filtu
2017-01-01,5.11,40.65,23.02,34.06,12.24,0.0,30.2,Filtu
2017-02-01,5.11,40.65,26.07,34.42,16.4,0.23,40.68,Filtu
2017-03-01,5.11,40.65,26.72,36.04,17.97,0.67,38.16,Filtu
2017-04-01,5.11,40.65,26.0,36.43,18.53,2.52,56.85,Filtu
2017-05-01,5.11,40.65,24.33,32.46,18.37,3.21,69.46,Filtu
2017-06-01,5.11,40.65,24.49,32.75,17.95,0.55,60.24,Filtu
2017-07-01,5.11,40.65,23.89,32.38,16.93,0.2,54.75,Filtu
2017-08-01,5.11,40.65,24.59,33.95,17.42,0.55,53.02,Filtu
2017-09-01,5.11,40.65,25.01,34.59,17.31,0.89,51.45,Filtu
2017-10-01,5.11,40.65,24.69,33.14,17.97,4.09,62.7,Filtu
2017-11-01,5.11,40.65,22.14,30.62,14.19,3.33,70.34,Filtu
2017-12-01,5.11,40.65,22.12,33.22,11.61,0.0,42.01,Filtu
2018-01-01,5.11,40.65,23.41,33.9,12.11,0.0,31.35,Filtu
2018-02-01,5.11,40.65,25.75,35.25,12.45,0.37,40.67,Filtu
2018-03-01,5.11,40.65,25.1,33.76,14.91,2.28,54.69,Filtu
2018-04-01,5.11,40.65,22.98,33.1,17.85,7.93,79.23,Filtu
2018-05-01,5.11,40.65,22.65,29.95,16.27,1.64,78.22,Filtu
2018-06-01,5.11,40.65,23.05,32.05,16.45,0.34,65.69,Filtu
2018-07-01,5.11,40.65,22.67,32.84,16.26,0.15,60.26,Filtu
2018-08-01,5.11,40.65,24.1,33.52,17.09,0.44,53.0,Filtu
2018-09-01,5.11,40.65,25.73,34.83,17.79,0.55,49.0,Filtu
2018-10-01,5.11,40.65,24.96,33.51,17.35,1.79,57.34,Filtu
2018-11-01,5.11,40.65,24.53,32.85,15.76,1.14,58.48,Filtu
2018-12-01,5.11,40.65,24.37,32.83,14.22,0.34,48.86,Filtu
2019-01-01,5.11,40.65,24.55,34.89,14.88,0.02,33.29,Filtu
2019-02-01,5.11,40.65,26.48,36.3,16.98,0.06,37.76,Filtu
2019-03-01,5.11,40.65,27.59,37.61,18.35,0.24,38.03,Filtu
2019-04-01,5.11,40.65,26.59,35.66,19.02,1.42,55.89,Filtu
2019-05-01,5.11,40.65,24.86,35.46,18.28,4.19,67.38,Filtu
2019-06-01,5.11,40.65,24.0,31.5,17.89,0.39,62.88,Filtu
2019-07-01,5.11,40.65,24.42,33.09,17.26,0.09,55.76,Filtu
2019-08-01,5.11,40.65,24.82,34.26,16.68,0.64,50.39,Filtu
2019-09-01,5.11,40.65,25.95,34.74,18.36,0.93,49.06,Filtu
2019-10-01,5.11,40.65,22.58,31.46,16.65,6.91,78.77,Filtu
2019-11-01,5.11,40.65,21.81,29.44,15.92,5.89,81.98,Filtu
2019-12-01,5.11,40.65,21.62,30.36,13.77,4.03,74.03,Filtu
2020-01-01,5.11,40.65,23.4,33.18,13.73,0.15,58.49,Filtu
2020-02-01,5.11,40.65,25.8,35.35,15.97,0.05,44.97,Filtu
2020-03-01,5.11,40.65,27.24,36.27,19.1,0.81,48.34,Filtu
2020-04-01,5.11,40.65,24.98,35.26,18.9,6.9,68.02,Filtu
2020-05-01,5.11,40.65,22.99,30.39,16.95,1.47,78.56,Filtu
2020-06-01,5.11,40.65,23.33,31.82,16.42,0.49,65.42,Filtu
2020-07-01,5.11,40.65,23.29,32.3,16.7,0.25,58.11,Filtu
2020-08-01,5.11,40.65,24.67,33.39,17.17,0.27,53.07,Filtu
2020-09-01,5.11,40.65,25.34,35.06,17.2,1.16,52.01,Filtu
2020-10-01,5.11,40.65,24.41,33.03,18.2,2.88,64.19,Filtu
2020-11-01,5.11,40.65,23.5,33.12,15.46,2.08,62.47,Filtu
2020-12-01,5.11,40.65,23.22,32.6,13.14,2.17,47.97,Filtu
2021-01-01,5.11,40.65,22.84,32.45,13.87,0.16,44.98,Filtu
2021-02-01,5.11,40.65,25.29,35.47,14.57,0.08,37.29,Filtu
2021-03-01,5.11,40.65,26.37,35.13,16.22,0.28,39.65,Filtu
2021-04-01,5.11,40.65,25.65,35.81,17.75,3.56,61.35,Filtu
2021-05-01,5.11,40.65,24.0,33.74,17.36,2.34,67.78,Filtu
2021-06-01,5.11,40.65,23.77,32.43,16.96,0.26,59.45,Filtu
2021-07-01,5.11,40.65,22.78,31.8,16.02,0.6,57.51,Filtu
2021-08-01,5.11,40.65,23.92,33.26,16.45,0.78,53.65,Filtu
2021-09-01,5.11,40.65,25.2,33.81,17.9,0.72,51.44,Filtu
2021-10-01,5.11,40.65,25.15,33.61,18.04,1.6,56.02,Filtu
2021-11-01,5.11,40.65,24.78,34.52,15.73,13.18,55.1,Filtu
2021-12-01,5.11,40.65,21.07,29.0,11.75,1.24,71.28,Filtu
2022-01-01,5.11,40.65,22.89,32.55,12.95,0.44,51.18,Filtu
2022-02-01,5.11,40.65,24.8,35.25,14.62,0.01,41.52,Filtu
2022-03-01,5.11,40.65,26.18,35.65,17.21,0.83,40.88,Filtu
2022-04-01,5.11,40.65,24.53,34.98,17.04,16.2,67.39,Filtu
2022-05-01,5.11,40.65,22.19,28.04,15.83,1.02,83.33,Filtu
2022-06-01,5.11,40.65,22.25,30.24,16.3,0.74,70.33,Filtu
2022-07-01,5.11,40.65,22.04,30.2,15.47,0.52,61.74,Filtu
2022-08-01,5.11,40.65,22.55,31.73,15.79,0.87,61.46,Filtu
2022-09-01,5.11,40.65,24.15,33.96,16.1,0.42,54.74,Filtu
2022-10-01,5.11,40.65,24.62,32.81,17.52,0.99,58.53,Filtu
2022-11-01,5.11,40.65,24.29,32.79,17.08,1.47,57.99,Filtu
2022-12-01,5.11,40.65,24.06,32.66,15.1,0.46,48.33,Filtu
2023-01-01,5.11,40.65,24.11,33.29,14.73,0.15,38.69,Filtu
2023-02-01,5.11,40.65,25.12,35.02,15.44,0.1,31.56,Filtu
2023-03-01,5.11,40.65,25.73,34.98,18.13,2.57,54.85,Filtu
2023-04-01,5.11,40.65,24.39,34.12,17.54,5.36,70.71,Filtu
2023-05-01,5.11,40.65,23.75,32.49,17.85,1.85,72.11,Filtu
2023-06-01,5.11,40.65,22.89,31.32,15.21,2.03,71.68,Filtu
2023-07-01,5.11,40.65,22.85,31.18,16.05,0.32,65.29,Filtu
2023-08-01,5.11,40.65,24.45,33.97,17.27,0.27,55.08,Filtu
2023-09-01,5.11,40.65,26.73,35.43,18.49,0.15,49.14,Filtu
2023-10-01,5.11,40.65,24.7,34.27,17.93,7.57,67.98,Filtu
2023-11-01,5.11,40.65,21.48,27.1,13.83,11.05,87.52,Filtu
2023-12-01,5.11,40.65,21.33,29.49,14.37,0.07,78.22,Filtu
2024-01-01,5.11,40.65,23.69,32.56,14.27,0.01,57.0,Filtu
2024-02-01,5.11,40.65,26.31,35.68,18.83,0.21,47.79,Filtu
2024-03-01,5.11,40.65,28.07,36.81,19.5,0.44,42.95,Filtu
2024-04-01,5.11,40.65,24.63,33.82,18.7,7.79,75.78,Filtu
2024-05-01,5.11,40.65,23.22,29.15,17.54,4.19,81.6,Filtu
2024-06-01,5.11,40.65,23.38,31.69,16.08,0.6,66.43,Filtu
2024-07-01,5.11,40.65,24.41,33.24,17.86,0.25,57.22,Filtu
2024-08-01,5.11,40.65,24.63,33.29,17.26,0.54,54.07,Filtu
2024-09-01,5.11,40.65,26.2,35.41,17.69,0.28,47.92,Filtu
2024-10-01,5.11,40.65,26.07,35.08,19.24,1.94,55.16,Filtu
2024-11-01,5.11,40.65,24.44,32.86,16.62,1.41,61.26,Filtu
2024-12-01,5.11,40.65,24.07,33.66,15.09,0.01,38.85,Filtu
2025-01-01,5.11,40.65,24.59,34.9,14.52,0.0,32.49,Filtu
2025-02-01,5.11,40.65,26.16,36.32,15.82,0.01,33.45,Filtu
2025-03-01,5.11,40.65,27.32,36.1,19.11,1.11,47.58,Filtu
2025-04-01,5.11,40.65,25.78,35.61,18.86,2.02,63.2,Filtu
2025-05-01,5.11,40.65,25.1,33.43,18.68,1.9,65.15,Filtu
2025-06-01,5.11,40.65,25.08,33.87,18.02,0.21,57.23,Filtu
2025-07-01,5.11,40.65,24.12,32.27,16.48,0.08,54.77,Filtu
2025-08-01,5.11,40.65,24.36,32.9,17.21,0.18,52.87,Filtu
2025-09-01,5.11,40.65,25.5,34.22,17.52,0.43,49.18,Filtu
2025-10-01,5.11,40.65,24.87,33.79,18.14,2.27,57.87,Filtu
2025-11-01,5.11,40.65,24.97,33.28,16.04,0.3,46.59,Filtu
2025-12-01,5.11,40.65,25.65,35.04,16.11,0.36,45.79,Filtu
