period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-10-01,5.34,39.57,21.36,29.86,14.32,3.57,70.57,Negele
2014-11-01,5.34,39.57,20.96,29.93,12.13,1.64,67.69,Negele
2014-12-01,5.34,39.57,20.47,31.06,11.34,0.99,49.03,Negele
2015-01-01,5.34,39.57,21.32,32.81,10.1,0.0,31.7,Negele
2015-02-01,5.34,39.57,24.07,33.72,14.39,0.01,34.63,Negele
2015-03-01,5.34,39.57,23.67,34.2,14.35,1.09,43.83,Negele
2015-04-01,5.34,39.57,22.43,32.36,14.32,4.48,69.12,Negele
2015-05-01,5.34,39.57,21.37,29.0,15.65,3.13,76.36,Negele
2015-06-01,5.34,39.57,21.25,30.01,14.74,1.59,67.99,Negele
2015-07-01,5.34,39.57,21.31,29.67,13.97,1.46,63.64,Negele
2015-08-01,5.34,39.57,21.54,30.79,14.14,0.86,59.99,Negele
2015-09-01,5.34,39.57,23.36,32.22,15.01,0.77,49.98,Negele
2015-10-01,5.34,39.57,22.38,30.7,15.55,2.43,68.3,Negele
2015-11-01,5.34,39.57,21.41,31.02,12.67,2.08,68.03,Negele
2015-12-01,5.34,39.57,21.95,32.08,12.44,0.49,54.25,Negele
2016-01-01,5.34,39.57,23.33,33.06,14.42,0.36,45.41,Negele
2016-02-01,5.34,39.57,24.15,33.98,12.48,0.12,33.04,Negele
2016-03-01,5.34,39.57,25.2,34.9,16.66,1.3,49.64,Negele
2016-04-01,5.34,39.57,22.29,33.31,15.82,6.56,75.72,Negele
2016-05-01,5.34,39.57,20.65,28.52,14.03,3.28,79.32,Negele
2016-06-01,5.34,39.57,20.84,29.3,14.17,1.64,68.68,Negele
2016-07-01,5.34,39.57,20.47,29.27,13.75,0.82,63.78,Negele
2016-08-01,5.34,39.57,20.7,29.33,13.32,1.05,59.93,Negele
2016-09-01,5.34,39.57,21.82,31.65,13.37,1.01,54.9,Negele
2016-10-01,5.34,39.57,21.91,31.34,13.71,2.58,64.36,Negele
2016-11-01,5.34,39.57,21.33,30.9,11.87,1.41,57.71,Negele
2016-12-01,5.34,39.57,20.53,31.57,11.31,0.79,48.64,Negele
2017-01-01,5.34,39.57,21.11,33.4,10.11,0.0,28.17,Negele
2017-02-01,5.34,39.57,23.75,32.86,13.23,0.32,42.11,Negele
2017-03-01,5.34,39.57,24.79,35.1,15.39,0.62,38.61,Negele
2017-04-01,5.34,39.57,23.48,34.84,15.78,3.45,61.05,Negele
2017-05-01,5.34,39.57,21.34,28.94,15.53,3.39,76.34,Negele
2017-06-01,5.34,39.57,21.8,30.37,15.09,1.03,65.19,Negele
2017-07-01,5.34,39.57,21.19,30.19,14.83,0.79,62.39,Negele
2017-08-01,5.34,39.57,21.65,31.19,14.37,1.19,59.85,Negele
2017-09-01,5.34,39.57,22.24,31.99,15.47,1.59,58.93,Negele
2017-10-01,5.34,39.57,21.76,30.62,14.76,4.03,69.15,Negele
2017-11-01,5.34,39.57,20.27,28.91,11.04,2.16,67.25,Negele
2017-12-01,5.34,39.57,20.42,31.7,9.07,0.04,39.35,Negele
2018-01-01,5.34,39.57,22.24,32.97,10.74,0.05,28.95,Negele
2018-02-01,5.34,39.57,23.26,32.68,11.06,1.16,43.62,Negele
2018-03-01,5.34,39.57,22.03,32.99,13.35,3.51,61.97,Negele
2018-04-01,5.34,39.57,20.6,29.44,16.08,8.77,82.88,Negele
2018-05-01,5.34,39.57,19.77,26.25,14.41,3.71,86.17,Negele
2018-06-01,5.34,39.57,19.48,27.43,13.6,1.3,78.8,Negele
2018-07-01,5.34,39.57,19.6,29.84,13.43,0.43,69.29,Negele
2018-08-01,5.34,39.57,21.0,30.54,13.41,1.12,61.26,Negele
2018-09-01,5.34,39.57,22.71,31.66,15.13,1.19,54.57,Negele
2018-10-01,5.34,39.57,21.89,31.05,14.65,1.95,64.53,Negele
2018-11-01,5.34,39.57,21.97,30.6,12.62,1.53,61.61,Negele
2018-12-01,5.34,39.57,22.35,31.31,13.77,0.1,48.52,Negele
2019-01-01,5.34,39.57,22.46,33.37,12.0,0.01,30.75,Negele
2019-02-01,5.34,39.57,24.37,34.9,14.31,0.05,38.19,Negele
2019-03-01,5.34,39.57,25.48,36.15,15.49,0.37,38.57,Negele
2019-04-01,5.34,39.57,24.56,34.49,16.82,1.81,57.55,Negele
2019-05-01,5.34,39.57,22.5,33.2,16.06,3.51,70.49,Negele
2019-06-01,5.34,39.57,21.32,29.14,15.2,2.13,69.35,Negele
2019-07-01,5.34,39.57,21.88,30.45,14.63,0.53,61.26,Negele
2019-08-01,5.34,39.57,21.63,31.24,13.95,1.87,58.73,Negele
2019-09-01,5.34,39.57,22.49,31.71,14.8,1.93,57.15,Negele
2019-10-01,5.34,39.57,20.44,29.41,13.37,5.52,79.36,Negele
2019-11-01,5.34,39.57,20.17,27.78,13.62,3.74,79.73,Negele
2019-12-01,5.34,39.57,21.0,30.39,12.96,1.03,65.79,Negele
2020-01-01,5.34,39.57,22.22,32.62,12.79,0.58,54.07,Negele
2020-02-01,5.34,39.57,24.03,34.86,14.91,0.35,44.22,Negele
2020-03-01,5.34,39.57,24.99,35.73,16.57,1.78,51.61,Negele
2020-04-01,5.34,39.57,22.81,33.42,16.94,7.77,69.57,Negele
2020-05-01,5.34,39.57,20.23,26.18,14.44,3.72,85.91,Negele
2020-06-01,5.34,39.57,20.02,27.2,13.17,2.23,76.82,Negele
2020-07-01,5.34,39.57,19.95,28.72,13.78,1.15,68.47,Negele
2020-08-01,5.34,39.57,21.24,30.04,14.47,1.29,64.17,Negele
2020-09-01,5.34,39.57,21.82,31.24,13.2,2.16,61.18,Negele
2020-10-01,5.34,39.57,21.4,30.39,14.73,4.37,70.79,Negele
2020-11-01,5.34,39.57,20.91,30.96,13.19,0.98,65.6,Negele
2020-12-01,5.34,39.57,20.96,31.27,11.1,1.28,48.99,Negele
2021-01-01,5.34,39.57,21.07,31.63,12.03,0.36,44.83,Negele
2021-02-01,5.34,39.57,23.59,34.02,12.3,0.15,37.04,Negele
2021-03-01,5.34,39.57,24.06,33.99,13.55,0.56,41.0,Negele
2021-04-01,5.34,39.57,23.16,34.2,15.27,4.22,64.45,Negele
2021-05-01,5.34,39.57,20.99,29.29,15.09,3.37,76.12,Negele
2021-06-01,5.34,39.57,21.17,29.27,14.48,0.45,65.66,Negele
2021-07-01,5.34,39.57,19.86,28.92,13.76,1.22,65.65,Negele
2021-08-01,5.34,39.57,21.09,31.19,13.1,1.46,60.7,Negele
2021-09-01,5.34,39.57,22.09,30.27,15.45,1.52,58.86,Negele
2021-10-01,5.34,39.57,21.91,30.85,13.83,2.87,64.49,Negele
2021-11-01,5.34,39.57,21.93,31.96,12.39,7.35,58.33,Negele
2021-12-01,5.34,39.57,18.94,28.61,9.27,0.67,71.17,Negele
2022-01-01,5.34,39.57,21.12,31.4,11.53,0.27,50.29,Negele
2022-02-01,5.34,39.57,23.46,34.5,13.49,0.05,37.93,Negele
2022-03-01,5.34,39.57,24.24,34.41,14.79,1.24,41.04,Negele
2022-04-01,5.34,39.57,22.18,32.52,15.68,7.61,69.68,Negele
2022-05-01,5.34,39.57,20.76,28.76,14.89,1.53,79.82,Negele
2022-06-01,5.34,39.57,20.19,28.29,13.9,1.54,71.38,Negele
2022-07-01,5.34,39.57,19.44,27.91,13.47,1.53,67.45,Negele
2022-08-01,5.34,39.57,20.1,30.12,13.81,1.14,66.21,Negele
2022-09-01,5.34,39.57,21.63,31.0,13.63,0.81,59.47,Negele
2022-10-01,5.34,39.57,22.05,30.69,15.33,1.47,63.65,Negele
2022-11-01,5.34,39.57,22.43,31.29,14.62,0.51,55.95,Negele
2022-12-01,5.34,39.57,22.23,32.12,13.14,0.28,46.68,Negele
2023-01-01,5.34,39.57,22.03,32.56,12.5,0.13,37.61,Negele
2023-02-01,5.34,39.57,23.3,34.19,13.02,0.06,30.34,Negele
2023-03-01,5.34,39.57,23.03,33.61,16.41,2.97,59.76,Negele
2023-04-01,5.34,39.57,22.14,31.5,15.43,4.87,72.82,Negele
2023-05-01,5.34,39.57,21.13,29.26,15.14,4.16,78.8,Negele
2023-06-01,5.34,39.57,20.43,27.8,14.0,1.71,76.63,Negele
2023-07-01,5.34,39.57,20.41,28.9,14.52,1.03,70.01,Negele
2023-08-01,5.34,39.57,21.39,31.22,13.92,1.14,62.02,Negele
2023-09-01,5.34,39.57,23.68,32.57,16.5,0.62,55.51,Negele
2023-10-01,5.34,39.57,22.56,32.42,15.86,5.22,70.14,Negele
2023-11-01,5.34,39.57,19.86,26.56,11.65,7.19,84.8,Negele
2023-12-01,5.34,39.57,20.55,30.37,12.67,0.16,70.42,Negele
2024-01-01,5.34,39.57,23.15,33.1,14.03,0.04,50.53,Negele
2024-02-01,5.34,39.57,25.04,34.93,15.51,0.56,45.78,Negele
2024-03-01,5.34,39.57,26.02,35.73,17.0,0.61,44.8,Negele
2024-04-01,5.34,39.57,22.72,33.02,17.34,6.35,76.44,Negele
2024-05-01,5.34,39.57,21.4,28.08,15.6,4.56,83.01,Negele
2024-06-01,5.34,39.57,21.13,30.01,13.16,1.5,70.37,Negele
2024-07-01,5.34,39.57,21.63,30.36,15.2,1.38,65.37,Negele
2024-08-01,5.34,39.57,21.63,30.56,14.5,1.57,62.25,Negele
2024-09-01,5.34,39.57,22.84,32.02,15.47,1.03,56.29,Negele
2024-10-01,5.34,39.57,22.83,32.02,16.55,2.61,64.58,Negele
2024-11-01,5.34,39.57,21.96,31.13,12.91,1.15,62.13,Negele
2024-12-01,5.34,39.57,21.94,32.5,12.64,0.01,38.65,Negele
2025-01-01,5.34,39.57,23.05,33.67,12.21,0.0,32.31,Negele
2025-02-01,5.34,39.57,24.0,34.49,12.97,0.09,33.63,Negele
2025-03-01,5.34,39.57,24.43,34.95,16.17,2.05,52.8,Negele
2025-04-01,5.34,39.57,22.79,33.87,15.75,4.12,69.35,Negele
2025-05-01,5.34,39.57,21.92,30.11,16.07,1.94,72.71,Negele
2025-06-01,5.34,39.57,21.99,30.24,15.36,1.0,65.29,Negele
2025-07-01,5.34,39.57,21.23,29.31,14.5,0.81,62.65,Negele
2025-08-01,5.34,39.57,21.26,29.56,14.78,1.37,62.27,Negele
2025-09-01,5.34,39.57,22.27,31.53,14.66,1.11,58.33,Negele
2025-10-01,5.34,39.57,21.69,30.37,15.06,3.38,67.52,Negele
2025-11-01,5.34,39.57,22.21,31.45,12.93,0.25,50.25,Negele
2025-12-01,5.34,39.57,23.37,33.19,12.7,0.28,47.45,Negele
