period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-10-01,5.34,41.88,26.31,34.7,20.1,4.97,66.66,Charati
2014-11-01,5.34,41.88,26.58,35.39,17.7,1.41,61.09,Charati
2014-12-01,5.34,41.88,25.62,35.43,15.13,0.52,42.65,Charati
2015-01-01,5.34,41.88,25.84,36.91,14.29,0.0,30.31,Charati
2015-02-01,5.34,41.88,29.15,38.81,19.23,0.0,30.36,Charati
2015-03-01,5.34,41.88,29.46,38.71,19.45,1.41,38.32,Charati
2015-04-01,5.34,41.88,28.01,37.53,20.31,2.95,62.33,Charati
2015-05-01,5.34,41.88,27.55,35.75,21.71,2.73,64.91,Charati
2015-06-01,5.34,41.88,28.24,35.77,21.23,0.25,50.89,Charati
2015-07-01,5.34,41.88,28.15,36.47,21.83,0.39,47.52,Charati
2015-08-01,5.34,41.88,28.3,36.46,20.78,0.22,46.37,Charati
2015-09-01,5.34,41.88,29.73,37.82,22.13,0.17,41.4,Charati
2015-10-01,5.34,41.88,28.38,37.27,22.17,2.47,58.55,Charati
2015-11-01,5.34,41.88,26.13,34.13,17.3,3.84,67.86,Charati
2015-12-01,5.34,41.88,26.51,36.35,17.17,0.68,52.05,Charati
2016-01-01,5.34,41.88,27.91,37.82,17.17,0.01,42.56,Charati
2016-02-01,5.34,41.88,28.8,39.4,18.22,0.03,30.8,Charati
2016-03-01,5.34,41.88,31.4,40.43,21.8,0.99,39.42,Charati
2016-04-01,5.34,41.88,28.72,39.17,22.15,4.85,61.73,Charati
2016-05-01,5.34,41.88,26.65,35.31,20.72,2.03,67.33,Charati
2016-06-01,5.34,41.88,27.32,35.21,20.32,0.28,53.56,Charati
2016-07-01,5.34,41.88,27.08,35.22,19.9,0.09,47.74,Charati
2016-08-01,5.34,41.88,27.73,35.92,20.61,0.11,44.19,Charati
2016-09-01,5.34,41.88,28.32,36.8,20.47,0.18,42.09,Charati
2016-10-01,5.34,41.88,28.71,36.83,22.23,1.13,49.02,Charati
2016-11-01,5.34,41.88,28.56,36.76,17.76,0.81,43.97,Charati
2016-12-01,5.34,41.88,27.15,36.48,17.13,1.4,38.17,Charati
2017-01-01,5.34,41.88,26.54,37.43,15.1,0.0,26.25,Charati
2017-02-01,5.34,41.88,29.94,38.71,19.49,0.08,34.28,Charati
2017-03-01,5.34,41.88,30.48,39.66,20.98,0.68,32.88,Charati
2017-04-01,5.34,41.88,29.89,39.7,22.75,1.69,49.33,Charati
2017-05-01,5.34,41.88,28.73,36.55,21.86,1.74,57.48,Charati
2017-06-01,5.34,41.88,28.68,36.62,21.76,0.35,50.76,Charati
2017-07-01,5.34,41.88,27.9,35.93,21.65,0.06,46.66,Charati
2017-08-01,5.34,41.88,28.63,37.05,21.74,0.26,45.17,Charati
2017-09-01,5.34,41.88,29.2,37.46,21.9,0.47,42.99,Charati
2017-10-01,5.34,41.88,28.66,37.95,21.62,2.5,53.99,Charati
2017-11-01,5.34,41.88,26.57,35.7,17.63,1.91,56.55,Charati
2017-12-01,5.34,41.88,25.84,36.47,15.27,0.01,33.61,Charati
2018-01-01,5.34,41.88,26.61,36.86,15.68,0.0,26.3,Charati
2018-02-01,5.34,41.88,29.82,39.34,15.88,0.19,33.27,Charati
2018-03-01,5.34,41.88,29.75,38.88,17.64,1.18,41.09,Charati
2018-04-01,5.34,41.88,26.16,36.88,20.52,7.28,75.97,Charati
2018-05-01,5.34,41.88,26.46,34.65,20.38,1.56,70.33,Charati
2018-06-01,5.34,41.88,27.26,36.49,21.18,0.37,54.8,Charati
2018-07-01,5.34,41.88,26.95,36.33,20.36,0.12,50.03,Charati
2018-08-01,5.34,41.88,27.89,36.99,20.87,0.59,46.07,Charati
2018-09-01,5.34,41.88,29.34,37.37,21.61,0.66,43.58,Charati
2018-10-01,5.34,41.88,28.4,36.8,20.59,1.93,52.29,Charati
2018-11-01,5.34,41.88,28.32,36.28,19.1,0.96,50.93,Charati
2018-12-01,5.34,41.88,28.53,37.14,18.47,0.07,38.49,Charati
2019-01-01,5.34,41.88,27.9,37.96,18.45,0.0,29.67,Charati
2019-02-01,5.34,41.88,30.18,40.13,20.28,0.0,32.5,Charati
2019-03-01,5.34,41.88,31.5,40.44,22.05,0.12,31.77,Charati
2019-04-01,5.34,41.88,31.01,39.33,22.6,1.56,47.01,Charati
2019-05-01,5.34,41.88,28.67,37.57,21.7,2.49,59.19,Charati
2019-06-01,5.34,41.88,27.84,35.13,21.88,0.53,54.79,Charati
2019-07-01,5.34,41.88,28.22,36.4,21.33,0.02,48.22,Charati
2019-08-01,5.34,41.88,28.43,37.32,20.95,0.9,44.97,Charati
2019-09-01,5.34,41.88,29.63,37.94,22.37,0.69,43.22,Charati
2019-10-01,5.34,41.88,26.25,36.25,19.6,5.58,71.03,Charati
2019-11-01,5.34,41.88,26.14,34.25,19.25,2.36,69.48,Charati
2019-12-01,5.34,41.88,26.81,36.46,18.39,1.45,55.18,Charati
2020-01-01,5.34,41.88,28.34,36.97,16.82,0.04,42.66,Charati
2020-02-01,5.34,41.88,30.46,39.57,20.46,0.0,32.84,Charati
2020-03-01,5.34,41.88,31.23,40.77,22.76,0.73,40.67,Charati
2020-04-01,5.34,41.88,28.63,39.72,21.58,5.79,61.31,Charati
2020-05-01,5.34,41.88,26.91,35.35,20.61,1.47,70.26,Charati
2020-06-01,5.34,41.88,27.66,35.72,21.03,0.61,54.65,Charati
2020-07-01,5.34,41.88,27.47,35.88,20.9,0.44,49.75,Charati
2020-08-01,5.34,41.88,28.18,36.55,20.87,0.33,47.97,Charati
2020-09-01,5.34,41.88,28.94,37.49,21.21,0.51,46.96,Charati
2020-10-01,5.34,41.88,28.2,36.33,20.78,2.75,57.12,Charati
2020-11-01,5.34,41.88,27.19,36.86,19.61,1.32,54.05,Charati
2020-12-01,5.34,41.88,26.93,36.29,16.45,1.27,41.17,Charati
2021-01-01,5.34,41.88,26.78,36.71,16.67,0.04,35.93,Charati
2021-02-01,5.34,41.88,29.03,38.98,17.43,0.01,30.91,Charati
2021-03-01,5.34,41.88,30.37,39.34,19.31,0.19,32.55,Charati
2021-04-01,5.34,41.88,29.26,38.31,21.85,3.56,55.01,Charati
2021-05-01,5.34,41.88,26.99,36.82,20.96,3.28,64.53,Charati
2021-06-01,5.34,41.88,27.42,35.24,21.02,0.17,52.76,Charati
2021-07-01,5.34,41.88,26.69,34.75,20.58,0.59,50.05,Charati
2021-08-01,5.34,41.88,27.78,36.3,20.38,0.45,47.43,Charati
2021-09-01,5.34,41.88,29.04,37.26,21.71,0.3,45.64,Charati
2021-10-01,5.34,41.88,28.89,37.74,21.32,1.42,49.58,Charati
2021-11-01,5.34,41.88,29.05,38.46,17.8,13.78,45.4,Charati
2021-12-01,5.34,41.88,25.29,34.36,15.27,0.3,58.86,Charati
2022-01-01,5.34,41.88,26.68,36.22,16.4,0.22,43.19,Charati
2022-02-01,5.34,41.88,28.68,39.34,17.94,0.0,33.81,Charati
2022-03-01,5.34,41.88,30.12,39.07,20.24,0.39,34.02,Charati
2022-04-01,5.34,41.88,28.52,38.91,20.74,12.02,60.34,Charati
2022-05-01,5.34,41.88,25.78,32.78,19.26,1.13,76.11,Charati
2022-06-01,5.34,41.88,26.45,33.97,20.44,0.68,60.08,Charati
2022-07-01,5.34,41.88,26.06,34.08,19.52,0.21,52.94,Charati
2022-08-01,5.34,41.88,26.81,35.17,19.76,0.26,51.05,Charati
2022-09-01,5.34,41.88,28.09,36.78,20.15,0.21,47.2,Charati
2022-10-01,5.34,41.88,28.34,36.05,21.61,0.89,51.72,Charati
2022-11-01,5.34,41.88,27.98,36.79,20.07,1.67,51.69,Charati
2022-12-01,5.34,41.88,27.58,36.56,18.71,0.27,42.57,Charati
2023-01-01,5.34,41.88,27.79,37.14,18.52,0.03,33.81,Charati
2023-02-01,5.34,41.88,28.49,38.52,18.88,0.09,28.27,Charati
2023-03-01,5.34,41.88,30.1,39.47,21.89,1.8,45.41,Charati
2023-04-01,5.34,41.88,28.17,37.34,21.72,5.16,63.48,Charati
2023-05-01,5.34,41.88,27.12,35.31,21.15,1.75,66.32,Charati
2023-06-01,5.34,41.88,27.3,35.39,20.19,0.7,59.77,Charati
2023-07-01,5.34,41.88,27.03,34.93,19.66,0.29,54.82,Charati
2023-08-01,5.34,41.88,28.56,37.19,21.83,0.16,46.91,Charati
2023-09-01,5.34,41.88,30.36,38.24,22.44,0.12,43.2,Charati
2023-10-01,5.34,41.88,28.07,37.47,21.08,6.6,63.13,Charati
2023-11-01,5.34,41.88,24.55,30.26,16.37,10.13,83.42,Charati
2023-12-01,5.34,41.88,24.93,34.76,15.9,0.04,69.13,Charati
2024-01-01,5.34,41.88,27.22,36.99,16.29,0.01,49.18,Charati
2024-02-01,5.34,41.88,30.43,39.71,22.05,0.04,38.9,Charati
2024-03-01,5.34,41.88,32.28,40.71,23.26,0.07,35.08,Charati
2024-04-01,5.34,41.88,28.62,37.46,22.35,5.06,65.79,Charati
2024-05-01,5.34,41.88,27.31,33.89,21.64,2.9,71.21,Charati
2024-06-01,5.34,41.88,27.4,35.57,20.25,1.15,57.87,Charati
2024-07-01,5.34,41.88,28.28,36.69,21.16,0.16,50.29,Charati
2024-08-01,5.34,41.88,28.48,36.3,21.7,0.45,47.65,Charati
2024-09-01,5.34,41.88,29.81,38.18,21.38,0.16,43.18,Charati
2024-10-01,5.34,41.88,29.74,38.75,22.91,1.76,49.14,Charati
2024-11-01,5.34,41.88,28.25,36.96,18.78,1.28,52.52,Charati
2024-12-01,5.34,41.88,27.37,37.27,18.0,0.02,33.87,Charati
2025-01-01,5.34,41.88,27.78,37.9,16.93,0.0,28.31,Charati
2025-02-01,5.34,41.88,29.62,39.79,19.16,0.0,30.01,Charati
2025-03-01,5.34,41.88,31.41,40.29,23.02,1.08,39.69,Charati
2025-04-01,5.34,41.88,29.53,38.83,21.9,1.7,55.48,Charati
2025-05-01,5.34,41.88,28.64,36.61,22.28,2.2,60.16,Charati
2025-06-01,5.34,41.88,28.64,37.31,21.91,0.35,51.27,Charati
2025-07-01,5.34,41.88,28.0,35.68,20.99,0.08,47.7,Charati
2025-08-01,5.34,41.88,28.21,36.29,21.68,0.15,45.86,Charati
2025-09-01,5.34,41.88,29.44,37.69,22.35,0.23,41.76,Charati
2025-10-01,5.34,41.88,28.41,37.87,21.26,1.72,50.89,Charati
2025-11-01,5.34,41.88,29.05,37.54,18.39,0.18,37.8,Charati
2025-12-01,5.34,41.88,29.59,38.21,19.66,0.18,37.74,Charati
