period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-02-01,8.22308,43.5654,24.79,35.08,14.67,0.0,40.92,Degehabour
2014-03-01,8.22308,43.5654,26.3,35.37,15.93,0.9,41.82,Degehabour
2014-04-01,8.22308,43.5654,26.18,34.92,16.73,2.56,52.37,Degehabour
2014-05-01,8.22308,43.5654,24.36,32.7,17.56,3.08,69.2,Degehabour
2014-06-01,8.22308,43.5654,24.29,33.56,17.6,0.7,59.96,Degehabour
2014-07-01,8.22308,43.5654,23.42,30.67,17.33,0.81,57.68,Degehabour
2014-08-01,8.22308,43.5654,24.32,33.45,18.53,0.81,53.66,Degehabour
2014-09-01,8.22308,43.5654,24.28,31.61,18.41,3.61,57.3,Degehabour
2014-10-01,8.22308,43.5654,22.32,30.66,12.76,5.29,70.79,Degehabour
2014-11-01,8.22308,43.5654,22.65,32.38,13.94,0.69,58.18,Degehabour
2014-12-01,8.22308,43.5654,21.28,31.96,11.45,0.18,48.3,Degehabour
2015-01-01,8.22308,43.5654,21.73,33.87,9.88,0.0,41.25,Degehabour
2015-02-01,8.22308,43.5654,24.35,35.37,14.0,0.0,35.07,Degehabour
2015-03-01,8.22308,43.5654,25.61,35.9,15.34,0.8,38.95,Degehabour
2015-04-01,8.22308,43.5654,26.35,35.72,17.73,1.79,52.69,Degehabour
2015-05-01,8.22308,43.5654,23.85,33.47,18.62,6.07,74.34,Degehabour
2015-06-01,8.22308,43.5654,22.42,29.38,16.3,2.24,73.54,Degehabour
2015-07-01,8.22308,43.5654,23.11,30.63,17.09,1.08,62.77,Degehabour
2015-08-01,8.22308,43.5654,23.29,30.87,17.11,2.1,60.57,Degehabour
2015-09-01,8.22308,43.5654,25.42,35.03,18.28,0.63,51.29,Degehabour
2015-10-01,8.22308,43.5654,25.66,34.77,18.45,2.7,57.56,Degehabour
2015-11-01,8.22308,43.5654,22.39,33.52,13.21,3.8,65.93,Degehabour
2015-12-01,8.22308,43.5654,22.42,33.39,11.53,0.14,54.21,Degehabour
2016-01-01,8.22308,43.5654,23.88,35.08,12.07,0.03,49.66,Degehabour
