period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-06-01,9.33,42.82,21.81,31.86,14.61,0.61,58.61,Jijiga
2014-07-01,9.33,42.82,20.2,29.64,14.17,2.81,66.91,Jijiga
2014-08-01,9.33,42.82,20.19,28.18,14.58,1.48,67.71,Jijiga
2014-09-01,9.33,42.82,20.18,28.19,14.08,3.43,69.15,Jijiga
2014-10-01,9.33,42.82,19.06,28.04,10.75,2.43,63.9,Jijiga
2014-11-01,9.33,42.82,18.45,27.58,9.46,0.16,62.92,Jijiga
2014-12-01,9.33,42.82,16.3,26.73,5.96,0.3,57.1,Jijiga
2015-01-01,9.33,42.82,15.89,26.98,6.04,0.04,54.92,Jijiga
2015-02-01,9.33,42.82,19.79,29.95,10.65,0.0,45.32,Jijiga
2015-03-01,9.33,42.82,20.8,30.36,11.27,1.57,51.05,Jijiga
2015-04-01,9.33,42.82,21.97,31.07,13.77,0.49,52.12,Jijiga
2015-05-01,9.33,42.82,21.86,31.96,14.61,3.56,66.78,Jijiga
2015-06-01,9.33,42.82,21.19,30.36,14.55,1.87,66.51,Jijiga
2015-07-01,9.33,42.82,20.81,30.48,14.6,0.8,65.93,Jijiga
2015-08-01,9.33,42.82,20.08,28.14,14.0,2.54,68.81,Jijiga
2015-09-01,9.33,42.82,21.98,30.7,15.22,1.05,58.53,Jijiga
2015-10-01,9.33,42.82,21.1,30.91,12.83,0.78,59.39,Jijiga
2015-11-01,9.33,42.82,18.19,29.37,8.73,3.24,66.93,Jijiga
2015-12-01,9.33,42.82,16.93,27.49,7.63,0.63,66.48,Jijiga
2016-01-01,9.33,42.82,18.19,28.15,6.86,0.47,64.0,Jijiga
2016-02-01,9.33,42.82,18.01,30.0,6.72,0.17,54.68,Jijiga
2016-03-01,9.33,42.82,23.27,32.81,15.18,0.66,50.78,Jijiga
2016-04-01,9.33,42.82,21.14,29.53,15.22,7.84,72.07,Jijiga
2016-05-01,9.33,42.82,20.54,27.67,14.44,3.74,76.2,Jijiga
2016-06-01,9.33,42.82,20.03,28.82,14.3,0.29,72.11,Jijiga
2016-07-01,9.33,42.82,19.41,27.78,13.38,2.1,70.74,Jijiga
2016-08-01,9.33,42.82,19.29,27.66,13.11,2.19,68.5,Jijiga
2016-09-01,9.33,42.82,20.61,29.95,13.05,2.03,62.5,Jijiga
2016-10-01,9.33,42.82,20.06,28.95,9.83,0.56,52.96,Jijiga
2016-11-01,9.33,42.82,18.61,29.0,7.79,0.1,55.4,Jijiga
2016-12-01,9.33,42.82,17.15,27.39,7.99,0.18,55.03,Jijiga
2017-01-01,9.33,42.82,16.52,28.76,6.29,0.01,44.03,Jijiga
2017-02-01,9.33,42.82,19.44,28.97,9.08,0.14,58.69,Jijiga
2017-03-01,9.33,42.82,21.81,31.77,12.69,1.54,49.88,Jijiga
2017-04-01,9.33,42.82,22.11,31.12,13.6,0.29,56.58,Jijiga
2017-05-01,9.33,42.82,22.05,30.46,15.8,4.84,65.89,Jijiga
2017-06-01,9.33,42.82,21.73,30.49,14.95,0.24,63.45,Jijiga
2017-07-01,9.33,42.82,20.54,30.04,14.64,1.35,65.18,Jijiga
2017-08-01,9.33,42.82,20.7,28.76,14.55,1.06,64.54,Jijiga
2017-09-01,9.33,42.82,21.65,31.16,14.43,1.5,61.37,Jijiga
2017-10-01,9.33,42.82,21.24,30.14,11.3,0.09,53.28,Jijiga
2017-11-01,9.33,42.82,18.5,28.37,8.04,0.01,57.37,Jijiga
2017-12-01,9.33,42.82,15.23,27.79,5.15,0.01,52.81,Jijiga
2018-01-01,9.33,42.82,16.29,28.17,2.44,0.01,49.82,Jijiga
2018-02-01,9.33,42.82,19.86,30.32,5.97,0.06,49.49,Jijiga
2018-03-01,9.33,42.82,20.6,30.27,10.1,0.07,49.58,Jijiga
2018-04-01,9.33,42.82,20.34,27.83,14.46,5.55,73.75,Jijiga
2018-05-01,9.33,42.82,21.64,30.2,15.12,0.16,65.87,Jijiga
2018-06-01,9.33,42.82,21.0,30.13,14.52,0.71,66.95,Jijiga
2018-07-01,9.33,42.82,19.65,27.66,13.5,1.32,67.6,Jijiga
2018-08-01,9.33,42.82,20.08,28.91,14.09,1.56,66.89,Jijiga
2018-09-01,9.33,42.82,21.38,30.66,14.62,1.19,57.72,Jijiga
2018-10-01,9.33,42.82,20.89,30.35,10.21,0.82,57.49,Jijiga
2018-11-01,9.33,42.82,19.41,28.6,9.82,0.54,59.32,Jijiga
2018-12-01,9.33,42.82,17.54,28.31,6.53,0.0,56.48,Jijiga
2019-01-01,9.33,42.82,17.84,28.6,8.99,0.0,48.33,Jijiga
2019-02-01,9.33,42.82,20.72,31.02,11.03,0.01,52.39,Jijiga
2019-03-01,9.33,42.82,22.73,31.83,13.87,0.11,49.23,Jijiga
2019-04-01,9.33,42.82,24.03,32.18,15.77,0.31,49.1,Jijiga
2019-05-01,9.33,42.82,23.63,32.84,15.55,0.1,54.34,Jijiga
2019-06-01,9.33,42.82,20.88,32.11,13.81,8.65,71.27,Jijiga
2019-07-01,9.33,42.82,20.7,29.42,14.55,0.1,67.33,Jijiga
2019-08-01,9.33,42.82,20.58,27.8,14.24,2.55,65.15,Jijiga
2019-09-01,9.33,42.82,20.22,27.35,14.42,8.87,72.65,Jijiga
2019-10-01,9.33,42.82,18.09,24.3,11.07,9.21,74.66,Jijiga
2019-11-01,9.33,42.82,17.34,24.84,7.99,0.86,77.92,Jijiga
2019-12-01,9.33,42.82,16.98,25.71,7.99,0.47,69.11,Jijiga
2020-01-01,9.33,42.82,17.71,27.99,6.79,0.16,66.35,Jijiga
2020-02-01,9.33,42.82,19.79,30.33,11.3,0.05,55.46,Jijiga
2020-03-01,9.33,42.82,22.04,32.09,14.28,1.52,56.25,Jijiga
2020-04-01,9.33,42.82,21.45,31.03,14.61,7.05,70.16,Jijiga
2020-05-01,9.33,42.82,21.31,29.04,14.73,2.22,73.67,Jijiga
2020-06-01,9.33,42.82,20.52,28.58,14.28,1.47,72.48,Jijiga
2020-07-01,9.33,42.82,19.29,29.49,13.29,1.07,72.62,Jijiga
2020-08-01,9.33,42.82,19.67,28.03,13.33,2.26,72.99,Jijiga
2020-09-01,9.33,42.82,19.68,26.67,14.26,8.21,75.26,Jijiga
2020-10-01,9.33,42.82,19.4,28.07,9.08,0.24,54.8,Jijiga
2020-11-01,9.33,42.82,17.62,27.32,7.54,0.91,61.54,Jijiga
2020-12-01,9.33,42.82,16.76,26.81,6.64,0.26,62.85,Jijiga
2021-01-01,9.33,42.82,16.58,27.81,6.93,0.27,53.55,Jijiga
2021-02-01,9.33,42.82,18.69,29.85,8.26,0.21,47.22,Jijiga
2021-03-01,9.33,42.82,20.47,30.54,9.91,0.01,48.8,Jijiga
2021-04-01,9.33,42.82,21.84,31.6,12.26,3.0,53.26,Jijiga
2021-05-01,9.33,42.82,20.71,29.18,14.77,4.75,71.93,Jijiga
2021-06-01,9.33,42.82,20.18,28.79,13.68,0.78,71.84,Jijiga
2021-07-01,9.33,42.82,18.23,27.42,13.04,2.28,75.87,Jijiga
2021-08-01,9.33,42.82,19.48,27.44,13.21,3.63,71.45,Jijiga
2021-09-01,9.33,42.82,19.83,26.02,14.16,5.67,73.82,Jijiga
2021-10-01,9.33,42.82,19.56,27.47,9.39,0.61,62.38,Jijiga
2021-11-01,9.33,42.82,18.26,28.51,9.51,0.32,53.48,Jijiga
2021-12-01,9.33,42.82,17.93,28.09,6.65,0.68,59.34,Jijiga
2022-01-01,9.33,42.82,17.86,28.18,7.13,0.37,57.82,Jijiga
2022-02-01,9.33,42.82,18.72,30.09,9.16,0.19,54.53,Jijiga
2022-03-01,9.33,42.82,20.53,31.1,11.2,1.01,50.75,Jijiga
2022-04-01,9.33,42.82,21.95,31.18,13.44,2.34,59.45,Jijiga
2022-05-01,9.33,42.82,22.82,32.73,13.23,0.18,55.5,Jijiga
2022-06-01,9.33,42.82,21.24,31.42,14.46,0.72,63.32,Jijiga
