period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-01-01,9.32,41.42,21.07,32.21,11.13,0.0,44.3,Deder
2014-02-01,9.32,41.42,22.97,33.53,14.74,0.37,48.93,Deder
2014-03-01,9.32,41.42,24.08,34.99,16.22,1.73,50.35,Deder
2014-04-01,9.32,41.42,24.45,34.29,16.35,2.61,56.33,Deder
2014-05-01,9.32,41.42,24.78,33.5,17.97,2.32,57.76,Deder
2014-06-01,9.32,41.42,25.69,35.08,16.9,0.67,44.14,Deder
2014-07-01,9.32,41.42,24.28,34.42,17.14,4.7,54.65,Deder
2014-08-01,9.32,41.42,22.97,31.22,16.41,4.34,63.22,Deder
2014-09-01,9.32,41.42,22.07,29.4,15.92,6.7,68.42,Deder
2014-10-01,9.32,41.42,21.3,29.82,14.97,2.17,59.15,Deder
2014-11-01,9.32,41.42,21.26,30.51,13.96,0.25,52.15,Deder
2014-12-01,9.32,41.42,19.82,29.72,10.78,0.13,43.01,Deder
2015-01-01,9.32,41.42,19.62,30.74,10.9,0.17,43.91,Deder
2015-02-01,9.32,41.42,23.26,34.02,12.85,0.0,33.91,Deder
2015-03-01,9.32,41.42,24.68,35.83,14.94,0.82,37.89,Deder
2015-04-01,9.32,41.42,25.06,35.74,15.05,0.38,40.27,Deder
2015-05-01,9.32,41.42,24.74,35.42,16.46,3.6,57.27,Deder
2015-06-01,9.32,41.42,25.11,34.37,18.01,2.23,53.43,Deder
2015-07-01,9.32,41.42,25.49,35.04,18.17,0.89,48.8,Deder
2015-08-01,9.32,41.42,23.88,32.6,17.07,4.64,57.22,Deder
2015-09-01,9.32,41.42,25.07,33.75,18.36,0.87,50.19,Deder
2015-10-01,9.32,41.42,24.66,34.41,16.76,0.25,44.86,Deder
2015-11-01,9.32,41.42,22.2,32.53,12.59,0.92,49.03,Deder
2015-12-01,9.32,41.42,21.21,31.46,12.35,0.38,50.28,Deder
2016-01-01,9.32,41.42,21.52,32.1,12.66,0.9,53.99,Deder
2016-02-01,9.32,41.42,22.23,34.8,10.99,0.5,40.98,Deder
2016-03-01,9.32,41.42,26.83,36.57,17.56,0.95,42.11,Deder
2016-04-01,9.32,41.42,23.59,34.02,17.64,7.8,67.82,Deder
2016-05-01,9.32,41.42,22.5,29.98,16.6,6.93,73.8,Deder
2016-06-01,9.32,41.42,23.81,32.48,16.75,0.73,58.3,Deder
2016-07-01,9.32,41.42,23.18,32.52,15.99,5.93,61.7,Deder
2016-08-01,9.32,41.42,21.6,29.54,15.46,5.5,68.36,Deder
2016-09-01,9.32,41.42,22.91,31.21,16.41,2.05,58.79,Deder
2016-10-01,9.32,41.42,22.9,31.87,13.5,0.41,47.54,Deder
2016-11-01,9.32,41.42,21.48,31.55,10.91,0.6,43.24,Deder
2016-12-01,9.32,41.42,20.19,30.52,10.87,0.37,43.43,Deder
2017-01-01,9.32,41.42,20.07,32.37,10.26,0.0,27.88,Deder
2017-02-01,9.32,41.42,22.32,33.77,12.35,1.49,50.99,Deder
2017-03-01,9.32,41.42,24.45,36.52,15.43,3.78,44.39,Deder
2017-04-01,9.32,41.42,24.72,33.74,16.31,0.84,49.99,Deder
2017-05-01,9.32,41.42,23.87,31.62,16.75,5.5,64.76,Deder
2017-06-01,9.32,41.42,25.27,33.85,17.99,0.75,51.58,Deder
2017-07-01,9.32,41.42,24.45,33.88,17.64,2.91,54.97,Deder
2017-08-01,9.32,41.42,23.67,32.54,17.3,4.51,59.24,Deder
2017-09-01,9.32,41.42,23.11,31.11,17.18,5.26,64.81,Deder
2017-10-01,9.32,41.42,22.86,31.78,14.52,0.32,53.01,Deder
2017-11-01,9.32,41.42,21.27,30.38,12.38,0.1,45.01,Deder
2017-12-01,9.32,41.42,19.01,31.65,9.66,0.01,35.88,Deder
2018-01-01,9.32,41.42,19.87,31.45,9.36,0.0,38.57,Deder
2018-02-01,9.32,41.42,22.74,34.3,11.11,1.01,43.85,Deder
2018-03-01,9.32,41.42,23.59,34.93,13.9,0.6,41.84,Deder
2018-04-01,9.32,41.42,23.05,31.1,17.02,6.33,66.16,Deder
2018-05-01,9.32,41.42,24.31,32.79,17.5,1.29,58.19,Deder
2018-06-01,9.32,41.42,24.42,33.09,17.7,1.87,56.56,Deder
2018-07-01,9.32,41.42,23.46,32.32,16.17,2.5,56.64,Deder
2018-08-01,9.32,41.42,22.68,31.28,16.91,6.91,62.2,Deder
2018-09-01,9.32,41.42,22.93,32.11,14.45,2.54,59.24,Deder
2018-10-01,9.32,41.42,22.8,32.54,14.85,1.84,54.69,Deder
2018-11-01,9.32,41.42,21.37,30.59,12.24,2.51,56.55,Deder
2018-12-01,9.32,41.42,20.28,30.62,11.01,0.0,49.3,Deder
2019-01-01,9.32,41.42,20.98,32.64,10.54,0.0,34.34,Deder
2019-02-01,9.32,41.42,24.06,35.06,14.76,0.28,43.0,Deder
2019-03-01,9.32,41.42,25.6,37.28,16.09,0.97,43.49,Deder
2019-04-01,9.32,41.42,25.02,34.66,17.39,3.45,57.22,Deder
2019-05-01,9.32,41.42,25.59,35.28,17.97,1.56,53.32,Deder
2019-06-01,9.32,41.42,25.18,34.5,17.65,2.92,55.14,Deder
2019-07-01,9.32,41.42,24.71,33.3,17.65,1.68,54.08,Deder
2019-08-01,9.32,41.42,22.81,32.42,16.98,7.04,63.88,Deder
2019-09-01,9.32,41.42,22.34,29.44,16.63,7.9,70.17,Deder
2019-10-01,9.32,41.42,19.9,27.62,12.84,5.31,70.61,Deder
2019-11-01,9.32,41.42,20.7,28.92,13.43,1.51,65.17,Deder
2019-12-01,9.32,41.42,19.81,28.43,11.86,1.42,61.48,Deder
2020-01-01,9.32,41.42,20.14,29.25,11.24,0.26,59.43,Deder
2020-02-01,9.32,41.42,22.58,33.78,14.07,0.35,49.7,Deder
2020-03-01,9.32,41.42,24.46,35.48,15.52,2.79,51.22,Deder
2020-04-01,9.32,41.42,23.53,33.92,17.18,9.52,67.62,Deder
2020-05-01,9.32,41.42,23.24,31.05,16.21,5.1,70.4,Deder
2020-06-01,9.32,41.42,24.15,32.41,17.87,1.24,60.16,Deder
2020-07-01,9.32,41.42,22.92,32.48,16.18,4.44,62.72,Deder
2020-08-01,9.32,41.42,22.2,30.32,16.14,4.7,68.6,Deder
2020-09-01,9.32,41.42,21.81,29.11,15.8,9.14,72.15,Deder
2020-10-01,9.32,41.42,22.11,30.58,14.1,0.25,48.53,Deder
2020-11-01,9.32,41.42,20.82,30.19,12.47,0.29,49.9,Deder
2020-12-01,9.32,41.42,20.19,29.57,10.12,0.94,48.69,Deder
2021-01-01,9.32,41.42,19.7,30.38,11.38,0.98,46.76,Deder
2021-02-01,9.32,41.42,21.81,34.53,12.23,0.4,41.45,Deder
2021-03-01,9.32,41.42,24.27,35.31,13.37,0.02,33.4,Deder
2021-04-01,9.32,41.42,24.69,36.41,14.89,2.95,45.03,Deder
2021-05-01,9.32,41.42,24.04,33.77,16.31,2.68,59.21,Deder
2021-06-01,9.32,41.42,24.85,34.26,17.52,1.04,52.59,Deder
2021-07-01,9.32,41.42,22.17,32.57,16.46,6.11,65.41,Deder
2021-08-01,9.32,41.42,22.11,29.71,15.36,7.27,68.64,Deder
2021-09-01,9.32,41.42,22.13,29.51,16.38,5.76,70.31,Deder
2021-10-01,9.32,41.42,22.07,29.64,13.11,1.89,58.0,Deder
2021-11-01,9.32,41.42,21.56,31.49,13.03,1.21,44.54,Deder
2021-12-01,9.32,41.42,20.59,31.09,12.11,1.29,50.59,Deder
2022-01-01,9.32,41.42,20.73,30.99,12.12,0.91,53.23,Deder
2022-02-01,9.32,41.42,21.95,33.22,11.8,0.43,44.89,Deder
2022-03-01,9.32,41.42,24.17,35.36,13.99,0.46,39.1,Deder
2022-04-01,9.32,41.42,25.52,35.22,16.87,2.01,47.67,Deder
2022-05-01,9.32,41.42,26.47,36.4,16.22,0.29,42.88,Deder
2022-06-01,9.32,41.42,25.35,36.03,17.68,1.88,49.25,Deder
2022-07-01,9.32,41.42,22.57,32.74,16.21,4.51,61.66,Deder
2022-08-01,9.32,41.42,21.87,29.83,16.38,4.04,68.37,Deder
2022-09-01,9.32,41.42,23.49,31.32,16.52,2.72,61.4,Deder
2022-10-01,9.32,41.42,22.93,31.37,15.17,0.44,52.19,Deder
2022-11-01,9.32,41.42,22.11,31.23,13.91,0.37,43.67,Deder
2022-12-01,9.32,41.42,21.41,32.27,13.09,0.35,46.43,Deder
2023-01-01,9.32,41.42,21.27,32.41,12.3,0.09,44.4,Deder
2023-02-01,9.32,41.42,22.26,33.7,11.63,1.23,35.05,Deder
2023-03-01,9.32,41.42,22.45,32.48,15.54,6.73,65.03,Deder
2023-04-01,9.32,41.42,22.11,29.04,16.72,12.33,77.07,Deder
2023-05-01,9.32,41.42,22.02,28.94,16.88,7.69,79.8,Deder
2023-06-01,9.32,41.42,22.74,30.26,16.74,2.75,72.35,Deder
2023-07-01,9.32,41.42,23.29,32.86,16.62,2.48,63.33,Deder
2023-08-01,9.32,41.42,22.68,31.83,16.55,6.83,65.62,Deder
2023-09-01,9.32,41.42,24.21,31.89,17.88,3.28,60.77,Deder
2023-10-01,9.32,41.42,23.29,32.83,15.1,6.35,58.5,Deder
