period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-09-01,7.13,40.0,12.17,18.57,7.08,6.0,85.12,Robe
2014-10-01,7.13,40.0,11.37,17.37,3.87,5.86,88.3,Robe
2014-11-01,7.13,40.0,10.84,17.47,3.07,1.97,85.53,Robe
2014-12-01,7.13,40.0,9.57,18.22,0.18,1.54,72.31,Robe
2015-01-01,7.13,40.0,9.91,19.36,-0.59,0.45,60.83,Robe
2015-02-01,7.13,40.0,11.84,20.89,1.69,1.05,61.01,Robe
2015-03-01,7.13,40.0,12.29,22.25,3.27,1.85,66.12,Robe
2015-04-01,7.13,40.0,13.06,21.12,5.01,2.97,77.73,Robe
2015-05-01,7.13,40.0,13.37,20.81,7.95,7.67,83.59,Robe
2015-06-01,7.13,40.0,12.74,19.47,6.72,6.49,82.77,Robe
2015-07-01,7.13,40.0,12.68,19.13,6.43,4.53,83.29,Robe
2015-08-01,7.13,40.0,12.21,19.09,4.28,6.14,84.44,Robe
2015-09-01,7.13,40.0,12.42,18.92,4.23,3.2,82.21,Robe
2015-10-01,7.13,40.0,12.26,18.04,6.79,5.61,87.77,Robe
2015-11-01,7.13,40.0,10.94,17.73,0.68,5.56,85.88,Robe
2015-12-01,7.13,40.0,10.5,17.76,0.82,4.77,83.04,Robe
2016-01-01,7.13,40.0,11.56,18.96,3.61,2.86,81.08,Robe
2016-02-01,7.13,40.0,11.38,19.57,0.85,1.11,68.76,Robe
2016-03-01,7.13,40.0,13.06,20.96,6.22,2.94,78.38,Robe
2016-04-01,7.13,40.0,13.14,19.26,6.95,16.08,89.65,Robe
2016-05-01,7.13,40.0,12.75,19.2,6.15,7.17,87.11,Robe
2016-06-01,7.13,40.0,12.27,18.48,5.81,4.15,84.56,Robe
2016-07-01,7.13,40.0,12.35,18.68,6.88,5.92,86.53,Robe
2016-08-01,7.13,40.0,11.53,17.88,5.48,8.0,87.42,Robe
2016-09-01,7.13,40.0,11.74,18.77,5.59,5.51,85.3,Robe
2016-10-01,7.13,40.0,11.52,17.32,3.3,5.25,88.11,Robe
2016-11-01,7.13,40.0,10.21,16.97,0.83,6.37,81.45,Robe
2016-12-01,7.13,40.0,8.85,16.87,-1.08,1.09,74.67,Robe
2017-01-01,7.13,40.0,8.65,19.15,-1.86,0.0,54.9,Robe
2017-02-01,7.13,40.0,11.12,19.15,2.68,2.47,75.49,Robe
2017-03-01,7.13,40.0,12.46,21.28,3.53,3.84,67.36,Robe
2017-04-01,7.13,40.0,12.38,19.11,5.8,5.76,83.33,Robe
2017-05-01,7.13,40.0,12.9,19.63,5.68,10.33,86.81,Robe
2017-06-01,7.13,40.0,12.82,19.1,6.94,2.77,82.72,Robe
2017-07-01,7.13,40.0,12.66,19.03,7.76,4.08,85.23,Robe
2017-08-01,7.13,40.0,12.47,19.36,6.49,8.65,85.11,Robe
2017-09-01,7.13,40.0,12.16,18.14,7.26,8.94,88.29,Robe
2017-10-01,7.13,40.0,11.71,17.47,4.72,5.19,87.89,Robe
2017-11-01,7.13,40.0,10.08,16.78,1.58,3.94,83.83,Robe
2017-12-01,7.13,40.0,8.87,17.97,-1.1,0.92,64.25,Robe
2018-01-01,7.13,40.0,9.85,19.49,-1.28,1.22,63.05,Robe
2018-02-01,7.13,40.0,11.29,19.24,-0.28,3.45,72.76,Robe
2018-03-01,7.13,40.0,11.5,19.52,4.11,6.98,81.3,Robe
2018-04-01,7.13,40.0,12.04,18.77,5.86,17.34,90.08,Robe
2018-05-01,7.13,40.0,12.59,18.59,7.43,4.74,86.18,Robe
2018-06-01,7.13,40.0,12.58,19.03,5.56,2.25,85.59,Robe
2018-07-01,7.13,40.0,11.97,18.89,4.9,1.3,84.34,Robe
2018-08-01,7.13,40.0,12.31,20.31,6.43,7.22,83.25,Robe
