period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-10-01,11.18,40.02,20.69,28.46,13.47,2.37,61.6,Bati
2014-11-01,11.18,40.02,20.45,29.71,12.06,0.25,55.39,Bati
2014-12-01,11.18,40.02,19.09,28.31,10.91,0.19,47.17,Bati
2015-01-01,11.18,40.02,18.76,29.49,10.8,0.58,51.12,Bati
2015-02-01,11.18,40.02,21.74,31.53,12.42,0.13,40.16,Bati
2015-03-01,11.18,40.02,22.89,32.97,12.88,1.67,44.55,Bati
2015-04-01,11.18,40.02,24.17,34.06,15.07,0.01,36.25,Bati
2015-05-01,11.18,40.02,25.17,35.66,16.57,2.85,50.16,Bati
2015-06-01,11.18,40.02,25.82,34.77,17.17,2.45,44.66,Bati
2015-07-01,11.18,40.02,25.94,34.99,18.49,4.8,48.6,Bati
2015-08-01,11.18,40.02,23.25,31.53,17.47,11.89,67.72,Bati
2015-09-01,11.18,40.02,22.82,30.59,16.71,4.07,63.13,Bati
2015-10-01,11.18,40.02,22.32,30.01,15.01,0.85,54.01,Bati
2015-11-01,11.18,40.02,20.65,29.67,11.9,2.21,60.44,Bati
2015-12-01,11.18,40.02,19.29,27.86,11.75,1.79,64.53,Bati
2016-01-01,11.18,40.02,19.71,28.72,13.03,0.41,63.38,Bati
2016-02-01,11.18,40.02,20.89,32.88,9.95,0.92,49.56,Bati
2016-03-01,11.18,40.02,24.39,34.23,15.11,2.4,54.37,Bati
2016-04-01,11.18,40.02,22.52,32.34,17.25,7.54,73.05,Bati
2016-05-01,11.18,40.02,23.11,31.12,16.78,6.13,61.8,Bati
2016-06-01,11.18,40.02,25.33,33.69,17.4,2.55,49.04,Bati
2016-07-01,11.18,40.02,23.26,32.03,17.14,10.54,66.57,Bati
2016-08-01,11.18,40.02,22.13,29.15,16.81,10.72,72.21,Bati
2016-09-01,11.18,40.02,22.24,28.85,16.26,5.45,66.65,Bati
2016-10-01,11.18,40.02,21.33,28.17,13.13,1.23,51.97,Bati
2016-11-01,11.18,40.02,19.88,29.37,9.09,0.34,47.64,Bati
2016-12-01,11.18,40.02,19.41,29.22,10.75,0.08,43.02,Bati
2017-01-01,11.18,40.02,19.18,29.51,9.84,0.0,29.34,Bati
2017-02-01,11.18,40.02,20.17,32.22,12.56,2.63,63.47,Bati
2017-03-01,11.18,40.02,22.41,31.76,15.15,3.86,56.14,Bati
2017-04-01,11.18,40.02,23.17,33.34,13.74,0.65,51.95,Bati
2017-05-01,11.18,40.02,23.87,32.35,17.88,4.0,60.57,Bati
2017-06-01,11.18,40.02,26.84,35.34,19.23,1.42,38.69,Bati
2017-07-01,11.18,40.02,25.3,33.65,19.25,7.4,57.19,Bati
2017-08-01,11.18,40.02,23.12,30.83,17.55,10.7,69.7,Bati
2017-09-01,11.18,40.02,21.82,28.43,16.74,7.64,70.59,Bati
2017-10-01,11.18,40.02,20.99,28.13,13.31,1.21,63.59,Bati
2017-11-01,11.18,40.02,19.84,27.9,10.89,0.52,53.87,Bati
2017-12-01,11.18,40.02,18.09,29.82,9.12,0.0,40.76,Bati
2018-01-01,11.18,40.02,19.21,29.12,8.47,0.07,47.68,Bati
2018-02-01,11.18,40.02,20.82,31.49,10.41,3.47,53.62,Bati
2018-03-01,11.18,40.02,21.34,31.93,12.65,0.87,51.31,Bati
2018-04-01,11.18,40.02,22.33,30.57,16.46,5.97,67.42,Bati
2018-05-01,11.18,40.02,24.82,34.15,16.36,0.57,51.11,Bati
2018-06-01,11.18,40.02,26.25,35.19,18.56,1.81,44.84,Bati
2018-07-01,11.18,40.02,24.84,34.02,18.09,6.35,58.17,Bati
2018-08-01,11.18,40.02,22.8,29.41,15.79,7.62,68.67,Bati
2018-09-01,11.18,40.02,22.14,28.65,15.72,4.93,64.22,Bati
2018-10-01,11.18,40.02,21.31,29.76,13.46,2.16,59.62,Bati
2018-11-01,11.18,40.02,20.19,28.75,11.68,2.32,56.9,Bati
2018-12-01,11.18,40.02,19.47,28.18,10.72,0.05,52.35,Bati
2019-01-01,11.18,40.02,20.18,30.2,9.97,0.0,36.54,Bati
2019-02-01,11.18,40.02,21.25,31.26,13.72,2.91,56.18,Bati
2019-03-01,11.18,40.02,22.74,35.22,14.97,2.92,62.04,Bati
2019-04-01,11.18,40.02,22.93,30.95,16.46,5.88,66.36,Bati
2019-05-01,11.18,40.02,24.91,34.34,17.07,0.69,48.04,Bati
2019-06-01,11.18,40.02,26.27,36.88,17.94,2.15,44.9,Bati
2019-07-01,11.18,40.02,25.95,34.39,19.51,2.84,51.01,Bati
2019-08-01,11.18,40.02,23.19,32.69,17.56,10.03,65.92,Bati
2019-09-01,11.18,40.02,22.28,28.55,17.58,10.02,71.68,Bati
2019-10-01,11.18,40.02,19.54,26.16,11.72,3.69,66.15,Bati
2019-11-01,11.18,40.02,19.79,26.9,13.12,1.94,68.01,Bati
2019-12-01,11.18,40.02,19.1,27.25,11.27,2.21,64.51,Bati
2020-01-01,11.18,40.02,19.11,27.62,11.37,0.56,65.22,Bati
2020-02-01,11.18,40.02,21.15,32.08,12.74,0.67,56.51,Bati
2020-03-01,11.18,40.02,22.86,32.19,14.81,2.23,56.82,Bati
2020-04-01,11.18,40.02,22.92,33.37,15.33,6.08,64.69,Bati
2020-05-01,11.18,40.02,23.74,32.28,15.75,3.47,57.98,Bati
2020-06-01,11.18,40.02,25.34,33.53,18.12,2.66,48.95,Bati
2020-07-01,11.18,40.02,23.49,34.09,17.03,8.14,62.38,Bati
2020-08-01,11.18,40.02,21.83,28.12,16.99,13.11,74.28,Bati
2020-09-01,11.18,40.02,22.01,27.99,16.7,5.3,69.6,Bati
2020-10-01,11.18,40.02,20.81,27.75,12.5,2.64,58.86,Bati
2020-11-01,11.18,40.02,19.8,27.7,11.15,0.39,52.19,Bati
2020-12-01,11.18,40.02,19.64,28.98,10.51,0.04,50.13,Bati
2021-01-01,11.18,40.02,19.24,29.04,11.56,0.58,45.86,Bati
2021-02-01,11.18,40.02,19.84,30.78,10.5,1.75,54.53,Bati
2021-03-01,11.18,40.02,22.25,32.89,11.41,0.03,37.95,Bati
2021-04-01,11.18,40.02,23.96,34.43,14.07,3.34,41.49,Bati
2021-05-01,11.18,40.02,23.75,33.43,16.68,3.34,54.31,Bati
2021-06-01,11.18,40.02,26.58,35.52,17.92,0.85,42.32,Bati
2021-07-01,11.18,40.02,22.96,33.06,17.27,12.8,68.68,Bati
2021-08-01,11.18,40.02,22.14,29.16,17.2,10.6,73.76,Bati
2021-09-01,11.18,40.02,21.8,28.14,16.02,5.87,70.35,Bati
2021-10-01,11.18,40.02,21.27,27.82,12.26,1.61,60.62,Bati
2021-11-01,11.18,40.02,20.7,29.99,11.35,3.07,49.55,Bati
2021-12-01,11.18,40.02,19.14,27.81,9.7,1.89,58.3,Bati
2022-01-01,11.18,40.02,18.78,27.75,11.48,2.27,67.13,Bati
2022-02-01,11.18,40.02,20.82,30.57,12.27,0.5,55.67,Bati
2022-03-01,11.18,40.02,22.02,33.08,12.41,2.81,49.53,Bati
2022-04-01,11.18,40.02,23.97,33.28,13.95,3.93,52.3,Bati
2022-05-01,11.18,40.02,25.95,35.65,17.24,0.26,39.63,Bati
2022-06-01,11.18,40.02,25.97,35.46,18.44,4.84,47.56,Bati
2022-07-01,11.18,40.02,22.41,31.11,17.44,11.3,71.24,Bati
2022-08-01,11.18,40.02,21.24,27.04,16.61,10.57,78.08,Bati
2022-09-01,11.18,40.02,21.86,28.45,16.36,4.69,71.76,Bati
2022-10-01,11.18,40.02,20.89,26.81,13.06,3.55,63.68,Bati
2022-11-01,11.18,40.02,20.12,28.77,11.69,0.28,52.75,Bati
2022-12-01,11.18,40.02,19.26,29.56,11.58,1.34,58.31,Bati
2023-01-01,11.18,40.02,19.39,29.77,11.06,0.12,52.11,Bati
2023-02-01,11.18,40.02,21.11,31.66,9.75,1.48,38.76,Bati
2023-03-01,11.18,40.02,20.64,29.44,13.63,6.89,73.79,Bati
2023-04-01,11.18,40.02,21.56,28.42,16.11,8.8,74.64,Bati
2023-05-01,11.18,40.02,22.39,29.38,16.68,4.23,71.86,Bati
2023-06-01,11.18,40.02,24.11,32.86,17.61,3.35,60.43,Bati
2023-07-01,11.18,40.02,25.06,32.96,18.54,10.71,60.54,Bati
2023-08-01,11.18,40.02,23.52,31.36,17.79,6.03,67.84,Bati
2023-09-01,11.18,40.02,23.78,31.69,17.09,3.8,63.11,Bati
2023-10-01,11.18,40.02,22.36,30.93,15.92,2.51,59.82,Bati
2023-11-01,11.18,40.02,20.49,28.4,12.11,2.33,63.99,Bati
2023-12-01,11.18,40.02,20.08,29.7,11.41,0.07,56.69,Bati
2024-01-01,11.18,40.02,20.76,31.4,13.0,0.55,54.87,Bati
2024-02-01,11.18,40.02,21.79,31.13,13.8,2.42,63.45,Bati
2024-03-01,11.18,40.02,22.87,31.66,15.68,3.68,65.66,Bati
2024-04-01,11.18,40.02,23.2,31.43,17.24,6.35,71.22,Bati
2024-05-01,11.18,40.02,24.81,35.41,18.23,1.44,59.88,Bati
