period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2014-04-01,10.62,40.31,21.91,32.1,14.35,3.05,60.96,Dalifagi
2014-05-01,10.62,40.31,22.77,30.71,15.88,1.94,58.58,Dalifagi
2014-06-01,10.62,40.31,24.74,33.44,16.83,2.07,42.8,Dalifagi
2014-07-01,10.62,40.31,23.29,33.22,16.72,6.59,59.63,Dalifagi
2014-08-01,10.62,40.31,21.42,28.71,16.42,7.41,68.43,Dalifagi
2014-09-01,10.62,40.31,20.55,27.17,14.54,4.46,69.5,Dalifagi
2014-10-01,10.62,40.31,18.88,26.39,11.72,2.24,66.14,Dalifagi
2014-11-01,10.62,40.31,18.78,28.02,11.15,0.19,58.18,Dalifagi
2014-12-01,10.62,40.31,17.44,27.18,9.21,0.15,50.48,Dalifagi
2015-01-01,10.62,40.31,17.44,28.02,9.47,0.42,51.76,Dalifagi
2015-02-01,10.62,40.31,20.26,30.84,11.09,0.16,42.02,Dalifagi
2015-03-01,10.62,40.31,21.35,31.86,11.2,1.87,46.29,Dalifagi
2015-04-01,10.62,40.31,22.24,32.28,12.59,0.02,39.79,Dalifagi
2015-05-01,10.62,40.31,23.38,33.57,14.99,4.32,54.74,Dalifagi
2015-06-01,10.62,40.31,23.7,32.25,15.44,3.39,51.63,Dalifagi
2015-07-01,10.62,40.31,23.91,32.28,16.75,4.38,53.35,Dalifagi
2015-08-01,10.62,40.31,21.94,29.98,16.13,8.98,68.82,Dalifagi
2015-09-01,10.62,40.31,21.31,29.47,15.49,3.82,64.78,Dalifagi
2015-10-01,10.62,40.31,20.64,28.5,13.7,0.96,56.75,Dalifagi
2015-11-01,10.62,40.31,19.1,28.3,11.06,1.99,63.02,Dalifagi
2015-12-01,10.62,40.31,17.93,27.31,10.1,1.09,65.81,Dalifagi
2016-01-01,10.62,40.31,18.65,28.16,12.28,0.49,63.75,Dalifagi
2016-02-01,10.62,40.31,19.59,32.14,8.74,1.1,50.76,Dalifagi
2016-03-01,10.62,40.31,22.75,32.53,14.19,2.36,57.55,Dalifagi
2016-04-01,10.62,40.31,21.31,31.19,16.03,7.71,75.04,Dalifagi
2016-05-01,10.62,40.31,21.38,28.68,15.84,6.54,65.9,Dalifagi
2016-06-01,10.62,40.31,23.52,31.2,16.57,2.49,52.43,Dalifagi
2016-07-01,10.62,40.31,21.73,30.31,15.64,11.37,69.59,Dalifagi
2016-08-01,10.62,40.31,20.81,28.09,15.72,10.22,73.92,Dalifagi
2016-09-01,10.62,40.31,20.68,26.72,14.97,5.92,69.21,Dalifagi
2016-10-01,10.62,40.31,19.11,25.81,11.29,1.67,58.47,Dalifagi
2016-11-01,10.62,40.31,18.03,28.47,7.44,0.37,52.7,Dalifagi
2016-12-01,10.62,40.31,17.63,28.02,8.96,0.1,47.37,Dalifagi
2017-01-01,10.62,40.31,17.63,29.15,9.02,0.0,31.5,Dalifagi
2017-02-01,10.62,40.31,19.1,31.34,10.46,2.41,63.77,Dalifagi
2017-03-01,10.62,40.31,21.13,30.55,13.49,3.93,56.64,Dalifagi
2017-04-01,10.62,40.31,21.56,31.51,12.57,0.59,54.57,Dalifagi
2017-05-01,10.62,40.31,22.14,29.93,16.51,4.7,64.66,Dalifagi
2017-06-01,10.62,40.31,24.99,32.99,18.01,1.3,43.78,Dalifagi
2017-07-01,10.62,40.31,23.55,31.6,17.62,8.01,60.76,Dalifagi
2017-08-01,10.62,40.31,21.74,29.17,16.15,10.03,70.85,Dalifagi
2017-09-01,10.62,40.31,20.37,26.87,15.61,6.42,72.56,Dalifagi
2017-10-01,10.62,40.31,19.32,26.49,12.01,1.27,66.68,Dalifagi
2017-11-01,10.62,40.31,18.18,26.84,8.68,0.48,56.53,Dalifagi
2017-12-01,10.62,40.31,16.52,29.41,7.32,0.0,43.64,Dalifagi
2018-01-01,10.62,40.31,17.8,27.8,7.36,0.06,48.68,Dalifagi
2018-02-01,10.62,40.31,19.47,30.65,8.85,3.32,55.82,Dalifagi
2018-03-01,10.62,40.31,19.84,31.05,11.32,0.92,54.7,Dalifagi
2018-04-01,10.62,40.31,20.83,28.99,15.27,5.43,69.8,Dalifagi
2018-05-01,10.62,40.31,23.09,32.04,14.47,0.71,54.88,Dalifagi
2018-06-01,10.62,40.31,24.37,33.12,17.67,1.96,49.93,Dalifagi
2018-07-01,10.62,40.31,23.02,32.06,16.86,5.83,61.3,Dalifagi
2018-08-01,10.62,40.31,21.33,28.24,15.58,8.44,70.53,Dalifagi
2018-09-01,10.62,40.31,20.52,26.95,15.06,3.76,66.78,Dalifagi
2018-10-01,10.62,40.31,19.67,28.26,11.38,2.24,62.88,Dalifagi
