period_date,latitude,longitude,temp_mean,temp_max,temp_min,precipitation,humidity,market
2016-05-01,12.42,39.56,19.59,26.77,13.55,4.18,60.04,Alamata
2016-06-01,12.42,39.56,21.13,29.48,13.92,0.77,51.37,Alamata
2016-07-01,12.42,39.56,18.44,26.11,14.16,9.41,74.0,Alamata
2016-08-01,12.42,39.56,18.13,24.09,13.56,6.39,74.96,Alamata
2016-09-01,12.42,39.56,18.6,24.55,13.07,3.23,65.09,Alamata
2016-10-01,12.42,39.56,16.86,24.09,10.19,0.58,60.66,Alamata
2016-11-01,12.42,39.56,15.37,24.79,5.51,0.11,53.95,Alamata
2016-12-01,12.42,39.56,14.56,24.97,5.6,0.03,52.96,Alamata
2017-01-01,12.42,39.56,14.41,26.5,4.29,0.0,37.82,Alamata
2017-02-01,12.42,39.56,17.03,26.82,8.41,3.02,66.2,Alamata
2017-03-01,12.42,39.56,18.83,28.51,10.91,0.72,57.79,Alamata
2017-04-01,12.42,39.56,19.19,29.34,10.34,1.72,52.18,Alamata
2017-05-01,12.42,39.56,19.53,26.91,13.58,3.43,65.4,Alamata
2017-06-01,12.42,39.56,21.94,29.68,15.65,0.79,46.27,Alamata
2017-07-01,12.42,39.56,20.1,27.67,13.6,3.85,65.84,Alamata
2017-08-01,12.42,39.56,19.14,25.74,14.47,5.76,71.93,Alamata
2017-09-01,12.42,39.56,18.47,24.77,13.43,2.51,68.17,Alamata
2017-10-01,12.42,39.56,17.19,24.2,9.93,1.66,68.32,Alamata
2017-11-01,12.42,39.56,15.65,24.41,7.72,0.31,59.45,Alamata
2017-12-01,12.42,39.56,13.87,24.69,4.12,0.0,48.4,Alamata
2018-01-01,12.42,39.56,15.67,25.65,5.83,0.11,55.97,Alamata
2018-02-01,12.42,39.56,17.2,27.32,6.36,0.95,53.31,Alamata
2018-03-01,12.42,39.56,18.03,28.04,9.25,0.48,50.5,Alamata
2018-04-01,12.42,39.56,18.89,27.22,12.18,3.97,65.92,Alamata
2018-05-01,12.42,39.56,20.75,29.15,12.25,0.15,52.81,Alamata
2018-06-01,12.42,39.56,21.13,29.31,14.79,0.98,52.2,Alamata
2018-07-01,12.42,39.56,19.64,28.33,13.66,4.38,64.38,Alamata
2018-08-01,12.42,39.56,18.86,25.86,13.19,5.96,70.53,Alamata
2018-09-01,12.42,39.56,18.04,24.64,12.76,6.47,68.3,Alamata
2018-10-01,12.42,39.56,16.49,23.93,9.1,2.03,68.37,Alamata
2018-11-01,12.42,39.56,15.68,24.69,7.42,1.15,62.53,Alamata
2018-12-01,12.42,39.56,15.35,24.59,6.85,0.08,61.13,Alamata
2019-01-01,12.42,39.56,15.63,27.28,5.29,0.0,45.91,Alamata
2019-02-01,12.42,39.56,17.53,27.4,9.04,3.21,59.93,Alamata
2019-03-01,12.42,39.56,19.06,27.26,12.52,1.19,66.6,Alamata
2019-04-01,12.42,39.56,19.58,26.79,12.72,3.67,66.14,Alamata
2019-05-01,12.42,39.56,20.36,28.87,13.35,0.15,51.02,Alamata
2019-06-01,12.42,39.56,21.38,29.92,12.91,1.34,52.33,Alamata
2019-07-01,12.42,39.56,21.08,29.14,15.22,1.05,56.63,Alamata
2019-08-01,12.42,39.56,19.46,28.12,13.63,3.0,64.14,Alamata
2019-09-01,12.42,39.56,19.71,27.58,13.89,5.04,62.97,Alamata
2019-10-01,12.42,39.56,15.87,23.44,8.44,2.24,69.49,Alamata
2019-11-01,12.42,39.56,16.14,23.98,9.54,2.05,70.53,Alamata
2019-12-01,12.42,39.56,15.31,24.14,7.24,1.16,68.57,Alamata
2020-01-01,12.42,39.56,16.1,25.52,8.43,0.38,66.01,Alamata
2020-02-01,12.42,39.56,17.57,28.38,10.07,0.4,60.74,Alamata
2020-03-01,12.42,39.56,19.42,29.58,12.17,1.47,58.87,Alamata
2020-04-01,12.42,39.56,19.4,29.43,11.86,4.38,62.85,Alamata
2020-05-01,12.42,39.56,20.11,28.61,13.1,2.4,57.05,Alamata
2020-06-01,12.42,39.56,20.94,27.77,14.82,1.71,54.25,Alamata
2020-07-01,12.42,39.56,18.66,26.85,13.96,6.7,70.98,Alamata
2020-08-01,12.42,39.56,17.96,24.66,12.78,4.88,74.99,Alamata
2020-09-01,12.42,39.56,18.69,24.66,14.03,2.7,63.95,Alamata
2020-10-01,12.42,39.56,16.87,24.5,10.03,0.92,60.75,Alamata
2020-11-01,12.42,39.56,15.56,24.28,7.52,0.51,58.41,Alamata
2020-12-01,12.42,39.56,15.39,24.86,6.71,0.0,58.3,Alamata
2021-01-01,12.42,39.56,15.52,25.55,6.53,0.06,50.08,Alamata
2021-02-01,12.42,39.56,16.29,26.19,8.24,1.83,59.88,Alamata
2021-03-01,12.42,39.56,17.44,28.02,7.71,0.01,44.67,Alamata
2021-04-01,12.42,39.56,19.26,29.39,10.33,2.16,48.77,Alamata
2021-05-01,12.42,39.56,19.49,27.37,13.56,4.21,57.8,Alamata
2021-06-01,12.42,39.56,21.36,29.01,14.62,0.53,48.92,Alamata
2021-07-01,12.42,39.56,18.0,26.77,13.46,11.73,76.52,Alamata
2021-08-01,12.42,39.56,18.32,24.44,14.06,7.37,75.26,Alamata
2021-09-01,12.42,39.56,18.21,24.03,13.73,3.29,66.43,Alamata
2021-10-01,12.42,39.56,16.59,22.93,8.6,1.19,69.38,Alamata
2021-11-01,12.42,39.56,15.8,24.64,8.54,0.93,60.9,Alamata
2021-12-01,12.42,39.56,14.87,24.68,5.73,3.69,63.53,Alamata
2022-01-01,12.42,39.56,14.9,22.91,7.25,3.51,74.17,Alamata
2022-02-01,12.42,39.56,16.38,25.15,9.45,0.42,66.75,Alamata
2022-03-01,12.42,39.56,17.4,27.49,9.11,1.5,56.64,Alamata
2022-04-01,12.42,39.56,19.65,28.35,10.46,0.95,51.64,Alamata
2022-05-01,12.42,39.56,21.35,30.73,13.28,0.62,44.08,Alamata
2022-06-01,12.42,39.56,21.5,31.2,15.55,3.57,48.89,Alamata
2022-07-01,12.42,39.56,17.66,25.03,13.44,10.12,77.36,Alamata
2022-08-01,12.42,39.56,17.26,23.18,13.4,8.22,78.97,Alamata
2022-09-01,12.42,39.56,17.9,23.61,13.32,2.03,71.93,Alamata
2022-10-01,12.42,39.56,16.11,21.99,9.99,3.59,72.03,Alamata
2022-11-01,12.42,39.56,15.28,23.13,8.41,0.04,62.11,Alamata
2022-12-01,12.42,39.56,15.21,24.26,7.41,0.78,64.98,Alamata
2023-01-01,12.42,39.56,15.36,26.13,7.04,0.13,58.57,Alamata
2023-02-01,12.42,39.56,16.63,27.46,5.19,1.07,48.03,Alamata
2023-03-01,12.42,39.56,18.2,27.14,10.62,3.81,66.09,Alamata
2023-04-01,12.42,39.56,18.45,26.36,12.91,7.38,72.62,Alamata
2023-05-01,12.42,39.56,19.55,26.8,14.79,2.74,68.78,Alamata
2023-06-01,12.42,39.56,19.87,27.03,14.49,8.36,63.67,Alamata
2023-07-01,12.42,39.56,20.05,26.33,14.71,4.78,68.63,Alamata
2023-08-01,12.42,39.56,19.44,26.9,14.76,5.57,70.85,Alamata
2023-09-01,12.42,39.56,19.91,26.29,13.83,2.2,61.67,Alamata
2023-10-01,12.42,39.56,17.7,25.46,11.31,3.0,67.46,Alamata
2023-11-01,12.42,39.56,16.22,24.48,8.52,1.15,70.91,Alamata
2023-12-01,12.42,39.56,16.05,25.46,8.78,0.03,63.74,Alamata
2024-01-01,12.42,39.56,16.89,26.8,9.31,0.31,62.05,Alamata
2024-02-01,12.42,39.56,18.86,29.23,10.23,0.46,61.94,Alamata
2024-03-01,12.42,39.56,20.04,29.37,12.95,0.93,61.62,Alamata
2024-04-01,12.42,39.56,21.03,30.68,14.09,2.91,62.3,Alamata
2024-05-01,12.42,39.56,21.62,31.25,14.86,0.4,56.71,Alamata
2024-06-01,12.42,39.56,22.72,32.07,16.2,1.45,48.45,Alamata
2024-07-01,12.42,39.56,19.59,27.55,14.28,8.47,69.75,Alamata
2024-08-01,12.42,39.56,17.7,24.65,13.18,10.51,81.78,Alamata
2024-09-01,12.42,39.56,18.72,24.49,14.06,1.54,66.62,Alamata
2024-10-01,12.42,39.56,17.44,24.23,12.51,1.79,72.93,Alamata
2024-11-01,12.42,39.56,15.7,23.56,8.17,0.24,64.85,Alamata
2024-12-01,12.42,39.56,14.75,25.02,6.64,0.06,57.25,Alamata
2025-01-01,12.42,39.56,15.99,25.77,7.5,0.05,54.95,Alamata
2025-02-01,12.42,39.56,17.54,27.37,8.94,0.22,51.77,Alamata
2025-03-01,12.42,39.56,18.94,27.88,11.32,1.68,60.16,Alamata
2025-04-01,12.42,39.56,20.06,29.97,12.05,0.55,49.66,Alamata
2025-05-01,12.42,39.56,21.29,31.38,14.16,1.99,51.2,Alamata
2025-06-01,12.42,39.56,22.55,31.64,15.36,1.06,40.31,Alamata
2025-07-01,12.42,39.56,20.5,27.66,14.53,3.58,62.2,Alamata
2025-08-01,12.42,39.56,18.37,26.37,13.86,7.22,74.61,Alamata
2025-09-01,12.42,39.56,18.5,24.19,14.27,6.04,68.11,Alamata
2025-10-01,12.42,39.56,16.46,23.5,10.98,1.04,70.13,Alamata
2025-11-01,12.42,39.56,15.69,24.25,6.85,0.06,56.41,Alamata
2025-12-01,12.42,39.56,16.61,25.84,8.08,0.36,60.97,Alamata
